index,value
2504,4157
2505,23069
2506,19444
2507,39176
2508,51971
2509,7597
2510,6321
2511,47060
2512,31336
2513,19719
2514,51743
2515,20448
2516,593
2517,14039
2518,1516
2519,30583
2520,57526
2521,19371
2522,60762
2523,15316
2524,62677
2525,24346
2526,1030
2527,32700
2528,13667
2529,38112
2530,25809
2531,27601
2532,35886
2533,47032
2534,41791
2535,1946
2536,52438
2537,59365
2538,64038
2539,10788
2540,59654
2541,59074
2542,2674
2543,11126
2544,59567
2545,60902
2546,21793
2547,52662
2548,14248
2549,23898
2550,35162
2551,9914
2552,42813
2553,24297
2554,34451
2555,59830
2556,2859
2557,47288
2558,14641
2559,9799
2560,60035
2561,15721
2562,57666
2563,59114
2564,13349
2565,30460
2566,14195
2567,16059
2568,19741
2569,44261
2570,12170
2571,16072
2572,22717
2573,43835
2574,41965
2575,38243
2576,34334
2577,61856
2578,50261
2579,28490
2580,15037
2581,55730
2582,53071
2583,15901
2584,40087
2585,60335
2586,8463
2587,58601
2588,17257
2589,44043
2590,3330
2591,48551
2592,16456
2593,3115
2594,36036
2595,64408
2596,6035
2597,27465
2598,2215
2599,8776
2600,19299
2601,23170
2602,33390
2603,19944
2604,24953
2605,56582
2606,53024
2607,34287
2608,57401
2609,27085
2610,42417
2611,54088
2612,4645
2613,23812
2614,43830
2615,37126
2616,6921
2617,46628
2618,30692
2619,20662
2620,13289
2621,31486
2622,36816
2623,8809
2624,35691
2625,26812
2626,17220
2627,48404
2628,43016
2629,31111
2630,4709
2631,24925
2632,2958
2633,1548
2634,7341
2635,23564
2636,54561
2637,51729
2638,24625
2639,22352
2640,30599
2641,36688
2642,45938
2643,52007
2644,7876
2645,8158
2646,50662
2647,54309
2648,49896
2649,32268
2650,36605
2651,49069
2652,46582
2653,24313
2654,31395
2655,46171
2656,58099
2657,7524
2658,35278
2659,37227
2660,58755
2661,13376
2662,64661
2663,38148
2664,50869
2665,4143
2666,42202
2667,35386
2668,59783
2669,6659
2670,29084
2671,37116
2672,50869
2673,50845
2674,57086
2675,9142
2676,43754
2677,53218
2678,3506
2679,59801
2680,31213
2681,6322
2682,60776
2683,1080
2684,59061
2685,16202
2686,13561
2687,26414
2688,32554
2689,42179
2690,46070
2691,3544
2692,34906
2693,53084
2694,35131
2695,48332
2696,1560
2697,39246
2698,32782
2699,54267
2700,15648
2701,64798
2702,33065
2703,31600
2704,24993
2705,41110
2706,5524
2707,27291
2708,53256
2709,25249
2710,13909
2711,61424
2712,9864
2713,58996
2714,10238
2715,20663
2716,63885
2717,30315
2718,22662
2719,5138
2720,10785
2721,12560
2722,5183
2723,6557
2724,24686
2725,27884
2726,48619
2727,15670
2728,19249
2729,38406
2730,36659
2731,49814
2732,23165
2733,22904
2734,32203
2735,60578
2736,262
2737,51645
2738,3250
2739,62703
2740,16419
2741,41366
2742,60546
2743,28376
2744,25342
2745,20826
2746,63000
2747,63390
2748,30305
2749,31773
2750,11106
2751,50297
2752,31875
2753,60036
2754,37671
2755,44852
2756,22077
2757,3320
2758,5217
2759,64615
2760,10100
2761,36452
2762,24890
2763,58454
2764,34469
2765,38908
2766,48646
2767,640
2768,28646
2769,22710
2770,17621
2771,50746
2772,45930
2773,56662
2774,29747
2775,62564
2776,40504
2777,3301
2778,58349
2779,9988
2780,53878
2781,23354
2782,20569
2783,30964
2784,25164
2785,34845
2786,895
2787,36301
2788,2252
2789,22585
2790,4398
2791,48344
2792,11935
2793,45013
2794,36670
2795,1174
2796,23937
2797,14281
2798,53282
2799,11312
2800,35523
2801,52694
2802,38970
2803,41118
2804,18755
2805,5652
2806,52619
2807,62894
2808,13371
2809,36052
2810,42477
2811,36374
2812,12799
2813,128
2814,36850
2815,47761
2816,55680
2817,37138
2818,65533
2819,11203
2820,34651
2821,2170
2822,8051
2823,33666
2824,2691
2825,24624
2826,31033
2827,30249
2828,27468
2829,9732
2830,21612
2831,8449
2832,8591
2833,51447
2834,23762
2835,47166
2836,43065
2837,5546
2838,45989
2839,56181
2840,65387
2841,43454
2842,34938
2843,13107
2844,26362
2845,13070
2846,18566
2847,19009
2848,34483
2849,19969
2850,29883
2851,12264
2852,63824
2853,6707
2854,65526
2855,21303
2856,26145
2857,25171
2858,13715
2859,37632
2860,64505
2861,30526
2862,54211
2863,15518
2864,31023
2865,51065
2866,23402
2867,37073
2868,1700
2869,61293
2870,44104
2871,3988
2872,50250
2873,42693
2874,13412
2875,27616
2876,5868
2877,44911
2878,16153
2879,22030
2880,58791
2881,24867
2882,19969
2883,16254
2884,56542
2885,42743
2886,38239
2887,48696
2888,24334
2889,4669
2890,51086
2891,26100
2892,11889
2893,45575
2894,47290
2895,4357
2896,27813
2897,58963
2898,6942
2899,7758
2900,50810
2901,35852
2902,9717
2903,19305
2904,25948
2905,32627
2906,37093
2907,51423
2908,38515
2909,51574
2910,54908
2911,60111
2912,58606
2913,44289
2914,8683
2915,52179
2916,53915
2917,58492
2918,44967
2919,49048
2920,53905
2921,61932
2922,46172
2923,60712
2924,21198
2925,25427
2926,11988
2927,38923
2928,35369
2929,50745
2930,26771
2931,17680
2932,29706
2933,42592
2934,16630
2935,51261
2936,38064
2937,4251
2938,51894
2939,52824
2940,7829
2941,54190
2942,17562
2943,56155
2944,63210
2945,64486
2946,53603
2947,20044
2948,53497
2949,32458
2950,59266
2951,64767
2952,10319
2953,40035
2954,59459
2955,9565
2956,8326
2957,19714
2958,60391
2959,39241
2960,55914
2961,15620
2962,12667
2963,40244
2964,43191
2965,42286
2966,27207
2967,53670
2968,34901
2969,40180
2970,23663
2971,51029
2972,46169
2973,18544
2974,16216
2975,48382
2976,35012
2977,57397
2978,50559
2979,54319
2980,5865
2981,63622
2982,7166
2983,10739
2984,63446
2985,39008
2986,22267
2987,23347
2988,47001
2989,2482
2990,61006
2991,60995
2992,110
2993,19067
2994,45440
2995,18879
2996,6181
2997,23843
2998,65486
2999,16330
3000,65247
3001,24323
3002,398
3003,54047
3004,15375
3005,21160
3006,42008
3007,17095
3008,15171
3009,13679
3010,46490
3011,56972
3012,9200
3013,28464
3014,22625
3015,17142
3016,59554
3017,33621
3018,16495
3019,10613
3020,11803
3021,14569
3022,21187
3023,51304
3024,18243
3025,18547
3026,1784
3027,1833
3028,7291
3029,56703
3030,24452
3031,19709
3032,18563
3033,56379
3034,62964
3035,11856
3036,45297
3037,3753
3038,38015
3039,2968
3040,5056
3041,35137
3042,47623
3043,184
3044,17649
3045,50677
3046,52959
3047,22138
3048,37964
3049,13297
3050,44103
3051,16536
3052,23565
3053,29808
3054,39051
3055,61406
3056,58798
3057,7523
3058,50256
3059,16888
3060,34517
3061,1666
3062,8567
3063,10045
3064,22173
3065,57627
3066,38780
3067,37368
3068,13923
3069,7757
3070,44926
3071,28173
3072,9281
3073,22993
3074,18472
3075,29265
3076,47946
3077,23361
3078,2146
3079,55630
3080,57782
3081,35169
3082,2360
3083,14363
3084,41190
3085,2141
3086,46590
3087,31054
3088,7278
3089,38311
3090,59975
3091,58529
3092,13223
3093,63939
3094,34
3095,17340
3096,39241
3097,29118
3098,14670
3099,44994
3100,2459
3101,52412
3102,52878
3103,6483
3104,43147
3105,57281
3106,11055
3107,59729
3108,30181
3109,48438
3110,3317
3111,28347
3112,22145
3113,32917
3114,2128
3115,64499
3116,61817
3117,64828
3118,22941
3119,56809
3120,42654
3121,29626
3122,29747
3123,3368
3124,42491
3125,3341
3126,6804
3127,11767
3128,43188
3129,43410
3130,3496
3131,48784
3132,31645
3133,40942
3134,35092
3135,2962
3136,20903
3137,60156
3138,7095
3139,40922
3140,15536
3141,21526
3142,6879
3143,39601
3144,24506
3145,58378
3146,38677
3147,3542
3148,43328
3149,32335
3150,47343
3151,38421
3152,39317
3153,44428
3154,30701
3155,11632
3156,23383
3157,38481
3158,56914
3159,5521
3160,37675
3161,49093
3162,34265
3163,31843
3164,46084
3165,803
3166,9259
3167,34594
3168,26466
3169,16611
3170,54211
3171,64015
3172,34010
3173,25312
3174,16589
3175,5140
3176,56921
3177,62779
3178,13799
3179,27882
3180,26881
3181,8632
3182,11343
3183,9066
3184,5710
3185,31738
3186,36453
3187,51916
3188,65427
3189,62116
3190,15446
3191,26549
3192,10721
3193,13852
3194,27262
3195,35681
3196,42098
3197,48304
3198,4146
3199,35847
3200,34077
3201,55113
3202,534
3203,24528
3204,58991
3205,37224
3206,6000
3207,52672
3208,15117
3209,56023
3210,42937
3211,53971
3212,31457
3213,51390
3214,63121
3215,61424
3216,8663
3217,51026
3218,49431
3219,63900
3220,51546
3221,54740
3222,27717
3223,16265
3224,18844
3225,0
3226,27662
3227,56428
3228,54607
3229,13570
3230,11009
3231,43377
3232,18517
3233,52660
3234,60391
3235,42243
3236,56856
3237,29342
3238,62937
3239,36169
3240,45232
3241,35441
3242,51348
3243,15901
3244,37477
3245,16726
3246,17738
3247,62203
3248,59412
3249,46471
3250,16250
3251,62453
3252,30039
3253,39159
3254,63732
3255,21402
3256,29905
3257,31899
3258,61996
3259,12337
3260,44824
3261,55535
3262,45140
3263,31455
3264,29015
3265,77
3266,10104
3267,35105
3268,49233
3269,29867
3270,41862
3271,56569
3272,47162
3273,36740
3274,10086
3275,41365
3276,18548
3277,56587
3278,61052
3279,43815
3280,59330
3281,33301
3282,44506
3283,34021
3284,16294
3285,40502
3286,5906
3287,34353
3288,31699
3289,7628
3290,28524
3291,20756
3292,23904
3293,25380
3294,60201
3295,61390
3296,18988
3297,16439
3298,3675
3299,24152
3300,52250
3301,29422
3302,64238
3303,27463
3304,20634
3305,61537
3306,50182
3307,37328
3308,25974
3309,6559
3310,28330
3311,19769
3312,58326
3313,32421
3314,38053
3315,47738
3316,44621
3317,46974
3318,45021
3319,31155
3320,42716
3321,30628
3322,4974
3323,3114
3324,2681
3325,48207
3326,23506
3327,20448
3328,19152
3329,62784
3330,53147
3331,8564
3332,610
3333,40602
3334,53388
3335,39078
3336,36416
3337,48271
3338,7321
3339,59488
3340,36901
3341,44961
3342,40402
3343,15955
3344,53936
3345,29482
3346,16737
3347,42935
3348,21628
3349,11370
3350,23927
3351,13688
3352,31510
3353,52089
3354,13872
3355,19653
3356,16200
3357,22155
3358,21647
3359,59349
3360,28905
3361,3841
3362,15367
3363,6587
3364,57859
3365,48209
3366,53611
3367,995
3368,35213
3369,10623
3370,38518
3371,18422
3372,11908
3373,45968
3374,50593
3375,43746
3376,34758
3377,58860
3378,47023
3379,40288
3380,57782
3381,19910
3382,41774
3383,53494
3384,16759
3385,54457
3386,10714
3387,53839
3388,48380
3389,14518
3390,25160
3391,14433
3392,14483
3393,64766
3394,58230
3395,46668
3396,31214
3397,64045
3398,36432
3399,59011
3400,7969
3401,18888
3402,38130
3403,30730
3404,11234
3405,35211
3406,40621
3407,3790
3408,660
3409,56070
3410,13068
3411,28876
3412,4983
3413,876
3414,27382
3415,7343
3416,24576
3417,11172
3418,41853
3419,24699
3420,4324
3421,56091
3422,49341
3423,10295
3424,52826
3425,48864
3426,11815
3427,3093
3428,33856
3429,27117
3430,60614
3431,37954
3432,64717
3433,7419
3434,8144
3435,31249
3436,22177
3437,40722
3438,43263
3439,23286
3440,5426
3441,34591
3442,47255
3443,16706
3444,47716
3445,13512
3446,23143
3447,57335
3448,5370
3449,1805
3450,47891
3451,28717
3452,10871
3453,30168
3454,12842
3455,29685
3456,5359
3457,10821
3458,11625
3459,9596
3460,31170
3461,16277
3462,44727
3463,30315
3464,25450
3465,2330
3466,55149
3467,30624
3468,42650
3469,4659
3470,60735
3471,60584
3472,28435
3473,23667
3474,9545
3475,18381
3476,40507
3477,31773
3478,52530
3479,12676
3480,7387
3481,19984
3482,25851
3483,36473
3484,57125
3485,36712
3486,50205
3487,48803
3488,593
3489,25383
3490,58885
3491,27431
3492,33587
3493,32662
3494,16292
3495,19418
3496,59838
3497,30791
3498,19864
3499,58323
3500,62427
3501,37617
3502,20107
3503,17754
3504,22013
3505,57673
3506,6829
3507,63280
3508,41352
3509,16435
3510,15455
3511,59041
3512,45505
3513,56619
3514,38895
3515,40116
3516,56085
3517,8078
3518,48520
3519,21977
3520,26410
3521,56458
3522,13458
3523,44605
3524,20651
3525,62182
3526,12348
3527,23232
3528,556
3529,5578
3530,58377
3531,17419
3532,27548
3533,58985
3534,21397
3535,11325
3536,2919
3537,7540
3538,34022
3539,24054
3540,23573
3541,28301
3542,35157
3543,62273
3544,3702
3545,65402
3546,28004
3547,49283
3548,50847
3549,61986
3550,44539
3551,34342
3552,45778
3553,59336
3554,35335
3555,14989
3556,62815
3557,41775
3558,48558
3559,23080
3560,53751
3561,55896
3562,61544
3563,7516
3564,11934
3565,44335
3566,23263
3567,58805
3568,50999
3569,58036
3570,21753
3571,799
3572,55322
3573,20795
3574,42609
3575,36751
3576,15201
3577,40070
3578,64757
3579,49423
3580,265
3581,5369
3582,3734
3583,27057
3584,4120
3585,29134
3586,55939
3587,11141
3588,54361
3589,32298
3590,36477
3591,33893
3592,38967
3593,11135
3594,29600
3595,670
3596,63966
3597,10098
3598,33306
3599,29375
3600,3322
3601,49514
3602,31320
3603,27109
3604,35866
3605,17560
3606,39144
3607,29544
3608,43746
3609,47894
3610,63210
3611,42590
3612,51280
3613,48953
3614,49412
3615,25981
3616,5768
3617,62552
3618,40949
3619,23426
3620,24778
3621,62400
3622,56910
3623,30219
3624,45522
3625,31284
3626,5647
3627,56253
3628,59662
3629,62708
3630,61920
3631,40422
3632,39793
3633,10308
3634,31505
3635,13223
3636,38243
3637,20281
3638,21666
3639,46178
3640,57082
3641,53047
3642,2793
3643,10067
3644,14196
3645,56193
3646,43103
3647,62006
3648,23774
3649,7490
3650,26886
3651,14280
3652,60971
3653,35871
3654,41941
3655,59414
3656,26107
3657,47113
3658,49329
3659,51086
3660,7078
3661,10135
3662,22665
3663,64171
3664,10938
3665,17290
3666,15691
3667,6814
3668,61848
3669,45489
3670,15207
3671,60953
3672,55471
3673,14069
3674,42764
3675,38905
3676,6964
3677,34191
3678,50942
3679,8192
3680,45659
3681,54947
3682,35151
3683,32233
3684,20597
3685,36796
3686,1353
3687,64837
3688,50675
3689,31539
3690,7142
3691,49444
3692,19704
3693,13715
3694,47073
3695,10560
3696,28641
3697,1609
3698,59186
3699,30564
3700,21702
3701,23548
3702,59709
3703,31497
3704,64550
3705,58140
3706,22544
3707,14674
3708,64201
3709,65376
3710,49892
3711,743
3712,9192
3713,11522
3714,18545
3715,34869
3716,24634
3717,56670
3718,1868
3719,49824
3720,40181
3721,36159
3722,47117
3723,31201
3724,28640
3725,51165
3726,14726
3727,36538
3728,43322
3729,24012
3730,62408
3731,50215
3732,22132
3733,65227
3734,3994
3735,50112
3736,32313
3737,60852
3738,60987
3739,17858
3740,48787
3741,16431
3742,22834
3743,21864
3744,24628
3745,11652
3746,26966
3747,17425
3748,51330
3749,45501
3750,58147
3751,39088
3752,41710
3753,65342
3754,58841
3755,14045
3756,18335
3757,3119
3758,2275
3759,60612
3760,35034
3761,38952
3762,48233
3763,54024
3764,59684
3765,4087
3766,63562
3767,32247
3768,32520
3769,1602
3770,65282
3771,14772
3772,45554
3773,8444
3774,47619
3775,29513
3776,16612
3777,58690
3778,50272
3779,24459
3780,21560
3781,20141
3782,35054
3783,43535
3784,47228
3785,43101
3786,61558
3787,26366
3788,11871
3789,13283
3790,16708
3791,9206
3792,20746
3793,19999
3794,29994
3795,65172
3796,18676
3797,4595
3798,26801
3799,57801
3800,3809
3801,608
3802,61859
3803,31612
3804,57238
3805,8156
3806,20351
3807,46768
3808,1097
3809,59552
3810,14178
3811,14691
3812,35496
3813,1877
3814,57966
3815,10238
3816,59578
3817,54808
3818,49808
3819,52196
3820,5659
3821,41524
3822,53352
3823,58162
3824,65146
3825,43670
3826,64456
3827,30012
3828,49730
3829,55380
3830,17908
3831,53557
3832,166
3833,17074
3834,10764
3835,20891
3836,29095
3837,1846
3838,36052
3839,38907
3840,39366
3841,24416
3842,234
3843,2208
3844,42602
3845,50352
3846,4024
3847,21061
3848,4027
3849,2355
3850,61892
3851,33122
3852,7587
3853,9949
3854,14035
3855,20504
3856,6076
3857,44447
3858,23088
3859,51764
3860,21623
3861,31574
3862,50605
3863,60743
3864,7814
3865,45260
3866,12663
3867,6704
3868,37960
3869,19123
3870,44692
3871,12184
3872,14471
3873,4507
3874,48840
3875,3371
3876,48285
3877,39080
3878,59887
3879,13808
3880,1620
3881,49828
3882,45350
3883,56875
3884,23464
3885,59407
3886,14270
3887,41305
3888,65158
3889,27341
3890,8423
3891,65465
3892,26061
3893,687
3894,44477
3895,62276
3896,20576
3897,45363
3898,25881
3899,61740
3900,62697
3901,45163
3902,17123
3903,5335
3904,56059
3905,22700
3906,64494
3907,23497
3908,17545
3909,11025
3910,58795
3911,16465
3912,30914
3913,38978
3914,33271
3915,16061
3916,41800
3917,3340
3918,34512
3919,11955
3920,14550
3921,35505
3922,5993
3923,47833
3924,52170
3925,5261
3926,49459
3927,3476
3928,22114
3929,44510
3930,53233
3931,21462
3932,28827
3933,4779
3934,19419
3935,57192
3936,8134
3937,25256
3938,48136
3939,14328
3940,60553
3941,54373
3942,36968
3943,28055
3944,19754
3945,65050
3946,30576
3947,54665
3948,62789
3949,59545
3950,523
3951,42211
3952,46666
3953,47391
3954,32640
3955,2069
3956,2440
3957,23996
3958,27573
3959,23983
3960,8227
3961,23774
3962,52857
3963,49027
3964,54127
3965,35894
3966,34101
3967,44354
3968,8748
3969,54595
3970,17287
3971,62326
3972,55010
3973,1079
3974,5658
3975,26007
3976,14486
3977,15487
3978,22349
3979,41092
3980,20749
3981,33843
3982,28652
3983,46495
3984,45706
3985,65293
3986,7020
3987,47985
3988,62863
3989,38411
3990,54851
3991,35859
3992,21100
3993,25670
3994,65085
3995,22345
3996,33640
3997,21951
3998,18987
3999,17424
4000,52279
4001,8317
4002,39040
4003,9696
4004,56902
4005,50421
4006,63747
4007,44519
4008,1624
4009,30465
4010,46175
4011,25129
4012,36938
4013,40370
4014,30018
4015,10891
4016,11717
4017,8972
4018,12592
4019,34749
4020,61052
4021,8532
4022,19687
4023,26972
4024,40987
4025,56296
4026,42842
4027,1807
4028,42232
4029,25233
4030,42182
4031,17281
4032,33556
4033,59075
4034,23310
4035,59717
4036,35266
4037,8592
4038,8698
4039,62227
4040,214
4041,58029
4042,3096
4043,3888
4044,37230
4045,37720
4046,61130
4047,42544
4048,55163
4049,53109
4050,42055
4051,39920
4052,12441
4053,5647
4054,16760
4055,63019
4056,50060
4057,1425
4058,55758
4059,6236
4060,31038
4061,17096
4062,8489
4063,8597
4064,1726
4065,53662
4066,27970
4067,58850
4068,33194
4069,20044
4070,24686
4071,9995
4072,37612
4073,26742
4074,38630
4075,62309
4076,63767
4077,37446
4078,18303
4079,63528
4080,1533
4081,31488
4082,63378
4083,2144
4084,49889
4085,12912
4086,46287
4087,32385
4088,42721
4089,51557
4090,23022
4091,24819
4092,38340
4093,33393
4094,38170
4095,7415
4096,42330
4097,52963
4098,56517
4099,15150
4100,53745
4101,25346
4102,54702
4103,36707
4104,56947
4105,9434
4106,58685
4107,55144
4108,64368
4109,60331
4110,53794
4111,64173
4112,55108
4113,14927
4114,58044
4115,24830
4116,1041
4117,39661
4118,1484
4119,9663
4120,38163
4121,17350
4122,333
4123,218
4124,29168
4125,8879
4126,46240
4127,54153
4128,52162
4129,17738
4130,25947
4131,49342
4132,20285
4133,37141
4134,37936
4135,54974
4136,45038
4137,39571
4138,46208
4139,34941
4140,24036
4141,21391
4142,57446
4143,30935
4144,45493
4145,61643
4146,3033
4147,63244
4148,46055
4149,40716
4150,30267
4151,21122
4152,10676
4153,3028
4154,33433
4155,64352
4156,5441
4157,36409
4158,43416
4159,37124
4160,5318
4161,40427
4162,24216
4163,7181
4164,5624
4165,53222
4166,34213
4167,14652
4168,55153
4169,48649
4170,61074
4171,47555
4172,31419
4173,27301
4174,34688
4175,27988
4176,42859
4177,32175
4178,24529
4179,12178
4180,28536
4181,6738
4182,25070
4183,34254
4184,3460
4185,38292
4186,19272
4187,49932
4188,53033
4189,59066
4190,10410
4191,31697
4192,10080
4193,50116
4194,21108
4195,38717
4196,55994
4197,37527
4198,54787
4199,50382
4200,60636
4201,5987
4202,14033
4203,36647
4204,47515
4205,22117
4206,3425
4207,11135
4208,21657
4209,10012
4210,55098
4211,51582
4212,52562
4213,7334
4214,38650
4215,5310
4216,16918
4217,43774
4218,9408
4219,20561
4220,6501
4221,48482
4222,51190
4223,25828
4224,58287
4225,40714
4226,20444
4227,48196
4228,48832
4229,56844
4230,43850
4231,42079
4232,58849
4233,22112
4234,61583
4235,25194
4236,40429
4237,8580
4238,48119
4239,2729
4240,53429
4241,19374
4242,47119
4243,39320
4244,60746
4245,23779
4246,35956
4247,21200
4248,16468
4249,54040
4250,40312
4251,3247
4252,26956
4253,45373
4254,60142
4255,46720
