index,value
2998,247
2999,45
3000,188
3001,147
3002,227
3003,79
3004,254
3005,96
3006,182
3007,119
3008,199
3009,98
3010,105
3011,22
3012,96
3013,241
3014,43
3015,19
3016,59
3017,127
3018,165
3019,136
3020,74
3021,97
3022,242
3023,26
3024,156
3025,28
3026,91
3027,199
3028,67
3029,65
3030,78
3031,143
3032,214
3033,123
3034,235
3035,209
3036,26
3037,13
3038,246
3039,209
3040,226
3041,133
3042,183
3043,75
3044,152
3045,13
3046,57
3047,151
3048,41
3049,150
3050,130
3051,96
3052,162
3053,111
3054,14
3055,219
3056,111
3057,140
3058,92
3059,127
3060,131
3061,122
3062,12
3063,35
3064,56
3065,172
3066,13
3067,102
3068,66
3069,160
3070,99
3071,66
3072,151
3073,6
3074,199
3075,81
3076,103
3077,159
3078,6
3079,121
3080,222
3081,236
3082,106
3083,193
3084,204
3085,13
3086,138
3087,115
3088,168
3089,72
3090,181
3091,138
3092,102
3093,52
3094,221
3095,41
3096,44
3097,215
3098,150
3099,241
3100,76
3101,174
3102,163
3103,25
3104,191
3105,173
3106,131
3107,6
3108,127
3109,182
3110,109
3111,183
3112,118
3113,32
3114,73
3115,21
3116,147
3117,40
3118,208
3119,166
3120,154
3121,224
3122,136
3123,87
3124,169
3125,0
3126,219
3127,159
3128,23
3129,203
3130,77
3131,3
3132,117
3133,161
3134,25
3135,18
3136,32
3137,91
3138,125
3139,57
3140,170
3141,196
3142,97
3143,17
3144,214
3145,200
3146,155
3147,206
3148,24
3149,255
3150,66
3151,6
3152,249
3153,65
3154,54
3155,89
3156,140
3157,136
3158,152
3159,244
3160,73
3161,24
3162,21
3163,133
3164,196
3165,189
3166,243
3167,6
3168,178
3169,9
3170,68
3171,97
3172,126
3173,23
3174,108
3175,177
3176,63
3177,37
3178,212
3179,222
3180,48
3181,108
3182,214
3183,110
3184,254
3185,147
3186,162
3187,112
3188,10
3189,254
3190,214
3191,21
3192,136
3193,198
3194,181
3195,172
3196,47
3197,124
3198,229
3199,200
3200,241
3201,54
3202,37
3203,127
3204,156
3205,112
3206,243
3207,207
3208,165
3209,145
3210,243
3211,2
3212,149
3213,185
3214,252
3215,203
3216,221
3217,252
3218,184
3219,24
3220,191
3221,180
3222,162
3223,141
3224,37
3225,237
3226,110
3227,212
3228,171
3229,14
3230,7
3231,158
3232,70
3233,11
3234,178
3235,5
3236,76
3237,57
3238,70
3239,9
3240,216
3241,222
3242,125
3243,181
3244,74
3245,187
3246,0
3247,22
3248,42
3249,113
3250,197
3251,168
3252,134
3253,238
3254,219
3255,230
3256,80
3257,149
3258,118
3259,156
3260,222
3261,50
3262,5
3263,37
3264,130
3265,206
3266,235
3267,216
3268,218
3269,189
3270,214
3271,57
3272,206
3273,180
3274,29
3275,63
3276,195
3277,244
3278,107
3279,28
3280,174
3281,184
3282,163
3283,223
3284,57
3285,238
3286,207
3287,253
3288,76
3289,251
3290,48
3291,246
3292,145
3293,89
3294,210
3295,239
3296,63
3297,61
3298,43
3299,0
3300,131
3301,55
3302,174
3303,26
3304,54
3305,135
3306,187
3307,215
3308,79
3309,36
3310,142
3311,89
3312,55
3313,233
3314,36
3315,140
3316,107
3317,144
3318,142
3319,181
3320,109
3321,21
3322,198
3323,92
3324,13
3325,227
3326,244
3327,46
3328,67
3329,247
3330,35
3331,176
3332,191
3333,125
3334,109
3335,245
3336,89
3337,30
3338,32
3339,157
3340,239
3341,79
3342,215
3343,97
3344,241
3345,207
3346,87
3347,181
3348,221
3349,80
3350,37
3351,205
3352,194
3353,2
3354,213
3355,90
3356,166
3357,191
3358,194
3359,9
3360,102
3361,54
3362,164
3363,124
3364,181
3365,30
3366,52
3367,24
3368,121
3369,92
3370,47
3371,7
3372,64
3373,111
3374,101
3375,107
3376,36
3377,204
3378,135
3379,229
3380,169
3381,82
3382,106
3383,158
3384,40
3385,186
3386,246
3387,117
3388,169
3389,156
3390,53
3391,36
3392,165
3393,70
3394,126
3395,249
3396,58
3397,130
3398,222
3399,254
3400,221
3401,77
3402,148
3403,216
3404,189
3405,127
3406,83
3407,241
3408,207
3409,44
3410,152
3411,18
3412,197
3413,193
3414,76
3415,182
3416,161
3417,36
3418,210
3419,89
3420,14
3421,116
3422,196
3423,176
3424,61
3425,68
3426,28
3427,6
3428,132
3429,120
3430,160
3431,164
3432,136
3433,250
3434,245
3435,41
3436,120
3437,100
3438,196
3439,160
3440,212
3441,40
3442,242
3443,233
3444,190
3445,65
3446,156
3447,194
3448,205
3449,95
3450,90
3451,111
3452,227
3453,120
3454,226
3455,65
3456,159
3457,164
3458,138
3459,189
3460,206
3461,207
3462,114
3463,42
3464,145
3465,163
3466,38
3467,93
3468,55
3469,49
3470,142
3471,60
3472,6
3473,14
3474,239
3475,76
3476,39
3477,176
3478,173
3479,65
3480,174
3481,229
3482,45
3483,110
3484,249
3485,129
3486,195
3487,120
3488,117
3489,102
3490,45
3491,149
3492,81
3493,216
3494,213
3495,207
3496,87
3497,220
3498,154
3499,118
3500,247
3501,241
3502,180
3503,5
3504,114
3505,78
3506,44
3507,23
3508,35
3509,139
3510,79
3511,184
3512,82
3513,250
3514,31
3515,99
3516,211
3517,175
3518,127
3519,170
3520,212
3521,171
3522,63
3523,42
3524,93
3525,177
3526,101
3527,155
3528,241
3529,51
3530,141
3531,19
3532,245
3533,237
3534,127
3535,127
3536,22
3537,222
3538,88
3539,40
3540,20
3541,53
3542,152
3543,81
3544,180
3545,74
3546,177
3547,160
3548,224
3549,101
3550,251
3551,52
3552,154
3553,218
3554,34
3555,60
3556,142
3557,29
3558,182
3559,125
3560,85
3561,36
3562,61
3563,221
3564,192
3565,175
3566,27
3567,113
3568,37
3569,200
3570,186
3571,108
3572,140
3573,224
3574,240
3575,20
3576,108
3577,168
3578,90
3579,12
3580,183
3581,254
3582,84
3583,90
3584,125
3585,137
3586,121
3587,126
3588,233
3589,133
3590,235
3591,212
3592,211
3593,118
3594,90
3595,219
3596,20
3597,77
3598,171
3599,206
3600,105
3601,68
3602,140
3603,107
3604,72
3605,84
3606,2
3607,16
3608,240
3609,99
3610,204
3611,120
3612,73
3613,248
3614,83
3615,142
3616,154
3617,220
3618,74
3619,253
3620,118
3621,141
3622,54
3623,143
3624,109
3625,88
3626,228
3627,58
3628,214
3629,16
3630,52
3631,127
3632,6
3633,231
3634,13
3635,189
3636,249
3637,131
3638,7
3639,20
3640,3
3641,194
3642,25
3643,176
3644,56
3645,51
3646,236
3647,164
3648,14
3649,189
3650,41
3651,168
3652,12
3653,108
3654,215
3655,215
3656,130
3657,119
3658,84
3659,88
3660,113
3661,175
3662,131
3663,221
3664,123
3665,27
3666,90
3667,12
3668,117
3669,55
3670,94
3671,25
3672,172
3673,45
3674,159
3675,188
3676,29
3677,224
3678,27
3679,113
3680,164
3681,115
3682,71
3683,14
3684,29
3685,240
3686,111
3687,159
3688,127
3689,245
3690,236
3691,172
3692,62
3693,18
3694,55
3695,230
3696,6
3697,150
3698,74
3699,70
3700,32
3701,47
3702,250
3703,81
3704,41
3705,58
3706,99
3707,127
3708,220
3709,7
3710,52
3711,29
3712,24
3713,114
3714,158
3715,163
3716,217
3717,168
3718,120
3719,179
3720,81
3721,131
3722,60
3723,79
3724,154
3725,110
3726,147
3727,5
3728,4
3729,76
3730,223
3731,220
3732,254
3733,185
3734,119
3735,56
3736,44
3737,118
3738,152
3739,245
3740,162
3741,253
3742,92
3743,0
3744,40
3745,62
3746,210
3747,200
3748,6
3749,209
3750,154
3751,15
3752,143
3753,127
3754,67
3755,93
3756,143
3757,133
3758,86
3759,122
3760,45
3761,55
3762,78
3763,118
3764,57
3765,171
3766,70
3767,241
3768,57
3769,244
3770,138
3771,121
3772,57
3773,75
3774,234
3775,131
3776,179
3777,6
3778,17
3779,218
3780,45
3781,101
3782,13
3783,124
3784,153
3785,90
3786,4
3787,220
3788,193
3789,52
3790,18
3791,225
3792,141
3793,27
3794,66
3795,157
3796,194
3797,201
3798,229
3799,248
3800,120
3801,117
3802,216
3803,155
3804,247
3805,180
3806,226
3807,72
3808,84
3809,154
3810,140
3811,177
3812,115
3813,41
3814,115
3815,169
3816,125
3817,50
3818,91
3819,126
3820,228
3821,22
3822,36
3823,50
3824,75
3825,85
3826,16
3827,64
3828,51
3829,155
3830,41
3831,226
3832,13
3833,23
3834,143
3835,147
3836,176
3837,222
3838,47
3839,201
3840,111
3841,158
3842,224
3843,81
3844,42
3845,70
3846,53
3847,108
3848,242
3849,138
3850,113
3851,106
3852,181
3853,168
3854,101
3855,219
3856,31
3857,203
3858,9
3859,248
3860,17
3861,61
3862,43
3863,138
3864,58
3865,97
3866,235
3867,90
3868,250
3869,236
3870,74
3871,223
3872,235
3873,94
3874,77
3875,151
3876,97
3877,154
3878,168
3879,236
3880,41
3881,23
3882,127
3883,254
3884,182
3885,35
3886,222
3887,56
3888,219
3889,9
3890,98
3891,13
3892,211
3893,93
3894,97
3895,170
3896,50
3897,139
3898,41
3899,82
3900,207
3901,246
3902,204
3903,84
3904,197
3905,6
3906,92
3907,16
3908,126
3909,81
3910,33
3911,130
3912,73
3913,63
3914,240
3915,249
3916,46
3917,215
3918,151
3919,97
3920,145
3921,214
3922,245
3923,24
3924,63
3925,180
3926,134
3927,131
3928,89
3929,144
3930,11
3931,120
3932,85
3933,130
3934,218
3935,187
3936,218
3937,195
3938,1
3939,188
3940,90
3941,15
3942,3
3943,223
3944,225
3945,46
3946,16
3947,109
3948,78
3949,44
3950,224
3951,92
3952,94
3953,103
3954,198
3955,99
3956,159
3957,66
3958,113
3959,149
3960,183
3961,99
3962,26
3963,17
3964,132
3965,231
3966,14
3967,18
3968,116
3969,205
3970,39
3971,203
3972,12
3973,251
3974,81
3975,227
3976,220
3977,174
3978,12
3979,253
3980,77
3981,201
3982,187
3983,190
3984,75
3985,230
3986,60
3987,248
3988,142
3989,134
3990,85
3991,245
3992,253
3993,51
3994,22
3995,198
3996,225
3997,126
3998,249
3999,243
4000,208
4001,170
4002,86
4003,245
4004,40
4005,89
4006,244
4007,109
4008,54
4009,0
4010,110
4011,63
4012,178
4013,18
4014,135
4015,139
4016,183
4017,88
4018,132
4019,152
4020,7
4021,140
4022,207
4023,227
4024,143
4025,177
4026,101
4027,72
4028,204
4029,162
4030,93
4031,152
4032,113
4033,252
4034,215
4035,13
4036,145
4037,36
4038,98
4039,157
4040,27
4041,9
4042,9
4043,201
4044,131
4045,123
4046,195
4047,32
4048,244
4049,164
4050,152
4051,94
4052,57
4053,203
4054,65
4055,158
4056,73
4057,221
4058,11
4059,237
4060,50
4061,180
4062,95
4063,172
4064,142
4065,32
4066,34
4067,227
4068,183
4069,57
4070,131
4071,205
4072,176
4073,99
4074,176
4075,70
4076,9
4077,215
4078,40
4079,210
4080,43
4081,8
4082,158
4083,79
4084,112
4085,154
4086,148
4087,80
4088,158
4089,204
4090,78
4091,5
4092,222
4093,137
4094,144
4095,11
4096,102
4097,40
4098,177
4099,249
4100,214
4101,203
4102,41
4103,40
4104,173
4105,239
4106,68
4107,88
4108,49
4109,0
4110,109
4111,71
4112,0
4113,23
4114,150
4115,111
4116,103
4117,99
4118,33
4119,86
4120,219
4121,65
4122,183
4123,45
4124,200
4125,124
4126,166
4127,209
4128,230
4129,89
4130,222
4131,14
4132,58
4133,24
4134,220
4135,183
4136,249
4137,234
4138,219
4139,225
4140,4
4141,192
4142,54
4143,166
4144,180
4145,163
4146,126
4147,95
4148,1
4149,248
4150,21
4151,69
4152,139
4153,122
4154,138
4155,133
4156,253
4157,101
4158,152
4159,216
4160,74
4161,122
4162,77
4163,81
4164,185
4165,116
4166,206
4167,149
4168,14
4169,89
4170,28
4171,16
4172,44
4173,174
4174,255
4175,36
4176,33
4177,125
4178,185
4179,106
4180,84
4181,108
4182,233
4183,203
4184,151
4185,142
4186,64
4187,178
4188,164
4189,64
4190,133
4191,49
4192,102
4193,58
4194,21
4195,137
4196,174
4197,174
4198,106
4199,226
4200,218
4201,124
4202,154
4203,22
4204,4
4205,129
4206,3
4207,150
4208,140
4209,90
4210,145
4211,63
4212,185
4213,185
4214,83
4215,178
4216,113
4217,204
4218,217
4219,209
4220,243
4221,106
4222,59
4223,88
4224,137
4225,45
4226,100
4227,239
4228,224
4229,125
4230,144
4231,161
4232,199
4233,32
4234,191
4235,60
4236,19
4237,220
4238,56
4239,94
4240,176
4241,87
4242,194
4243,196
4244,70
4245,7
4246,9
4247,159
4248,244
4249,44
4250,119
4251,10
4252,88
4253,50
4254,159
4255,131
4256,133
4257,52
4258,79
4259,94
4260,166
4261,109
4262,197
4263,202
4264,70
4265,106
4266,49
4267,27
4268,197
4269,6
4270,29
4271,72
4272,15
4273,254
4274,61
4275,115
4276,218
4277,22
4278,244
4279,46
4280,157
4281,85
4282,155
4283,178
4284,40
4285,91
4286,225
4287,224
4288,120
4289,188
4290,117
4291,66
4292,129
4293,126
4294,92
4295,104
4296,159
4297,36
4298,155
4299,140
4300,7
4301,250
4302,71
4303,71
4304,172
4305,215
4306,54
4307,247
4308,45
4309,25
4310,87
4311,93
4312,146
4313,168
4314,97
4315,67
4316,222
4317,100
4318,74
4319,126
4320,85
4321,79
4322,94
4323,36
4324,234
4325,57
4326,81
4327,117
4328,195
4329,5
4330,116
4331,188
4332,126
4333,230
4334,27
4335,37
4336,212
4337,239
4338,149
4339,250
4340,223
4341,110
4342,209
4343,73
4344,39
4345,249
4346,56
4347,252
4348,81
4349,191
4350,151
4351,154
4352,65
4353,143
4354,181
4355,73
4356,56
4357,81
4358,166
4359,42
4360,251
4361,93
4362,195
4363,82
4364,240
4365,128
4366,174
4367,97
4368,231
4369,84
4370,32
4371,18
4372,156
4373,176
4374,55
4375,37
4376,169
4377,16
4378,191
4379,90
4380,143
4381,2
4382,220
4383,97
4384,40
4385,234
4386,128
4387,94
4388,231
4389,217
4390,60
4391,58
4392,244
4393,179
4394,215
4395,101
4396,235
4397,51
4398,146
4399,187
4400,222
4401,43
4402,31
4403,252
4404,243
4405,86
4406,102
4407,230
4408,45
4409,162
4410,10
4411,17
4412,239
4413,60
4414,162
4415,205
4416,235
4417,51
4418,253
4419,208
4420,218
4421,61
4422,121
4423,172
4424,222
4425,106
4426,92
4427,167
4428,34
4429,236
4430,13
4431,22
4432,247
4433,68
4434,129
4435,254
4436,194
4437,157
4438,155
4439,250
4440,19
4441,209
4442,69
4443,15
4444,110
4445,61
4446,154
4447,63
4448,108
4449,210
4450,148
4451,39
4452,67
4453,93
4454,255
4455,14
4456,128
4457,29
4458,107
4459,94
4460,149
4461,133
4462,177
4463,246
4464,91
4465,110
4466,35
4467,107
4468,12
4469,228
4470,36
4471,53
4472,150
4473,90
4474,28
4475,43
4476,151
4477,54
4478,134
4479,119
4480,56
4481,3
4482,29
4483,127
4484,168
4485,216
4486,47
4487,247
4488,208
4489,237
4490,155
4491,84
4492,214
4493,230
4494,56
4495,127
4496,202
4497,93
4498,85
4499,88
4500,47
4501,171
4502,213
4503,199
4504,20
4505,109
4506,43
4507,237
4508,216
4509,141
4510,222
4511,40
4512,22
4513,52
4514,174
4515,178
4516,213
4517,230
4518,66
4519,20
4520,47
4521,248
4522,251
4523,205
4524,118
4525,139
4526,23
4527,186
4528,18
4529,214
4530,54
4531,78
4532,85
4533,138
4534,140
4535,245
4536,146
4537,208
4538,246
4539,32
4540,232
4541,87
4542,169
4543,166
4544,221
4545,163
4546,1
4547,71
4548,102
4549,41
4550,229
4551,238
4552,89
4553,157
4554,205
4555,211
4556,150
4557,208
4558,88
4559,232
4560,183
4561,70
4562,188
4563,173
4564,93
4565,147
4566,134
4567,58
4568,209
4569,178
4570,39
4571,111
4572,2
4573,247
4574,97
4575,5
4576,164
4577,170
4578,8
4579,228
4580,37
4581,10
4582,74
4583,218
4584,133
4585,173
4586,243
4587,163
4588,229
4589,100
4590,16
4591,107
4592,50
4593,4
4594,47
4595,195
4596,129
4597,241
4598,95
4599,54
4600,10
4601,57
4602,215
4603,244
4604,190
4605,199
4606,16
4607,99
4608,16
4609,228
4610,94
4611,88
4612,71
4613,57
4614,109
4615,109
4616,85
4617,125
4618,229
4619,44
4620,26
4621,180
4622,104
4623,52
4624,14
4625,200
4626,92
4627,232
4628,182
4629,37
4630,160
4631,16
4632,244
4633,28
4634,214
4635,227
4636,116
4637,112
4638,24
4639,248
4640,112
4641,162
4642,88
4643,81
4644,247
4645,176
4646,11
4647,204
4648,23
4649,119
4650,239
4651,107
4652,15
4653,70
4654,176
4655,3
4656,158
4657,43
4658,130
4659,117
4660,198
4661,35
4662,139
4663,160
4664,74
4665,57
4666,28
4667,225
4668,167
4669,46
4670,0
4671,226
4672,212
4673,225
4674,107
4675,255
4676,232
4677,120
4678,0
4679,254
4680,81
4681,144
4682,208
4683,208
4684,36
4685,78
4686,183
4687,71
4688,93
4689,176
4690,27
4691,174
4692,59
4693,81
4694,157
4695,215
4696,189
4697,132
4698,210
4699,186
4700,108
4701,103
4702,72
4703,247
4704,185
4705,157
4706,216
4707,51
4708,88
4709,71
4710,149
4711,142
4712,3
4713,55
4714,191
4715,34
4716,146
4717,253
4718,231
4719,85
4720,162
4721,179
4722,16
4723,113
4724,209
4725,107
4726,188
4727,213
4728,128
4729,22
4730,145
4731,44
4732,19
4733,102
4734,55
4735,237
4736,235
4737,91
4738,249
4739,9
4740,132
4741,3
4742,17
4743,225
4744,178
4745,236
4746,45
4747,60
4748,34
4749,80
4750,209
4751,39
4752,130
4753,181
4754,3
4755,12
4756,6
4757,62
4758,98
4759,176
4760,170
4761,214
4762,35
4763,255
4764,6
4765,94
4766,91
4767,202
4768,255
4769,191
4770,212
4771,23
4772,133
4773,159
4774,50
4775,23
4776,71
4777,254
4778,20
4779,173
4780,53
4781,66
4782,57
4783,201
4784,53
4785,192
4786,121
4787,66
4788,168
4789,89
4790,234
4791,69
4792,180
4793,81
4794,1
4795,72
4796,240
4797,11
4798,182
4799,33
4800,57
4801,135
4802,181
4803,113
4804,19
4805,31
4806,39
4807,103
4808,72
4809,153
4810,104
4811,126
4812,75
4813,42
4814,177
4815,246
4816,153
4817,136
4818,236
4819,244
4820,78
4821,234
4822,194
4823,134
4824,90
4825,88
4826,66
4827,248
4828,161
4829,157
4830,37
4831,125
4832,244
4833,121
4834,166
4835,93
4836,174
4837,80
4838,201
4839,252
4840,142
4841,106
4842,54
4843,216
4844,144
4845,134
4846,223
4847,233
4848,70
4849,228
4850,208
4851,36
4852,18
4853,118
4854,133
4855,93
4856,185
4857,165
4858,14
4859,122
4860,37
4861,85
4862,11
4863,254
4864,137
4865,90
4866,16
4867,168
4868,8
4869,225
4870,97
4871,96
4872,255
4873,71
4874,88
4875,87
4876,55
4877,18
4878,51
4879,90
4880,14
4881,186
4882,245
4883,219
4884,240
4885,215
4886,149
4887,85
4888,162
4889,154
4890,28
4891,42
4892,133
4893,63
4894,247
4895,221
4896,159
4897,69
4898,57
4899,72
4900,1
4901,56
4902,126
4903,220
4904,191
4905,230
4906,137
4907,163
4908,93
4909,211
4910,196
4911,83
4912,234
4913,233
4914,73
4915,122
4916,158
4917,233
4918,26
4919,251
4920,12
4921,243
4922,241
4923,178
4924,154
4925,231
4926,39
4927,241
4928,239
4929,39
4930,127
4931,115
4932,193
4933,125
4934,252
4935,1
4936,181
4937,248
4938,165
4939,180
4940,193
4941,228
4942,16
4943,28
4944,130
4945,162
4946,158
4947,170
4948,246
4949,120
4950,53
4951,140
4952,60
4953,87
4954,89
4955,215
4956,145
4957,252
4958,168
4959,213
4960,61
4961,40
4962,136
4963,238
4964,101
4965,98
4966,132
4967,49
4968,65
4969,212
4970,23
4971,96
4972,107
4973,26
4974,111
4975,12
4976,71
4977,149
4978,25
4979,89
4980,62
4981,239
4982,187
4983,94
4984,186
4985,114
4986,235
4987,48
4988,184
4989,177
4990,220
4991,211
4992,250
4993,164
4994,227
4995,68
4996,103
4997,60
4998,165
4999,49
5000,178
5001,100
5002,197
5003,133
5004,133
5005,107
5006,107
5007,42
5008,244
5009,122
5010,230
5011,73
5012,47
5013,187
5014,51
5015,94
5016,200
5017,141
5018,96
5019,45
5020,220
5021,173
5022,145
5023,81
5024,25
5025,74
5026,92
5027,209
5028,65
5029,236
5030,86
5031,162
5032,182
5033,248
5034,123
5035,240
5036,163
5037,112
5038,172
5039,129
5040,233
5041,30
5042,22
5043,155
5044,190
5045,13
5046,247
5047,193
5048,175
5049,218
5050,212
5051,88
5052,213
5053,142
5054,135
5055,107
5056,184
5057,156
5058,233
5059,8
5060,230
5061,32
5062,121
5063,29
5064,138
5065,38
5066,45
5067,168
5068,212
5069,31
5070,160
5071,208
5072,91
5073,22
5074,20
5075,200
5076,0
5077,13
5078,200
5079,239
5080,217
5081,99
5082,160
5083,151
5084,56
5085,147
5086,238
5087,34
5088,63
5089,227
5090,231
5091,233
5092,25
5093,139
5094,51
5095,239
5096,38
5097,24
5098,24
5099,36
5100,26
5101,246
5102,159
5103,137
5104,244
5105,185
5106,243
5107,236
5108,150
5109,224
5110,101
5111,230
5112,78
5113,18
5114,37
5115,179
5116,220
5117,126
5118,200
5119,248
5120,33
5121,106
5122,108
5123,120
5124,121
5125,221
5126,216
5127,247
5128,168
5129,58
5130,177
5131,173
5132,59
5133,247
5134,169
5135,192
5136,31
5137,89
5138,142
5139,55
5140,118
5141,40
5142,19
5143,145
5144,91
5145,99
5146,193
5147,116
5148,44
5149,118
5150,40
5151,187
5152,225
5153,116
5154,204
5155,38
5156,19
5157,159
5158,75
5159,24
5160,252
5161,113
5162,219
5163,137
5164,16
5165,134
5166,104
5167,50
5168,141
5169,140
5170,242
5171,213
5172,220
5173,230
5174,27
5175,131
5176,145
5177,121
5178,221
5179,93
5180,76
5181,97
5182,118
5183,74
5184,192
5185,25
5186,56
5187,121
5188,83
5189,210
5190,144
5191,198
5192,231
5193,127
5194,118
5195,135
5196,73
5197,230
5198,199
5199,21
5200,129
5201,9
5202,169
5203,27
5204,83
5205,135
5206,4
5207,46
5208,189
5209,51
5210,103
5211,218
5212,38
5213,187
5214,183
5215,185
5216,117
5217,235
5218,140
5219,30
5220,164
5221,137
5222,17
5223,122
5224,137
5225,187
5226,103
5227,164
5228,190
5229,246
5230,194
5231,200
5232,188
5233,159
5234,87
5235,50
5236,49
5237,176
5238,82
5239,217
5240,57
5241,18
5242,204
5243,57
5244,221
5245,118
5246,107
5247,203
5248,98
5249,153
5250,186
5251,141
5252,253
5253,124
5254,161
5255,177
5256,96
5257,31
5258,124
5259,71
5260,172
5261,36
5262,186
5263,20
5264,225
5265,3
5266,91
5267,178
5268,132
5269,226
5270,64
5271,246
5272,226
5273,77
5274,54
5275,41
5276,238
5277,68
5278,218
5279,38
5280,139
5281,199
5282,233
5283,77
5284,217
5285,11
5286,34
5287,9
5288,239
5289,108
5290,30
5291,126
5292,39
5293,193
5294,120
5295,220
5296,43
5297,149
5298,251
5299,245
5300,215
5301,102
5302,10
5303,202
5304,24
5305,0
5306,220
5307,37
5308,26
5309,64
5310,3
5311,123
5312,118
5313,188
5314,82
5315,215
5316,38
5317,27
5318,160
5319,141
5320,124
5321,65
5322,117
5323,186
5324,215
5325,245
5326,165
5327,65
5328,142
5329,221
5330,170
5331,155
5332,162
5333,204
5334,33
5335,248
5336,105
5337,28
5338,113
5339,80
5340,101
5341,183
5342,216
5343,147
5344,3
5345,51
5346,146
5347,247
5348,23
5349,159
5350,12
5351,109
5352,95
5353,188
5354,7
5355,227
5356,233
5357,55
5358,30
5359,232
5360,155
5361,64
5362,201
5363,220
5364,159
5365,39
5366,208
5367,167
5368,159
5369,173
5370,153
5371,234
5372,76
5373,18
5374,243
5375,151
5376,15
5377,210
5378,253
5379,73
5380,211
5381,127
5382,28
