index,value
2744,1843
2745,1845
2746,1845
2747,1845
2748,1845
2749,1845
2750,1846
2751,1849
2752,1849
2753,1849
2754,1850
2755,1850
2756,1850
2757,1850
2758,1850
2759,1850
2760,1850
2761,1851
2762,1851
2763,1852
2764,1854
2765,1855
2766,1855
2767,1856
2768,1857
2769,1858
2770,1859
2771,1859
2772,1859
2773,1860
2774,1860
2775,1861
2776,1861
2777,1861
2778,1862
2779,1865
2780,1867
2781,1868
2782,1869
2783,1869
2784,1870
2785,1870
2786,1871
2787,1871
2788,1872
2789,1872
2790,1873
2791,1873
2792,1873
2793,1874
2794,1874
2795,1874
2796,1874
2797,1874
2798,1874
2799,1876
2800,1877
2801,1877
2802,1878
2803,1880
2804,1882
2805,1882
2806,1882
2807,1884
2808,1884
2809,1886
2810,1886
2811,1886
2812,1886
2813,1889
2814,1889
2815,1890
2816,1891
2817,1891
2818,1891
2819,1894
2820,1895
2821,1895
2822,1898
2823,1899
2824,1900
2825,1900
2826,1900
2827,1904
2828,1904
2829,1904
2830,1905
2831,1906
2832,1907
2833,1907
2834,1907
2835,1907
2836,1910
2837,1910
2838,1911
2839,1912
2840,1913
2841,1913
2842,1914
2843,1915
2844,1915
2845,1915
2846,1916
2847,1916
2848,1917
2849,1917
2850,1918
2851,1918
2852,1918
2853,1918
2854,1918
2855,1919
2856,1919
2857,1919
2858,1920
2859,1920
2860,1920
2861,1921
2862,1921
2863,1922
2864,1922
2865,1922
2866,1926
2867,1926
2868,1928
2869,1928
2870,1930
2871,1932
2872,1933
2873,1933
2874,1933
2875,1934
2876,1935
2877,1936
2878,1936
2879,1938
2880,1938
2881,1940
2882,1942
2883,1944
2884,1945
2885,1946
2886,1946
2887,1947
2888,1947
2889,1947
2890,1948
2891,1950
2892,1950
2893,1951
2894,1952
2895,1952
2896,1953
2897,1953
2898,1953
2899,1954
2900,1955
2901,1956
2902,1957
2903,1957
2904,1958
2905,1959
2906,1960
2907,1962
2908,1963
2909,1963
2910,1964
2911,1964
2912,1964
2913,1965
2914,1966
2915,1966
2916,1967
2917,1968
2918,1969
2919,1970
2920,1970
2921,1971
2922,1972
2923,1972
2924,1973
2925,1973
2926,1974
2927,1974
2928,1975
2929,1975
2930,1975
2931,1976
2932,1976
2933,1976
2934,1977
2935,1977
2936,1982
2937,1985
2938,1985
2939,1987
2940,1987
2941,1988
2942,1988
2943,1991
2944,1991
2945,1991
2946,1992
2947,1993
2948,1993
2949,1995
2950,1995
2951,1996
2952,1997
2953,1997
2954,2000
2955,2000
2956,2001
2957,2001
2958,2003
2959,2003
2960,2004
2961,2004
2962,2006
2963,2007
2964,2007
2965,2011
2966,2011
2967,2012
2968,2013
2969,2013
2970,2014
2971,2014
2972,2015
2973,2016
2974,2017
2975,2017
2976,2017
2977,2018
2978,2018
2979,2018
2980,2018
2981,2018
2982,2019
2983,2020
2984,2020
2985,2021
2986,2021
2987,2021
2988,2022
2989,2022
2990,2022
2991,2024
2992,2024
2993,2025
2994,2028
2995,2028
2996,2031
2997,2031
2998,2032
2999,2033
3000,2033
3001,2034
3002,2034
3003,2034
3004,2034
3005,2035
3006,2035
3007,2035
3008,2035
3009,2036
3010,2036
3011,2037
3012,2038
3013,2038
3014,2039
3015,2039
3016,2040
3017,2043
3018,2043
3019,2044
3020,2044
3021,2045
3022,2046
3023,2047
3024,2048
3025,2049
3026,2050
3027,2053
3028,2053
3029,2053
3030,2054
3031,2054
3032,2054
3033,2054
3034,2055
3035,2056
3036,2056
3037,2056
3038,2056
3039,2057
3040,2058
3041,2061
3042,2061
3043,2062
3044,2062
3045,2063
3046,2064
3047,2064
3048,2064
3049,2064
3050,2065
3051,2065
3052,2066
3053,2068
3054,2069
3055,2070
3056,2070
3057,2071
3058,2071
3059,2071
3060,2073
3061,2073
3062,2074
3063,2074
3064,2075
3065,2076
3066,2076
3067,2077
3068,2078
3069,2078
3070,2078
3071,2078
3072,2079
3073,2079
3074,2081
3075,2081
3076,2083
3077,2084
3078,2084
3079,2085
3080,2086
3081,2086
3082,2087
3083,2087
3084,2087
3085,2087
3086,2089
3087,2089
3088,2089
3089,2089
3090,2089
3091,2091
3092,2091
3093,2092
3094,2093
3095,2094
3096,2094
3097,2094
3098,2095
3099,2096
3100,2096
3101,2097
3102,2097
3103,2098
3104,2099
3105,2099
3106,2099
3107,2099
3108,2102
3109,2102
3110,2103
3111,2103
3112,2104
3113,2105
3114,2105
3115,2106
3116,2106
3117,2111
3118,2111
3119,2111
3120,2113
3121,2115
3122,2115
3123,2115
3124,2115
3125,2117
3126,2117
3127,2118
3128,2118
3129,2119
3130,2120
3131,2121
3132,2123
3133,2124
3134,2124
3135,2124
3136,2126
3137,2128
3138,2128
3139,2128
3140,2129
3141,2129
3142,2130
3143,2130
3144,2131
3145,2133
3146,2134
3147,2135
3148,2135
3149,2136
3150,2138
3151,2138
3152,2138
3153,2139
3154,2139
3155,2140
3156,2140
3157,2140
3158,2141
3159,2141
3160,2142
3161,2142
3162,2143
3163,2144
3164,2145
3165,2146
3166,2146
3167,2146
3168,2147
3169,2147
3170,2148
3171,2149
3172,2150
3173,2151
3174,2151
3175,2152
3176,2153
3177,2153
3178,2154
3179,2155
3180,2156
3181,2156
3182,2156
3183,2157
3184,2158
3185,2159
3186,2159
3187,2161
3188,2162
3189,2162
3190,2162
3191,2163
3192,2163
3193,2164
3194,2164
3195,2164
3196,2164
3197,2166
3198,2166
3199,2166
3200,2168
3201,2168
3202,2170
3203,2170
3204,2172
3205,2172
3206,2172
3207,2173
3208,2174
3209,2174
3210,2175
3211,2177
3212,2177
3213,2178
3214,2178
3215,2180
3216,2180
3217,2181
3218,2181
3219,2182
3220,2182
3221,2184
3222,2184
3223,2185
3224,2186
3225,2187
3226,2188
3227,2188
3228,2190
3229,2190
3230,2190
3231,2190
3232,2190
3233,2192
3234,2192
3235,2192
3236,2193
3237,2193
3238,2193
3239,2193
3240,2194
3241,2194
3242,2195
3243,2195
3244,2195
3245,2196
3246,2197
3247,2197
3248,2198
3249,2199
3250,2200
3251,2201
3252,2201
3253,2202
3254,2204
3255,2206
3256,2207
3257,2207
3258,2208
3259,2208
3260,2208
3261,2209
3262,2209
3263,2210
3264,2210
3265,2210
3266,2211
3267,2212
3268,2212
3269,2214
3270,2214
3271,2215
3272,2215
3273,2215
3274,2217
3275,2217
3276,2217
3277,2217
3278,2219
3279,2220
3280,2220
3281,2221
3282,2221
3283,2222
3284,2222
3285,2222
3286,2223
3287,2224
3288,2224
3289,2227
3290,2228
3291,2229
3292,2230
3293,2231
3294,2231
3295,2232
3296,2234
3297,2234
3298,2236
3299,2237
3300,2237
3301,2238
3302,2239
3303,2242
3304,2243
3305,2245
3306,2246
3307,2247
3308,2248
3309,2250
3310,2251
3311,2251
3312,2251
3313,2252
3314,2252
3315,2252
3316,2252
3317,2254
3318,2254
3319,2256
3320,2257
3321,2257
3322,2257
3323,2257
3324,2258
3325,2260
3326,2260
3327,2261
3328,2262
3329,2262
3330,2263
3331,2263
3332,2264
3333,2264
3334,2265
3335,2265
3336,2266
3337,2267
3338,2267
3339,2267
3340,2267
3341,2267
3342,2267
3343,2268
3344,2269
3345,2269
3346,2269
3347,2269
3348,2270
3349,2270
3350,2270
3351,2271
3352,2274
3353,2274
3354,2274
3355,2275
3356,2275
3357,2275
3358,2280
3359,2280
3360,2281
3361,2281
3362,2282
3363,2283
3364,2283
3365,2283
3366,2284
3367,2284
3368,2285
3369,2285
3370,2285
3371,2286
3372,2288
3373,2288
3374,2289
3375,2291
3376,2292
3377,2292
3378,2293
3379,2295
3380,2296
3381,2296
3382,2296
3383,2297
3384,2297
3385,2297
3386,2299
3387,2299
3388,2300
3389,2300
3390,2301
3391,2303
3392,2304
3393,2306
3394,2308
3395,2310
3396,2310
3397,2311
3398,2311
3399,2313
3400,2313
3401,2314
3402,2314
3403,2314
3404,2316
3405,2317
3406,2317
3407,2317
3408,2317
3409,2318
3410,2319
3411,2319
3412,2319
3413,2320
3414,2321
3415,2322
3416,2324
3417,2324
3418,2324
3419,2324
3420,2325
3421,2327
3422,2328
3423,2328
3424,2328
3425,2329
3426,2329
3427,2330
3428,2330
3429,2331
3430,2331
3431,2332
3432,2332
3433,2333
3434,2333
3435,2333
3436,2333
3437,2334
3438,2334
3439,2334
3440,2335
3441,2336
3442,2337
3443,2338
3444,2338
3445,2339
3446,2339
3447,2340
3448,2341
3449,2341
3450,2341
3451,2341
3452,2342
3453,2343
3454,2343
3455,2345
3456,2345
3457,2345
3458,2348
3459,2348
3460,2348
3461,2348
3462,2348
3463,2348
3464,2350
3465,2351
3466,2351
3467,2351
3468,2352
3469,2352
3470,2353
3471,2353
3472,2354
3473,2354
3474,2355
3475,2356
3476,2356
3477,2356
3478,2357
3479,2357
3480,2357
3481,2358
3482,2358
3483,2359
3484,2359
3485,2359
3486,2360
3487,2360
3488,2362
3489,2362
3490,2362
3491,2363
3492,2364
3493,2365
3494,2365
3495,2366
3496,2366
3497,2366
3498,2366
3499,2366
3500,2367
3501,2367
3502,2368
3503,2370
3504,2370
3505,2370
3506,2370
3507,2371
3508,2371
3509,2371
3510,2372
3511,2372
3512,2373
3513,2374
3514,2374
3515,2377
3516,2377
3517,2378
3518,2379
3519,2379
3520,2380
3521,2380
3522,2380
3523,2380
3524,2381
3525,2381
3526,2382
3527,2382
3528,2382
3529,2382
3530,2382
3531,2383
3532,2383
3533,2384
3534,2385
3535,2386
3536,2388
3537,2388
3538,2388
3539,2389
3540,2390
3541,2392
3542,2393
3543,2394
3544,2394
3545,2394
3546,2395
3547,2395
3548,2396
3549,2397
3550,2398
3551,2398
3552,2401
3553,2401
3554,2402
3555,2403
3556,2404
3557,2407
3558,2407
3559,2408
3560,2410
3561,2410
3562,2410
3563,2411
3564,2411
3565,2412
3566,2413
3567,2413
3568,2416
3569,2416
3570,2416
3571,2417
3572,2417
3573,2417
3574,2419
3575,2420
3576,2420
3577,2420
3578,2421
3579,2421
3580,2422
3581,2423
3582,2424
3583,2425
3584,2426
3585,2426
3586,2426
3587,2427
3588,2428
3589,2429
3590,2429
3591,2429
3592,2430
3593,2430
3594,2431
3595,2431
3596,2431
3597,2433
3598,2433
3599,2434
3600,2435
3601,2437
3602,2437
3603,2438
3604,2438
3605,2439
3606,2439
3607,2439
3608,2440
3609,2441
3610,2443
3611,2443
3612,2443
3613,2444
3614,2444
3615,2444
3616,2445
3617,2445
3618,2446
3619,2447
3620,2447
3621,2448
3622,2448
3623,2448
3624,2450
3625,2450
3626,2450
3627,2451
3628,2452
3629,2452
3630,2452
3631,2453
3632,2455
3633,2455
3634,2455
3635,2455
3636,2456
3637,2457
3638,2457
3639,2458
3640,2458
3641,2459
3642,2459
3643,2460
3644,2461
3645,2461
3646,2461
3647,2461
3648,2462
3649,2462
3650,2463
3651,2463
3652,2463
3653,2463
3654,2465
3655,2465
3656,2465
3657,2467
3658,2467
3659,2468
3660,2468
3661,2468
3662,2468
3663,2468
3664,2469
3665,2471
3666,2471
3667,2472
3668,2474
3669,2474
3670,2475
3671,2476
3672,2477
3673,2477
3674,2478
3675,2478
3676,2478
3677,2479
3678,2480
3679,2480
3680,2482
3681,2483
3682,2483
3683,2485
3684,2485
3685,2486
3686,2486
3687,2486
3688,2487
3689,2488
3690,2488
3691,2489
3692,2490
3693,2490
3694,2492
3695,2492
3696,2493
3697,2493
3698,2493
3699,2494
3700,2495
3701,2497
3702,2498
3703,2499
3704,2499
3705,2499
3706,2500
3707,2500
3708,2500
3709,2500
3710,2504
3711,2504
3712,2504
3713,2505
3714,2506
3715,2507
3716,2509
3717,2510
3718,2511
3719,2512
3720,2512
3721,2513
3722,2513
3723,2515
3724,2516
3725,2516
3726,2517
3727,2517
3728,2518
3729,2518
3730,2519
3731,2520
3732,2520
3733,2521
3734,2521
3735,2522
3736,2524
3737,2525
3738,2525
3739,2525
3740,2525
3741,2526
3742,2526
3743,2527
3744,2527
3745,2528
3746,2529
3747,2529
3748,2529
3749,2530
3750,2530
3751,2530
3752,2531
3753,2532
3754,2533
3755,2533
3756,2535
3757,2535
3758,2536
3759,2536
3760,2536
3761,2537
3762,2538
3763,2538
3764,2538
3765,2539
3766,2539
3767,2540
3768,2541
3769,2541
3770,2541
3771,2543
3772,2545
3773,2545
3774,2545
3775,2546
3776,2546
3777,2546
3778,2547
3779,2547
3780,2549
3781,2549
3782,2550
3783,2551
3784,2552
3785,2553
3786,2554
3787,2555
3788,2555
3789,2555
3790,2556
3791,2556
3792,2557
3793,2559
3794,2559
3795,2561
3796,2562
3797,2563
3798,2563
3799,2563
3800,2563
3801,2563
3802,2564
3803,2564
3804,2565
3805,2565
3806,2565
3807,2565
3808,2565
3809,2565
3810,2567
3811,2567
3812,2567
3813,2570
3814,2570
3815,2572
3816,2572
3817,2572
3818,2573
3819,2573
3820,2574
3821,2574
3822,2574
3823,2575
3824,2575
3825,2575
3826,2576
3827,2576
3828,2576
3829,2577
3830,2579
3831,2581
3832,2581
3833,2581
3834,2582
3835,2583
3836,2583
3837,2584
3838,2584
3839,2585
3840,2585
3841,2587
3842,2587
3843,2587
3844,2587
3845,2587
3846,2588
3847,2588
3848,2588
3849,2589
3850,2590
3851,2590
3852,2590
3853,2591
3854,2592
3855,2593
3856,2593
3857,2594
3858,2595
3859,2595
3860,2595
3861,2595
3862,2596
3863,2596
3864,2597
3865,2597
3866,2597
3867,2598
3868,2598
3869,2598
3870,2599
3871,2599
3872,2600
3873,2600
3874,2600
3875,2601
3876,2601
3877,2601
3878,2602
3879,2602
3880,2604
3881,2606
3882,2606
3883,2607
3884,2607
3885,2608
3886,2609
3887,2610
3888,2614
3889,2614
3890,2614
3891,2615
3892,2615
3893,2616
3894,2617
3895,2618
3896,2618
3897,2618
3898,2620
3899,2621
3900,2622
3901,2622
3902,2623
3903,2627
3904,2629
3905,2629
3906,2629
3907,2630
3908,2630
3909,2631
3910,2633
3911,2634
3912,2635
3913,2635
3914,2635
3915,2636
3916,2637
3917,2637
3918,2638
3919,2638
3920,2638
3921,2641
3922,2641
3923,2641
3924,2642
3925,2642
3926,2643
3927,2643
3928,2643
3929,2643
3930,2643
3931,2644
3932,2644
3933,2644
3934,2645
3935,2646
3936,2647
3937,2647
3938,2647
3939,2647
3940,2648
3941,2648
3942,2649
3943,2650
3944,2651
3945,2651
3946,2651
3947,2652
3948,2652
3949,2653
3950,2655
3951,2655
3952,2655
3953,2656
3954,2658
3955,2658
3956,2659
3957,2662
3958,2662
3959,2663
3960,2664
3961,2666
3962,2668
3963,2668
3964,2669
3965,2669
3966,2670
3967,2670
3968,2672
3969,2673
3970,2673
3971,2673
3972,2673
3973,2673
3974,2673
3975,2674
3976,2674
3977,2675
3978,2675
3979,2676
3980,2676
3981,2678
3982,2678
3983,2678
3984,2678
3985,2681
3986,2681
3987,2681
3988,2682
3989,2683
3990,2683
3991,2684
3992,2685
3993,2685
3994,2686
3995,2687
3996,2687
3997,2687
3998,2687
3999,2688
4000,2688
4001,2688
4002,2689
4003,2690
4004,2691
4005,2691
4006,2694
4007,2695
4008,2697
4009,2697
4010,2698
4011,2698
4012,2699
4013,2700
4014,2702
4015,2702
4016,2703
4017,2703
4018,2705
4019,2707
4020,2708
4021,2711
4022,2711
4023,2711
4024,2712
4025,2714
4026,2715
4027,2715
4028,2717
4029,2717
4030,2718
4031,2720
4032,2720
4033,2720
4034,2720
4035,2721
4036,2721
4037,2721
4038,2721
4039,2721
4040,2722
4041,2722
4042,2723
4043,2725
4044,2725
4045,2727
4046,2727
4047,2727
4048,2727
4049,2728
4050,2728
4051,2728
4052,2729
4053,2730
4054,2730
4055,2730
4056,2731
4057,2732
4058,2732
4059,2735
4060,2735
4061,2737
4062,2737
4063,2739
4064,2740
4065,2741
4066,2741
4067,2741
4068,2742
4069,2744
4070,2744
4071,2744
4072,2745
4073,2746
4074,2746
4075,2747
4076,2748
4077,2748
4078,2748
4079,2748
4080,2749
4081,2749
4082,2751
4083,2752
4084,2753
4085,2754
4086,2755
4087,2755
4088,2755
4089,2757
4090,2757
4091,2757
4092,2758
4093,2759
4094,2759
4095,2760
4096,2760
4097,2761
4098,2761
4099,2762
4100,2763
4101,2764
4102,2764
4103,2764
4104,2764
4105,2764
4106,2765
4107,2765
4108,2766
4109,2766
4110,2766
4111,2768
4112,2768
4113,2769
4114,2770
4115,2771
4116,2771
4117,2771
4118,2773
4119,2774
4120,2774
4121,2775
4122,2776
4123,2776
4124,2777
4125,2778
4126,2778
4127,2779
4128,2779
4129,2780
4130,2780
4131,2781
4132,2781
4133,2781
4134,2782
4135,2784
4136,2784
4137,2784
4138,2784
4139,2785
4140,2786
4141,2786
4142,2787
4143,2787
4144,2787
4145,2788
4146,2788
4147,2789
4148,2789
4149,2790
4150,2791
4151,2792
4152,2793
4153,2796
4154,2796
4155,2796
4156,2796
4157,2796
4158,2798
4159,2799
4160,2800
4161,2800
4162,2800
4163,2800
4164,2801
4165,2803
4166,2804
4167,2805
4168,2806
4169,2806
4170,2806
4171,2807
4172,2807
4173,2808
4174,2809
4175,2809
4176,2810
4177,2811
4178,2812
4179,2812
4180,2814
4181,2814
4182,2815
4183,2815
4184,2816
4185,2817
4186,2818
4187,2818
4188,2818
4189,2819
4190,2820
4191,2820
4192,2820
4193,2820
4194,2821
4195,2822
4196,2822
4197,2823
4198,2824
4199,2824
4200,2826
4201,2826
4202,2826
4203,2827
4204,2829
4205,2829
4206,2830
4207,2830
4208,2831
4209,2831
4210,2831
4211,2835
4212,2836
4213,2837
4214,2839
4215,2839
4216,2840
4217,2840
4218,2841
4219,2842
4220,2842
4221,2842
4222,2843
4223,2843
4224,2843
4225,2845
4226,2846
4227,2848
4228,2848
4229,2849
4230,2850
4231,2850
4232,2851
4233,2853
4234,2853
4235,2853
4236,2854
4237,2856
4238,2856
4239,2857
4240,2858
4241,2858
4242,2858
4243,2859
4244,2860
4245,2861
4246,2861
4247,2862
4248,2862
4249,2862
4250,2862
4251,2863
4252,2864
4253,2864
4254,2864
4255,2865
4256,2865
4257,2867
4258,2867
4259,2868
4260,2869
4261,2870
4262,2870
4263,2871
4264,2871
4265,2872
4266,2874
4267,2874
4268,2876
4269,2876
4270,2877
4271,2877
4272,2877
4273,2878
4274,2881
4275,2882
4276,2882
4277,2884
4278,2884
4279,2884
4280,2884
4281,2885
4282,2885
4283,2885
4284,2886
4285,2886
4286,2887
4287,2887
4288,2888
4289,2888
4290,2889
4291,2890
4292,2890
4293,2890
4294,2891
4295,2891
4296,2892
4297,2892
4298,2893
4299,2893
4300,2893
4301,2894
4302,2894
4303,2895
4304,2895
4305,2895
4306,2895
4307,2898
4308,2898
4309,2899
4310,2899
4311,2899
4312,2899
4313,2899
4314,2900
4315,2901
4316,2902
4317,2903
4318,2903
4319,2903
4320,2906
4321,2906
4322,2907
4323,2907
4324,2908
4325,2909
4326,2910
4327,2911
4328,2911
4329,2912
4330,2912
4331,2913
4332,2916
4333,2917
4334,2917
4335,2917
4336,2917
4337,2918
4338,2918
4339,2918
4340,2919
4341,2919
4342,2919
4343,2919
4344,2920
4345,2920
4346,2921
4347,2923
4348,2923
4349,2923
4350,2923
4351,2924
4352,2924
4353,2924
4354,2925
4355,2926
4356,2926
4357,2927
4358,2927
4359,2928
4360,2928
4361,2931
4362,2932
4363,2932
4364,2933
4365,2935
4366,2935
4367,2936
4368,2937
4369,2938
4370,2938
4371,2939
4372,2940
4373,2941
4374,2941
4375,2942
4376,2943
4377,2945
4378,2946
4379,2946
4380,2947
4381,2947
4382,2948
4383,2948
4384,2949
4385,2949
4386,2949
4387,2950
4388,2953
4389,2953
4390,2954
4391,2954
4392,2954
4393,2954
4394,2954
4395,2954
4396,2954
4397,2954
4398,2955
4399,2956
4400,2956
4401,2956
4402,2957
4403,2957
4404,2957
4405,2957
4406,2957
4407,2958
4408,2959
4409,2959
4410,2960
4411,2960
4412,2960
4413,2960
4414,2961
4415,2962
4416,2962
4417,2962
4418,2963
4419,2963
4420,2964
4421,2964
4422,2964
4423,2965
4424,2965
4425,2965
4426,2965
4427,2966
4428,2966
4429,2966
4430,2966
4431,2966
4432,2966
4433,2967
4434,2968
4435,2968
4436,2968
4437,2968
4438,2968
4439,2968
4440,2968
4441,2968
4442,2969
4443,2971
4444,2971
4445,2972
4446,2973
4447,2973
4448,2974
4449,2975
4450,2976
4451,2976
4452,2976
4453,2977
4454,2980
4455,2981
4456,2981
4457,2981
4458,2982
4459,2982
4460,2983
4461,2983
4462,2983
4463,2984
4464,2986
4465,2988
4466,2989
4467,2989
4468,2991
4469,2991
4470,2992
4471,2993
4472,2993
4473,2993
4474,2994
4475,2996
4476,2997
4477,2998
4478,2998
4479,2998
4480,2998
4481,2999
4482,3000
4483,3001
4484,3001
4485,3001
4486,3001
4487,3002
4488,3002
4489,3003
4490,3003
4491,3004
4492,3004
4493,3005
4494,3005
4495,3005
4496,3005
4497,3005
4498,3006
4499,3007
4500,3008
4501,3008
4502,3009
4503,3011
4504,3011
4505,3012
4506,3014
4507,3014
4508,3014
4509,3015
4510,3015
4511,3015
4512,3016
4513,3016
4514,3016
4515,3016
4516,3016
4517,3017
4518,3019
4519,3019
4520,3019
4521,3020
4522,3021
4523,3022
4524,3022
4525,3022
4526,3023
4527,3024
4528,3025
4529,3025
4530,3025
4531,3027
4532,3027
4533,3027
4534,3028
4535,3029
4536,3031
4537,3032
4538,3033
4539,3033
4540,3033
4541,3033
4542,3034
4543,3035
4544,3035
4545,3036
4546,3037
4547,3037
4548,3037
4549,3038
4550,3039
4551,3040
4552,3041
4553,3041
4554,3041
4555,3042
4556,3043
4557,3043
4558,3044
4559,3044
4560,3044
4561,3045
4562,3046
4563,3047
4564,3048
4565,3049
4566,3051
4567,3051
4568,3051
4569,3052
4570,3052
4571,3052
4572,3053
4573,3055
4574,3057
4575,3058
4576,3060
4577,3060
4578,3061
4579,3061
4580,3062
4581,3062
4582,3062
4583,3062
4584,3063
4585,3064
4586,3065
4587,3066
4588,3067
4589,3069
4590,3069
4591,3070
4592,3070
4593,3070
4594,3070
4595,3070
4596,3071
4597,3071
4598,3071
4599,3072
4600,3072
4601,3072
4602,3073
4603,3074
4604,3075
4605,3075
4606,3076
4607,3076
4608,3076
4609,3077
4610,3078
4611,3079
4612,3081
4613,3081
4614,3082
4615,3082
4616,3083
4617,3084
4618,3085
4619,3085
4620,3086
4621,3087
4622,3087
4623,3091
4624,3091
4625,3091
4626,3092
4627,3093
4628,3093
4629,3094
4630,3094
4631,3096
4632,3096
4633,3097
4634,3100
4635,3100
4636,3101
4637,3101
4638,3102
4639,3102
4640,3102
4641,3102
4642,3103
4643,3103
4644,3104
4645,3104
4646,3105
4647,3105
4648,3105
4649,3106
4650,3106
4651,3106
4652,3106
4653,3107
4654,3108
4655,3108
4656,3108
4657,3108
4658,3109
4659,3109
4660,3109
4661,3110
4662,3110
4663,3110
4664,3111
4665,3112
4666,3112
4667,3113
4668,3113
4669,3114
4670,3114
4671,3114
4672,3115
4673,3115
4674,3116
4675,3117
4676,3118
4677,3119
4678,3119
4679,3119
4680,3119
4681,3120
4682,3121
4683,3122
4684,3123
4685,3124
4686,3125
4687,3125
4688,3125
4689,3126
4690,3126
4691,3126
4692,3129
4693,3129
4694,3129
4695,3130
4696,3133
4697,3133
4698,3135
4699,3135
4700,3135
4701,3136
4702,3136
4703,3137
4704,3139
4705,3139
4706,3140
4707,3142
4708,3142
4709,3142
4710,3144
4711,3144
4712,3145
4713,3145
4714,3146
4715,3146
4716,3146
4717,3148
4718,3151
4719,3152
4720,3152
4721,3153
4722,3153
4723,3154
4724,3155
4725,3156
4726,3156
4727,3156
4728,3158
4729,3158
4730,3158
4731,3159
4732,3159
4733,3159
4734,3160
4735,3160
4736,3160
4737,3160
4738,3161
4739,3161
4740,3161
4741,3162
4742,3162
4743,3163
4744,3165
4745,3167
4746,3167
4747,3167
4748,3168
4749,3168
4750,3169
4751,3169
4752,3170
4753,3170
4754,3172
4755,3174
4756,3178
4757,3178
4758,3178
4759,3179
4760,3180
4761,3180
4762,3180
4763,3181
4764,3181
4765,3182
4766,3182
4767,3182
4768,3182
4769,3184
4770,3184
4771,3184
4772,3184
4773,3185
