index,value
2604,31711
2605,436
2606,1643
2607,10703
2608,2271
2609,144
2610,645
2611,1187
2612,16549
2613,55145
2614,1352
2615,449
2616,3120
2617,3164
2618,2820
2619,61313
2620,2680
2621,1803
2622,1706
2623,2918
2624,258
2625,1250
2626,7491
2627,3008
2628,425
2629,44197
2630,1901
2631,24011
2632,2965
2633,55079
2634,32204
2635,261
2636,2900
2637,3263
2638,3201
2639,424
2640,2599
2641,27819
2642,779
2643,45816
2644,776
2645,2834
2646,2330
2647,3104
2648,1490
2649,1635
2650,304
2651,239
2652,38710
2653,2350
2654,2553
2655,709
2656,38494
2657,4012
2658,1336
2659,3138
2660,1365
2661,1367
2662,44925
2663,657
2664,1895
2665,1892
2666,1238
2667,3687
2668,2408
2669,3065
2670,2488
2671,2250
2672,2934
2673,419
2674,1875
2675,62412
2676,745
2677,6221
2678,1766
2679,45317
2680,60
2681,3024
2682,1889
2683,18987
2684,39012
2685,9626
2686,2816
2687,308
2688,3163
2689,3092
2690,416
2691,615
2692,1752
2693,2079
2694,2110
2695,950
2696,2345
2697,3260
2698,599
2699,168
2700,1870
2701,2230
2702,1873
2703,2810
2704,939
2705,2837
2706,27784
2707,213
2708,2650
2709,2881
2710,62
2711,474
2712,61363
2713,9121
2714,2504
2715,2588
2716,59446
2717,2549
2718,2564
2719,2876
2720,60750
2721,2450
2722,3028
2723,936
2724,2721
2725,947
2726,4794
2727,650
2728,26968
2729,2114
2730,7671
2731,2186
2732,1383
2733,1472
2734,3262
2735,56307
2736,2816
2737,2453
2738,2328
2739,643
2740,46737
2741,21987
2742,2750
2743,3213
2744,719
2745,2409
2746,346
2747,2898
2748,2455
2749,1895
2750,12058
2751,919
2752,1063
2753,920
2754,876
2755,2909
2756,1260
2757,2177
2758,196
2759,2596
2760,1430
2761,2310
2762,2033
2763,55544
2764,257
2765,1670
2766,952
2767,2830
2768,2771
2769,50826
2770,1964
2771,3216
2772,194
2773,3193
2774,2924
2775,1490
2776,3030
2777,1903
2778,3147
2779,2671
2780,1023
2781,7001
2782,46455
2783,554
2784,388
2785,2613
2786,2756
2787,2415
2788,1855
2789,2395
2790,1567
2791,1132
2792,2294
2793,1582
2794,2156
2795,1950
2796,48631
2797,37853
2798,2154
2799,2169
2800,1071
2801,21
2802,24241
2803,130
2804,1220
2805,71
2806,1871
2807,1500
2808,2967
2809,6073
2810,824
2811,1457
2812,1307
2813,1978
2814,2606
2815,1211
2816,2108
2817,765
2818,1678
2819,89
2820,2890
2821,2906
2822,1130
2823,2104
2824,59549
2825,2307
2826,46156
2827,329
2828,2876
2829,49705
2830,1236
2831,2173
2832,56310
2833,58359
2834,61149
2835,414
2836,94
2837,158
2838,3172
2839,1796
2840,57203
2841,1346
2842,1036
2843,30337
2844,58915
2845,2116
2846,61289
2847,3189
2848,622
2849,3243
2850,525
2851,624
2852,3088
2853,3084
2854,2102
2855,3167
2856,3247
2857,153
2858,1647
2859,3263
2860,639
2861,895
2862,696
2863,50374
2864,1546
2865,49057
2866,1876
2867,1039
2868,3092
2869,2376
2870,1027
2871,2087
2872,2408
2873,398
2874,4770
2875,468
2876,2949
2877,2761
2878,1676
2879,917
2880,2886
2881,859
2882,85
2883,1682
2884,1296
2885,2351
2886,588
2887,3539
2888,10650
2889,2567
2890,14779
2891,16522
2892,1899
2893,17170
2894,1478
2895,167
2896,3110
2897,1955
2898,100
2899,1117
2900,1114
2901,1433
2902,2585
2903,2761
2904,2285
2905,2769
2906,892
2907,3689
2908,1983
2909,1116
2910,842
2911,194
2912,50681
2913,1650
2914,1963
2915,2284
2916,2378
2917,972
2918,557
2919,1134
2920,32883
2921,378
2922,220
2923,521
2924,821
2925,2794
2926,1639
2927,2935
2928,51652
2929,278
2930,2775
2931,955
2932,1761
2933,34393
2934,2775
2935,1619
2936,53
2937,2003
2938,2386
2939,14371
2940,57
2941,2021
2942,1709
2943,455
2944,2282
2945,552
2946,442
2947,1904
2948,39792
2949,9814
2950,1117
2951,3137
2952,14078
2953,834
2954,639
2955,393
2956,1493
2957,1249
2958,2153
2959,49771
2960,1997
2961,3108
2962,2584
2963,109
2964,1098
2965,3216
2966,45672
2967,1575
2968,658
2969,2395
2970,1042
2971,1005
2972,1279
2973,424
2974,2148
2975,2742
2976,1035
2977,3145
2978,1648
2979,89
2980,2273
2981,2242
2982,993
2983,2384
2984,2628
2985,1767
2986,1122
2987,86
2988,2315
2989,1583
2990,7779
2991,447
2992,75
2993,83
2994,612
2995,25975
2996,1810
2997,2831
2998,87
2999,1471
3000,52324
3001,2842
3002,2391
3003,2418
3004,1577
3005,475
3006,608
3007,49929
3008,16908
3009,366
3010,2731
3011,2006
3012,2297
3013,1076
3014,2372
3015,9
3016,45800
3017,1472
3018,52515
3019,702
3020,95
3021,91
3022,14848
3023,1714
3024,1027
3025,1748
3026,1899
3027,1543
3028,1455
3029,58701
3030,2317
3031,572
3032,2799
3033,1586
3034,1450
3035,23783
3036,96
3037,7232
3038,893
3039,2739
3040,1136
3041,2428
3042,11442
3043,27625
3044,150
3045,184
3046,2945
3047,27572
3048,5890
3049,2803
3050,851
3051,1414
3052,1574
3053,59023
3054,408
3055,1107
3056,213
3057,796
3058,1455
3059,61449
3060,423
3061,49360
3062,1538
3063,3131
3064,2256
3065,2713
3066,229
3067,1529
3068,1735
3069,780
3070,1428
3071,1623
3072,2456
3073,254
3074,29623
3075,1668
3076,3128
3077,32322
3078,1996
3079,35
3080,14735
3081,51808
3082,2396
3083,263
3084,49348
3085,541
3086,2452
3087,2767
3088,3121
3089,1602
3090,1055
3091,26758
3092,1142
3093,1592
3094,760
3095,1779
3096,2525
3097,3156
3098,1855
3099,1315
3100,951
3101,208
3102,2961
3103,2120
3104,1892
3105,2874
3106,2640
3107,1726
3108,550
3109,1616
3110,454
3111,1116
3112,1559
3113,2245
3114,1756
3115,9
3116,2299
3117,3004
3118,52763
3119,2857
3120,1034
3121,1243
3122,39983
3123,2720
3124,33030
3125,2478
3126,2443
3127,525
3128,3252
3129,326
3130,2538
3131,1309
3132,2478
3133,3151
3134,188
3135,1055
3136,1776
3137,959
3138,1140
3139,2486
3140,1873
3141,64747
3142,2104
3143,1013
3144,51746
3145,3043
3146,35215
3147,2181
3148,1254
3149,2334
3150,687
3151,2592
3152,1211
3153,181
3154,950
3155,2044
3156,173
3157,400
3158,1260
3159,21409
3160,37500
3161,1834
3162,2202
3163,1723
3164,3109
3165,2296
3166,2751
3167,2961
3168,3186
3169,153
3170,1920
3171,764
3172,2276
3173,45612
3174,387
3175,1246
3176,2192
3177,50490
3178,1699
3179,2784
3180,2639
3181,692
3182,1650
3183,1733
3184,13708
3185,808
3186,2833
3187,512
3188,1603
3189,1233
3190,41135
3191,2145
3192,2120
3193,1694
3194,740
3195,2532
3196,24806
3197,2274
3198,1283
3199,959
3200,28340
3201,2944
3202,3105
3203,48138
3204,2244
3205,1314
3206,46000
3207,2328
3208,254
3209,2662
3210,378
3211,1495
3212,3184
3213,27847
3214,5054
3215,2135
3216,3084
3217,1476
3218,291
3219,1515
3220,29508
3221,1751
3222,467
3223,43010
3224,3064
3225,799
3226,255
3227,455
3228,1751
3229,3234
3230,2307
3231,904
3232,3163
3233,125
3234,2296
3235,25289
3236,58082
3237,2156
3238,2387
3239,1759
3240,1666
3241,12621
3242,2364
3243,2495
3244,1517
3245,1743
3246,20689
3247,28822
3248,3267
3249,618
3250,1206
3251,1136
3252,1417
3253,9
3254,818
3255,323
3256,1840
3257,457
3258,1327
3259,58549
3260,64688
3261,2926
3262,2164
3263,43745
3264,2564
3265,827
3266,1020
3267,13578
3268,3231
3269,2370
3270,2718
3271,50733
3272,3155
3273,1873
3274,1381
3275,41418
3276,30435
3277,46116
3278,3208
3279,2563
3280,3264
3281,338
3282,2720
3283,32447
3284,1391
3285,739
3286,33624
3287,1834
3288,839
3289,1704
3290,3077
3291,763
3292,2079
3293,2254
3294,28290
3295,3187
3296,2342
3297,1764
3298,498
3299,290
3300,322
3301,1746
3302,1899
3303,1678
3304,1018
3305,1490
3306,2503
3307,876
3308,1980
3309,5
3310,1674
3311,1354
3312,40340
3313,97
3314,441
3315,40271
3316,3244
3317,1899
3318,8610
3319,2435
3320,59413
3321,314
3322,2880
3323,21630
3324,121
3325,57754
3326,666
3327,3002
3328,1069
3329,1336
3330,2917
3331,65353
3332,2216
3333,524
3334,1278
3335,296
3336,237
3337,2067
3338,2677
3339,553
3340,2468
3341,2063
3342,2667
3343,3020
3344,38711
3345,541
3346,484
3347,1552
3348,3152
3349,13170
3350,2807
3351,910
3352,2050
3353,1422
3354,2411
3355,1864
3356,782
3357,2045
3358,1298
3359,38
3360,85
3361,3212
3362,1276
3363,46964
3364,821
3365,2653
3366,2122
3367,795
3368,436
3369,1944
3370,2732
3371,3119
3372,875
3373,424
3374,2903
3375,784
3376,367
3377,14672
3378,1784
3379,308
3380,315
3381,1493
3382,2531
3383,821
3384,24778
3385,2721
3386,2281
3387,2630
3388,3198
3389,796
3390,1849
3391,2980
3392,2924
3393,174
3394,2879
3395,15514
3396,1182
3397,1171
3398,2364
3399,3184
3400,2775
3401,332
3402,19146
3403,16
3404,724
3405,1040
3406,1772
3407,1254
3408,30
3409,2428
3410,1632
3411,683
3412,626
3413,3251
3414,416
3415,1134
3416,2439
3417,2217
3418,2170
3419,27781
3420,177
3421,1803
3422,32582
3423,3215
3424,202
3425,2051
3426,2862
3427,31209
3428,3148
3429,40861
3430,2344
3431,46999
3432,3228
3433,54484
3434,1275
3435,1021
3436,15
3437,2171
3438,2949
3439,31576
3440,2935
3441,1393
3442,3264
3443,3066
3444,892
3445,331
3446,2407
3447,3124
3448,1691
3449,2398
3450,1497
3451,601
3452,2246
3453,282
3454,585
3455,750
3456,1224
3457,2742
3458,999
3459,1294
3460,740
3461,3217
3462,2558
3463,2596
3464,1787
3465,2484
3466,7900
3467,2735
3468,2251
3469,3230
3470,835
3471,2538
3472,323
3473,2291
3474,2832
3475,2982
3476,557
3477,1321
3478,2320
3479,36982
3480,1602
3481,236
3482,1150
3483,813
3484,23884
3485,36266
3486,482
3487,1174
3488,1693
3489,1829
3490,2391
3491,36803
3492,54515
3493,1189
3494,2347
3495,1124
3496,1712
3497,1642
3498,2767
3499,3066
3500,1216
3501,22432
3502,608
3503,2305
3504,1493
3505,422
3506,925
3507,40738
3508,2220
3509,347
3510,408
3511,2638
3512,3275
3513,2478
3514,1448
3515,2826
3516,32238
3517,989
3518,10
3519,2249
3520,18
3521,11476
3522,2418
3523,2087
3524,1556
3525,1648
3526,881
3527,113
3528,419
3529,849
3530,696
3531,1543
3532,46372
3533,37577
3534,2146
3535,654
3536,1545
3537,1202
3538,1340
3539,1584
3540,2413
3541,1935
3542,2463
3543,40120
3544,2817
3545,2684
3546,1392
3547,21982
3548,2362
3549,1138
3550,18695
3551,3185
3552,910
3553,77
3554,3027
3555,244
3556,1228
3557,340
3558,35725
3559,2645
3560,810
3561,515
3562,1119
3563,705
3564,2505
3565,1204
3566,525
3567,2195
3568,57397
3569,246
3570,2719
3571,348
3572,409
3573,2090
3574,1926
3575,2583
3576,1466
3577,1535
3578,32801
3579,1935
3580,908
3581,23196
3582,2063
3583,644
3584,1806
3585,1375
3586,32272
3587,2777
3588,2030
3589,2584
3590,5703
3591,27537
3592,1091
3593,2269
3594,61981
3595,1035
3596,2694
3597,2023
3598,2535
3599,43856
3600,2065
3601,639
3602,1949
3603,115
3604,2917
3605,943
3606,2538
3607,365
3608,2052
3609,426
3610,284
3611,2697
3612,2368
3613,15399
3614,2420
3615,303
3616,2195
3617,60263
3618,474
3619,2776
3620,1240
3621,1106
3622,1332
3623,2499
3624,2426
3625,1071
3626,18183
3627,1332
3628,2000
3629,2599
3630,2145
3631,35466
3632,1687
3633,1296
3634,551
3635,2009
3636,3152
3637,3163
3638,2071
3639,868
3640,463
3641,1898
3642,1890
3643,27555
3644,3273
3645,521
3646,47
3647,2056
3648,2121
3649,2198
3650,2297
3651,2003
3652,3006
3653,1768
3654,3084
3655,2638
3656,18062
3657,1008
3658,173
3659,8
3660,452
3661,3107
3662,1143
3663,9919
3664,564
3665,1826
3666,1596
3667,870
3668,1324
3669,178
3670,1159
3671,451
3672,771
3673,379
3674,52891
3675,1996
3676,1430
3677,38438
3678,28533
3679,1438
3680,1571
3681,28277
3682,2651
3683,1938
3684,53285
3685,2915
3686,64293
3687,2365
3688,38315
3689,163
3690,253
3691,1784
3692,2307
3693,1619
3694,21308
3695,276
3696,637
3697,34412
3698,335
3699,2457
3700,2897
3701,1951
3702,3138
3703,2576
3704,478
3705,1334
3706,1874
3707,129
3708,514
3709,575
3710,564
3711,1519
3712,431
3713,983
3714,19708
3715,39179
3716,1027
3717,1917
3718,852
3719,2317
3720,2727
3721,1612
3722,18912
3723,3081
3724,1607
3725,10383
3726,3274
3727,3041
3728,220
3729,1919
3730,2071
3731,51
3732,2527
3733,61118
3734,1033
3735,3135
3736,11683
3737,1676
3738,2110
3739,227
3740,1899
3741,740
3742,573
3743,1091
3744,1390
3745,671
3746,3010
3747,2625
3748,23629
3749,15293
3750,2869
3751,1309
3752,1425
3753,2343
3754,56560
3755,2722
3756,974
3757,2997
3758,1484
3759,544
3760,2523
3761,57881
3762,20232
3763,1080
3764,21677
3765,1222
3766,2942
3767,5950
3768,2858
3769,1331
3770,1378
3771,16812
3772,2529
3773,3272
3774,335
3775,5249
3776,3003
3777,133
3778,1654
3779,47028
3780,224
3781,30059
3782,1148
3783,649
3784,11
3785,1785
3786,1168
3787,221
3788,3253
3789,1832
3790,931
3791,1088
3792,3275
3793,60649
3794,197
3795,62063
3796,2930
3797,958
3798,2283
3799,3156
3800,2491
3801,951
3802,2496
3803,1222
3804,757
3805,55729
3806,1357
3807,748
3808,580
3809,18620
3810,48312
3811,2278
3812,444
3813,3136
3814,2093
3815,1158
3816,15713
3817,2088
3818,2051
3819,3143
3820,323
3821,425
3822,2202
3823,540
3824,2850
3825,34235
3826,3265
3827,2060
3828,3144
3829,51593
3830,1786
3831,2629
3832,24178
3833,2830
3834,1924
3835,2781
3836,1488
3837,2114
3838,815
3839,3188
3840,2489
3841,577
3842,1037
3843,1753
3844,2916
3845,3052
3846,44
3847,58647
3848,2802
3849,167
3850,1540
3851,1813
3852,314
3853,2318
3854,1784
3855,1807
3856,590
3857,391
3858,963
3859,2451
3860,572
3861,1324
3862,9272
3863,495
3864,2993
3865,2597
3866,2354
3867,491
3868,2248
3869,2198
3870,61064
3871,1833
3872,2910
3873,491
3874,26250
3875,2561
3876,2328
3877,39780
3878,2693
3879,1349
3880,1771
3881,2489
3882,23761
3883,42708
3884,1488
3885,33931
3886,1253
3887,56352
3888,2743
3889,2813
3890,373
3891,185
3892,1778
3893,64823
3894,2395
3895,2745
3896,1473
3897,1411
3898,19898
3899,48395
3900,740
3901,2807
3902,1718
3903,2705
3904,60080
3905,139
3906,11515
3907,6
3908,1648
3909,1362
3910,1719
3911,1147
3912,1590
3913,1821
3914,3000
3915,300
3916,1399
3917,2133
3918,1024
3919,1914
3920,58271
3921,1105
3922,2067
3923,1499
3924,1291
3925,531
3926,2423
3927,58935
3928,546
3929,457
3930,1540
3931,290
3932,2520
3933,50658
3934,1053
3935,2290
3936,1842
3937,2462
3938,1268
3939,45295
3940,1411
3941,690
3942,2511
3943,16346
3944,51842
3945,3055
3946,58796
3947,1948
3948,1826
3949,3250
3950,2117
3951,12842
3952,12866
3953,726
3954,250
3955,449
3956,64240
3957,1448
3958,37604
3959,24
3960,257
3961,17883
3962,1086
3963,2847
3964,59116
3965,62152
3966,3061
3967,1588
3968,260
3969,1324
3970,2692
3971,2753
3972,30455
3973,1363
3974,707
3975,1341
3976,79
3977,3019
3978,2169
3979,1834
3980,44980
3981,62837
3982,1391
3983,57969
3984,1047
3985,9865
3986,221
3987,15738
3988,2728
3989,2578
3990,150
3991,2020
3992,2608
3993,851
3994,15771
3995,9023
3996,1799
3997,17719
3998,42589
3999,34490
4000,1794
4001,129
4002,2537
4003,2007
4004,11838
4005,443
4006,1738
4007,2384
4008,3172
4009,20972
4010,48251
4011,30168
4012,1046
4013,39474
4014,1779
4015,2751
4016,2126
4017,3077
4018,813
4019,214
4020,64586
4021,1002
4022,3172
4023,7479
4024,2670
4025,2887
4026,1555
4027,438
4028,1662
4029,1720
4030,2981
4031,1086
4032,32822
4033,706
4034,229
4035,2545
4036,5390
4037,1125
4038,2167
4039,2211
4040,3166
4041,1987
4042,1551
4043,750
4044,1324
4045,1838
4046,23281
4047,1351
4048,1286
4049,844
4050,53141
4051,2386
4052,2182
4053,672
4054,2404
4055,50871
4056,2826
4057,1792
4058,2895
4059,155
4060,2940
4061,1401
4062,2052
4063,2842
4064,581
4065,1836
4066,2676
4067,1082
4068,2372
4069,2535
4070,2203
4071,1765
4072,234
4073,965
4074,334
4075,2385
4076,2367
4077,1801
4078,664
4079,2187
4080,50954
4081,427
4082,30820
4083,1734
4084,35817
4085,6440
4086,665
4087,3039
4088,3238
4089,594
4090,1348
4091,1011
4092,2073
4093,984
4094,3015
4095,973
4096,1955
4097,142
4098,2120
4099,16877
4100,2141
4101,1680
4102,2278
4103,2263
4104,297
4105,2603
4106,464
4107,3219
4108,2225
4109,706
4110,21174
4111,1631
4112,1906
4113,2531
4114,26182
4115,2564
4116,3042
4117,2631
4118,2321
4119,880
4120,20658
4121,462
4122,2149
4123,320
4124,39
4125,253
4126,2184
4127,2575
4128,842
4129,2605
4130,24534
4131,558
4132,65478
4133,1317
4134,1397
4135,2326
4136,1238
4137,59278
4138,2382
4139,2307
4140,2725
4141,1269
4142,150
4143,1069
4144,3074
4145,6116
4146,3
4147,133
4148,1726
4149,2981
4150,47585
4151,2024
4152,35924
4153,3135
4154,649
4155,989
4156,1389
4157,1249
4158,40947
4159,2412
4160,2299
4161,57038
4162,2946
4163,2058
4164,1611
4165,249
4166,1096
4167,1659
4168,2431
4169,617
4170,44329
4171,2961
4172,1993
4173,436
4174,1460
4175,1952
4176,1142
4177,8643
4178,1300
4179,2421
4180,33760
4181,3039
4182,2999
4183,2742
4184,28734
4185,1092
4186,3195
4187,1452
4188,819
4189,27643
4190,837
4191,72
4192,880
4193,1024
4194,834
4195,556
4196,3268
4197,1310
4198,2760
4199,2717
4200,932
4201,1207
4202,1781
4203,20812
4204,35353
4205,20871
4206,1704
4207,960
4208,1931
4209,1541
4210,2387
4211,1868
4212,1304
4213,101
4214,1616
4215,24671
4216,2041
4217,2762
4218,1394
4219,29
4220,38685
4221,43678
4222,51979
4223,51040
4224,2003
4225,37093
4226,1928
4227,2656
4228,737
4229,961
4230,2893
4231,16128
4232,1852
4233,124
4234,61
4235,2400
4236,724
4237,1951
4238,870
4239,1323
4240,1440
4241,1467
4242,2463
4243,1066
4244,627
4245,14829
4246,1425
4247,2416
4248,1044
4249,50645
4250,48911
4251,3085
4252,1059
4253,3395
4254,3272
4255,58631
4256,1524
4257,3036
4258,2128
4259,2069
4260,2855
4261,234
4262,10
4263,60425
4264,3045
4265,1440
4266,2634
4267,245
4268,211
4269,1478
4270,1200
4271,1768
4272,42612
4273,2
4274,46627
4275,457
4276,1359
4277,3507
4278,1404
4279,1392
4280,2096
4281,2949
4282,2685
4283,23219
4284,3056
4285,38478
4286,1927
4287,2495
4288,1727
4289,862
4290,1528
4291,3139
4292,45303
4293,2260
4294,1996
4295,3096
4296,1072
4297,463
4298,1906
4299,2959
4300,1627
4301,186
4302,975
4303,31598
4304,1914
4305,1996
4306,2434
4307,941
4308,19893
4309,2139
4310,2128
4311,915
4312,3131
4313,260
4314,2087
4315,630
4316,1459
4317,592
4318,522
4319,2039
4320,2539
4321,2600
4322,802
4323,49420
4324,2131
4325,348
4326,900
4327,14440
4328,732
4329,2208
4330,2141
4331,2898
4332,3075
4333,6295
4334,56439
4335,4
4336,1813
4337,17637
4338,58160
4339,3239
4340,1876
4341,2403
4342,1079
4343,7
4344,929
4345,50765
4346,35134
4347,28975
4348,792
4349,2528
4350,711
4351,40998
4352,3144
4353,1934
4354,3013
4355,621
4356,3154
4357,1980
4358,1092
4359,703
4360,1544
4361,2380
4362,3257
4363,1652
4364,3143
4365,2841
4366,246
4367,650
4368,1440
4369,3129
4370,3110
4371,2406
4372,3269
4373,24008
4374,711
4375,16866
4376,2541
4377,731
4378,52861
4379,1727
4380,1903
4381,634
4382,2168
4383,226
4384,2383
4385,3016
4386,3227
4387,336
4388,759
4389,3219
4390,2166
4391,1683
4392,59097
4393,28476
4394,1662
4395,707
4396,2385
4397,2432
4398,1490
4399,2184
4400,2764
4401,248
4402,2801
4403,3220
4404,2079
4405,2229
4406,2832
4407,1171
4408,1414
4409,662
4410,1255
4411,37155
4412,2506
4413,2914
4414,2488
4415,9486
4416,2641
4417,1661
4418,19949
4419,31254
4420,5875
4421,2899
4422,1156
4423,2791
4424,28867
4425,3076
4426,1440
4427,21631
4428,1966
4429,1826
4430,1931
4431,1336
4432,107
4433,63547
4434,273
4435,1120
4436,43559
4437,2486
4438,55827
4439,13156
4440,3009
4441,2713
4442,34209
4443,2077
4444,2880
4445,1675
4446,731
4447,19269
4448,173
4449,3175
4450,40618
4451,2059
4452,2631
4453,2502
4454,1932
4455,1117
4456,1058
4457,1297
4458,1867
4459,38344
4460,1058
4461,1365
4462,947
4463,1298
4464,2605
4465,1728
4466,3236
4467,1202
4468,42
4469,2679
4470,434
4471,16258
4472,219
4473,1657
4474,311
4475,1121
4476,2289
4477,46755
4478,197
4479,800
4480,1973
4481,1867
4482,2795
4483,2506
4484,561
4485,1619
4486,36099
4487,2254
4488,2624
4489,241
4490,2318
4491,6259
4492,3066
4493,1493
4494,652
4495,923
4496,205
4497,639
4498,1225
4499,1315
4500,1911
4501,6
4502,2871
4503,50278
4504,124
4505,3088
4506,1071
4507,25
4508,502
4509,1446
4510,38165
4511,2597
4512,2431
4513,3083
4514,37868
4515,2320
4516,10454
4517,3122
4518,721
4519,647
4520,2436
4521,896
4522,23800
4523,1981
4524,10675
4525,626
4526,973
4527,1872
4528,59123
4529,32807
4530,1207
4531,2522
4532,1124
4533,314
4534,2582
4535,710
4536,429
4537,22811
4538,2731
4539,2939
4540,1516
4541,2737
4542,37984
4543,2493
4544,1277
4545,10566
4546,1506
4547,32392
4548,16592
4549,602
4550,1821
4551,3039
4552,2746
4553,62395
4554,6232
4555,2485
4556,3211
4557,1369
4558,275
4559,905
4560,461
4561,1313
4562,1404
4563,1452
4564,3151
4565,46490
4566,495
4567,557
4568,2895
4569,65100
4570,443
4571,758
4572,2883
4573,450
4574,2869
4575,2276
4576,51732
4577,1701
4578,2737
4579,865
4580,2681
4581,3260
4582,2696
4583,1407
4584,1857
4585,1504
4586,806
4587,63551
4588,2178
4589,53978
4590,211
4591,13791
4592,2080
4593,39645
4594,1045
4595,6332
4596,1160
4597,53928
4598,2879
4599,50572
4600,597
4601,2962
4602,44204
4603,3324
4604,1795
4605,1405
4606,37221
4607,2325
4608,3180
4609,78
4610,5284
4611,3224
4612,3185
4613,714
4614,26786
4615,3092
4616,546
4617,24314
4618,723
4619,2093
4620,3073
4621,17
4622,2420
4623,2488
4624,3229
4625,1876
4626,1953
4627,2633
4628,1196
4629,215
4630,15896
4631,2557
4632,2983
4633,1023
4634,2116
4635,1717
4636,3057
4637,560
4638,54257
4639,2597
4640,52608
4641,761
4642,1939
4643,2137
4644,40725
4645,1483
4646,498
4647,3101
4648,3254
4649,642
4650,720
4651,840
4652,235
4653,3073
4654,456
4655,40715
