index,value
2998,6
2999,81
3000,10
3001,4
3002,10
3003,1
3004,55
3005,0
3006,3
3007,1
3008,7
3009,7
3010,4
3011,10
3012,7
3013,8
3014,10
3015,10
3016,9
3017,4
3018,132
3019,11
3020,1
3021,7
3022,7
3023,145
3024,30
3025,104
3026,3
3027,6
3028,36
3029,5
3030,5
3031,2
3032,119
3033,2
3034,184
3035,4
3036,7
3037,151
3038,179
3039,195
3040,170
3041,97
3042,9
3043,7
3044,0
3045,5
3046,7
3047,4
3048,4
3049,10
3050,3
3051,9
3052,0
3053,8
3054,6
3055,10
3056,2
3057,11
3058,2
3059,6
3060,6
3061,8
3062,9
3063,4
3064,9
3065,238
3066,3
3067,9
3068,10
3069,0
3070,11
3071,9
3072,7
3073,3
3074,105
3075,132
3076,8
3077,8
3078,7
3079,1
3080,6
3081,0
3082,9
3083,5
3084,5
3085,3
3086,2
3087,11
3088,5
3089,9
3090,9
3091,9
3092,5
3093,11
3094,0
3095,7
3096,2
3097,101
3098,206
3099,5
3100,1
3101,217
3102,9
3103,9
3104,8
3105,5
3106,16
3107,8
3108,8
3109,113
3110,0
3111,0
3112,0
3113,7
3114,6
3115,7
3116,9
3117,8
3118,7
3119,10
3120,2
3121,4
3122,5
3123,6
3124,11
3125,5
3126,1
3127,1
3128,201
3129,9
3130,177
3131,6
3132,7
3133,5
3134,210
3135,6
3136,15
3137,4
3138,3
3139,82
3140,11
3141,5
3142,75
3143,5
3144,7
3145,10
3146,2
3147,4
3148,186
3149,10
3150,103
3151,64
3152,224
3153,11
3154,4
3155,7
3156,0
3157,6
3158,10
3159,5
3160,1
3161,4
3162,174
3163,9
3164,10
3165,6
3166,4
3167,8
3168,58
3169,240
3170,9
3171,3
3172,0
3173,9
3174,6
3175,70
3176,8
3177,7
3178,0
3179,9
3180,3
3181,10
3182,2
3183,7
3184,9
3185,3
3186,0
3187,6
3188,3
3189,10
3190,7
3191,125
3192,0
3193,0
3194,5
3195,9
3196,8
3197,10
3198,9
3199,240
3200,3
3201,3
3202,6
3203,172
3204,2
3205,1
3206,131
3207,227
3208,5
3209,244
3210,9
3211,7
3212,7
3213,6
3214,10
3215,162
3216,172
3217,5
3218,123
3219,187
3220,8
3221,1
3222,0
3223,4
3224,2
3225,213
3226,6
3227,11
3228,2
3229,3
3230,5
3231,11
3232,9
3233,5
3234,4
3235,10
3236,3
3237,4
3238,4
3239,9
3240,10
3241,3
3242,1
3243,9
3244,5
3245,4
3246,1
3247,3
3248,220
3249,7
3250,6
3251,53
3252,118
3253,58
3254,4
3255,8
3256,10
3257,5
3258,11
3259,6
3260,9
3261,0
3262,8
3263,9
3264,1
3265,3
3266,0
3267,5
3268,6
3269,73
3270,5
3271,9
3272,3
3273,0
3274,7
3275,4
3276,1
3277,67
3278,5
3279,11
3280,10
3281,11
3282,141
3283,1
3284,1
3285,0
3286,11
3287,148
3288,7
3289,5
3290,6
3291,0
3292,3
3293,5
3294,5
3295,8
3296,6
3297,198
3298,2
3299,7
3300,7
3301,2
3302,10
3303,6
3304,8
3305,4
3306,2
3307,10
3308,11
3309,11
3310,8
3311,10
3312,5
3313,0
3314,36
3315,1
3316,6
3317,9
3318,5
3319,2
3320,11
3321,10
3322,11
3323,45
3324,177
3325,9
3326,1
3327,7
3328,43
3329,207
3330,3
3331,7
3332,0
3333,166
3334,109
3335,0
3336,10
3337,4
3338,214
3339,4
3340,1
3341,8
3342,11
3343,10
3344,4
3345,4
3346,5
3347,4
3348,7
3349,8
3350,4
3351,5
3352,7
3353,9
3354,2
3355,0
3356,10
3357,2
3358,156
3359,8
3360,7
3361,0
3362,6
3363,5
3364,7
3365,237
3366,6
3367,6
3368,1
3369,7
3370,5
3371,2
3372,206
3373,10
3374,10
3375,3
3376,6
3377,5
3378,7
3379,10
3380,31
3381,4
3382,11
3383,5
3384,0
3385,1
3386,8
3387,1
3388,10
3389,1
3390,1
3391,8
3392,1
3393,215
3394,1
3395,5
3396,103
3397,3
3398,3
3399,4
3400,11
3401,1
3402,3
3403,2
3404,11
3405,43
3406,3
3407,9
3408,7
3409,7
3410,6
3411,124
3412,3
3413,1
3414,9
3415,2
3416,7
3417,103
3418,8
3419,75
3420,37
3421,134
3422,104
3423,46
3424,11
3425,11
3426,4
3427,11
3428,2
3429,10
3430,8
3431,104
3432,9
3433,11
3434,98
3435,5
3436,146
3437,8
3438,76
3439,6
3440,7
3441,4
3442,192
3443,3
3444,4
3445,11
3446,8
3447,8
3448,1
3449,5
3450,5
3451,8
3452,5
3453,8
3454,5
3455,3
3456,5
3457,123
3458,5
3459,8
3460,9
3461,0
3462,6
3463,6
3464,9
3465,7
3466,0
3467,130
3468,148
3469,1
3470,144
3471,11
3472,96
3473,10
3474,8
3475,1
3476,7
3477,0
3478,111
3479,10
3480,6
3481,146
3482,2
3483,7
3484,0
3485,1
3486,11
3487,3
3488,45
3489,6
3490,10
3491,11
3492,11
3493,6
3494,8
3495,86
3496,6
3497,8
3498,2
3499,70
3500,9
3501,9
3502,11
3503,9
3504,6
3505,11
3506,2
3507,8
3508,53
3509,7
3510,3
3511,6
3512,8
3513,0
3514,5
3515,1
3516,4
3517,8
3518,219
3519,155
3520,6
3521,129
3522,2
3523,192
3524,5
3525,2
3526,30
3527,161
3528,10
3529,10
3530,9
3531,4
3532,1
3533,3
3534,8
3535,133
3536,2
3537,1
3538,8
3539,179
3540,3
3541,4
3542,0
3543,10
3544,11
3545,3
3546,1
3547,11
3548,5
3549,2
3550,193
3551,11
3552,4
3553,4
3554,2
3555,10
3556,119
3557,7
3558,1
3559,9
3560,4
3561,10
3562,8
3563,191
3564,4
3565,10
3566,8
3567,4
3568,48
3569,5
3570,95
3571,3
3572,6
3573,181
3574,0
3575,8
3576,2
3577,10
3578,9
3579,55
3580,10
3581,1
3582,6
3583,4
3584,8
3585,5
3586,2
3587,33
3588,0
3589,8
3590,127
3591,1
3592,11
3593,250
3594,4
3595,111
3596,11
3597,4
3598,2
3599,11
3600,1
3601,6
3602,177
3603,152
3604,158
3605,10
3606,8
3607,1
3608,6
3609,84
3610,0
3611,1
3612,122
3613,5
3614,3
3615,8
3616,54
3617,9
3618,10
3619,177
3620,0
3621,9
3622,2
3623,1
3624,7
3625,6
3626,10
3627,93
3628,2
3629,10
3630,8
3631,5
3632,9
3633,1
3634,11
3635,92
3636,1
3637,119
3638,0
3639,109
3640,8
3641,6
3642,188
3643,6
3644,5
3645,9
3646,7
3647,1
3648,1
3649,0
3650,2
3651,10
3652,11
3653,5
3654,11
3655,0
3656,7
3657,7
3658,4
3659,111
3660,6
3661,1
3662,11
3663,69
3664,2
3665,68
3666,9
3667,3
3668,6
3669,32
3670,5
3671,9
3672,11
3673,8
3674,1
3675,3
3676,3
3677,7
3678,152
3679,5
3680,0
3681,10
3682,11
3683,0
3684,0
3685,11
3686,3
3687,4
3688,7
3689,3
3690,7
3691,49
3692,74
3693,9
3694,5
3695,3
3696,14
3697,9
3698,9
3699,3
3700,73
3701,4
3702,6
3703,2
3704,7
3705,7
3706,8
3707,249
3708,5
3709,11
3710,7
3711,157
3712,5
3713,9
3714,1
3715,3
3716,3
3717,11
3718,0
3719,3
3720,8
3721,153
3722,9
3723,9
3724,11
3725,11
3726,3
3727,3
3728,8
3729,6
3730,7
3731,1
3732,8
3733,6
3734,2
3735,5
3736,11
3737,3
3738,2
3739,4
3740,5
3741,9
3742,11
3743,2
3744,9
3745,0
3746,6
3747,0
3748,8
3749,10
3750,8
3751,7
3752,8
3753,4
3754,6
3755,1
3756,1
3757,6
3758,7
3759,4
3760,2
3761,8
3762,2
3763,253
3764,2
3765,226
3766,5
3767,11
3768,4
3769,2
3770,1
3771,0
3772,0
3773,5
3774,8
3775,125
3776,2
3777,11
3778,9
3779,8
3780,6
3781,8
3782,1
3783,4
3784,2
3785,5
3786,8
3787,0
3788,232
3789,227
3790,2
3791,9
3792,2
3793,1
3794,4
3795,254
3796,17
3797,11
3798,9
3799,10
3800,3
3801,9
3802,9
3803,8
3804,0
3805,4
3806,6
3807,6
3808,7
3809,167
3810,7
3811,10
3812,2
3813,146
3814,0
3815,3
3816,142
3817,0
3818,6
3819,9
3820,48
3821,7
3822,8
3823,2
3824,0
3825,9
3826,11
3827,6
3828,7
3829,211
3830,0
3831,4
3832,8
3833,4
3834,8
3835,11
3836,10
3837,5
3838,0
3839,6
3840,69
3841,9
3842,227
3843,5
3844,7
3845,0
3846,3
3847,101
3848,6
3849,8
3850,1
3851,9
3852,43
3853,7
3854,11
3855,7
3856,4
3857,8
3858,214
3859,7
3860,6
3861,1
3862,5
3863,1
3864,9
3865,25
3866,4
3867,4
3868,3
3869,3
3870,3
3871,8
3872,75
3873,7
3874,5
3875,1
3876,9
3877,120
3878,10
3879,213
3880,4
3881,4
3882,7
3883,9
3884,8
3885,2
3886,2
3887,4
3888,10
3889,70
3890,8
3891,91
3892,11
3893,234
3894,6
3895,5
3896,3
3897,9
3898,9
3899,5
3900,9
3901,9
3902,5
3903,1
3904,7
3905,87
3906,4
3907,4
3908,0
3909,68
3910,5
3911,4
3912,6
3913,9
3914,140
3915,0
3916,6
3917,115
3918,3
3919,22
3920,11
3921,7
3922,2
3923,4
3924,3
3925,129
3926,1
3927,10
3928,5
3929,8
3930,4
3931,0
3932,10
3933,2
3934,7
3935,65
3936,10
3937,9
3938,0
3939,135
3940,6
3941,2
3942,6
3943,7
3944,0
3945,198
3946,0
3947,192
3948,1
3949,6
3950,10
3951,5
3952,11
3953,204
3954,7
3955,9
3956,5
3957,119
3958,25
3959,1
3960,4
3961,1
3962,4
3963,0
3964,11
3965,0
3966,5
3967,2
3968,4
3969,246
3970,11
3971,1
3972,0
3973,3
3974,10
3975,10
3976,1
3977,43
3978,1
3979,7
3980,3
3981,7
3982,44
3983,129
3984,129
3985,4
3986,7
3987,6
3988,0
3989,4
3990,3
3991,11
3992,5
3993,3
3994,6
3995,6
3996,253
3997,1
3998,0
3999,7
4000,4
4001,214
4002,238
4003,2
4004,132
4005,9
4006,83
4007,3
4008,3
4009,17
4010,3
4011,7
4012,3
4013,219
4014,1
4015,7
4016,9
4017,9
4018,6
4019,7
4020,11
4021,6
4022,2
4023,129
4024,4
4025,5
4026,5
4027,1
4028,211
4029,8
4030,6
4031,182
4032,11
4033,238
4034,11
4035,4
4036,5
4037,1
4038,11
4039,7
4040,6
4041,7
4042,90
4043,51
4044,7
4045,6
4046,6
4047,6
4048,6
4049,11
4050,11
4051,112
4052,11
4053,10
4054,6
4055,2
4056,8
4057,5
4058,9
4059,2
4060,5
4061,41
4062,1
4063,8
4064,11
4065,1
4066,137
4067,2
4068,3
4069,63
4070,1
4071,6
4072,6
4073,1
4074,3
4075,8
4076,92
4077,0
4078,3
4079,11
4080,9
4081,0
4082,2
4083,3
4084,5
4085,9
4086,118
4087,4
4088,3
4089,3
4090,7
4091,78
4092,10
4093,5
4094,0
4095,11
4096,9
4097,0
4098,11
4099,5
4100,3
4101,11
4102,94
4103,9
4104,6
4105,0
4106,239
4107,4
4108,6
4109,1
4110,3
4111,9
4112,4
4113,9
4114,6
4115,108
4116,159
4117,7
4118,6
4119,4
4120,4
4121,9
4122,10
4123,6
4124,147
4125,0
4126,3
4127,10
4128,4
4129,151
4130,0
4131,174
4132,206
4133,7
4134,183
4135,3
4136,11
4137,6
4138,164
4139,11
4140,2
4141,249
4142,3
4143,9
4144,11
4145,3
4146,204
4147,9
4148,110
4149,1
4150,5
4151,74
4152,10
4153,5
4154,9
4155,11
4156,11
4157,2
4158,9
4159,2
4160,9
4161,8
4162,11
4163,10
4164,3
4165,4
4166,11
4167,23
4168,1
4169,11
4170,3
4171,5
4172,7
4173,4
4174,11
4175,5
4176,4
4177,3
4178,10
4179,4
4180,4
4181,6
4182,9
4183,19
4184,2
4185,6
4186,225
4187,11
4188,7
4189,11
4190,7
4191,7
4192,11
4193,6
4194,1
4195,0
4196,5
4197,11
4198,5
4199,1
4200,10
4201,1
4202,7
4203,11
4204,0
4205,9
4206,4
4207,189
4208,157
4209,146
4210,5
4211,7
4212,2
4213,5
4214,8
4215,1
4216,9
4217,8
4218,11
4219,2
4220,6
4221,7
4222,78
4223,8
4224,3
4225,2
4226,6
4227,61
4228,196
4229,10
4230,84
4231,102
4232,5
4233,4
4234,4
4235,244
4236,3
4237,6
4238,8
4239,236
4240,89
4241,3
4242,81
4243,7
4244,11
4245,11
4246,18
4247,8
4248,187
4249,3
4250,120
4251,6
4252,105
4253,5
4254,47
4255,1
4256,238
4257,124
4258,7
4259,9
4260,158
4261,6
4262,0
4263,8
4264,10
4265,4
4266,9
4267,7
4268,216
4269,1
4270,107
4271,3
4272,10
4273,10
4274,142
4275,10
4276,120
4277,5
4278,3
4279,2
4280,220
4281,6
4282,10
4283,149
4284,3
4285,8
4286,0
4287,56
4288,0
4289,151
4290,4
4291,79
4292,0
4293,9
4294,7
4295,1
4296,0
4297,11
4298,5
4299,8
4300,7
4301,110
4302,83
4303,148
4304,6
4305,180
4306,4
4307,0
4308,5
4309,6
4310,9
4311,147
4312,1
4313,234
4314,75
4315,4
4316,7
4317,7
4318,11
4319,11
4320,8
4321,4
4322,0
4323,6
4324,10
4325,6
4326,241
4327,1
4328,7
4329,1
4330,10
4331,10
4332,6
4333,109
4334,0
4335,5
4336,170
4337,10
4338,4
4339,2
4340,2
4341,217
4342,7
4343,120
4344,1
4345,7
4346,2
4347,156
4348,10
4349,24
4350,6
4351,8
4352,10
4353,8
4354,10
4355,4
4356,247
4357,0
4358,4
4359,9
4360,0
4361,2
4362,233
4363,4
4364,233
4365,11
4366,53
4367,8
4368,11
4369,4
4370,3
4371,2
4372,189
4373,7
4374,1
4375,0
4376,5
4377,2
4378,7
4379,6
4380,4
4381,7
4382,9
4383,194
4384,6
4385,7
4386,0
4387,4
4388,0
4389,9
4390,93
4391,1
4392,6
4393,7
4394,2
4395,130
4396,4
4397,4
4398,5
4399,213
4400,10
4401,10
4402,9
4403,5
4404,224
4405,222
4406,5
4407,9
4408,1
4409,3
4410,151
4411,47
4412,3
4413,11
4414,5
4415,3
4416,215
4417,11
4418,0
4419,95
4420,174
4421,7
4422,6
4423,10
4424,5
4425,2
4426,1
4427,2
4428,10
4429,2
4430,5
4431,68
4432,10
4433,8
4434,9
4435,114
4436,5
4437,11
4438,10
4439,23
4440,85
4441,1
4442,2
4443,7
4444,157
4445,8
4446,2
4447,2
4448,9
4449,10
4450,5
4451,5
4452,1
4453,91
4454,2
4455,10
4456,5
4457,5
4458,6
4459,3
4460,10
4461,0
4462,5
4463,0
4464,4
4465,5
4466,6
4467,10
4468,5
4469,8
4470,7
4471,8
4472,5
4473,78
4474,246
4475,0
4476,8
4477,0
4478,167
4479,11
4480,8
4481,35
4482,0
4483,1
4484,10
4485,11
4486,7
4487,8
4488,1
4489,3
4490,6
4491,7
4492,4
4493,11
4494,7
4495,205
4496,128
4497,188
4498,7
4499,219
4500,11
4501,2
4502,212
4503,6
4504,6
4505,1
4506,4
4507,4
4508,1
4509,4
4510,4
4511,8
4512,1
4513,150
4514,102
4515,188
4516,2
4517,7
4518,9
4519,9
4520,11
4521,159
4522,1
4523,4
4524,9
4525,7
4526,66
4527,72
4528,8
4529,6
4530,2
4531,4
4532,9
4533,136
4534,35
4535,121
4536,9
4537,3
4538,129
4539,52
4540,246
4541,1
4542,174
4543,8
4544,8
4545,11
4546,9
4547,9
4548,92
4549,8
4550,8
4551,1
4552,1
4553,3
4554,173
4555,1
4556,7
4557,3
4558,10
4559,129
4560,0
4561,76
4562,4
4563,8
4564,2
4565,11
4566,5
4567,102
4568,1
4569,1
4570,0
4571,4
4572,7
4573,3
4574,2
4575,4
4576,0
4577,10
4578,100
4579,2
4580,2
4581,4
4582,4
4583,11
4584,9
4585,254
4586,145
4587,5
4588,0
4589,4
4590,4
4591,8
4592,5
4593,6
4594,5
4595,10
4596,5
4597,3
4598,0
4599,1
4600,1
4601,29
4602,177
4603,10
4604,212
4605,11
4606,9
4607,7
4608,91
4609,1
4610,7
4611,0
4612,5
4613,9
4614,3
4615,10
4616,7
4617,10
4618,7
4619,5
4620,2
4621,3
4622,0
4623,6
4624,10
4625,155
4626,3
4627,3
4628,4
4629,8
4630,7
4631,0
4632,56
4633,1
4634,4
4635,249
4636,3
4637,5
4638,11
4639,188
4640,6
4641,5
4642,67
4643,4
4644,212
4645,101
4646,7
4647,154
4648,3
4649,10
4650,8
4651,8
4652,3
4653,157
4654,1
4655,10
4656,10
4657,7
4658,1
4659,8
4660,222
4661,1
4662,4
4663,3
4664,2
4665,8
4666,32
4667,36
4668,0
4669,148
4670,6
4671,157
4672,5
4673,7
4674,0
4675,2
4676,10
4677,10
4678,5
4679,1
4680,2
4681,2
4682,3
4683,0
4684,8
4685,0
4686,6
4687,4
4688,4
4689,9
4690,7
4691,6
4692,5
4693,84
4694,1
4695,6
4696,4
4697,4
4698,4
4699,101
4700,8
4701,5
4702,8
4703,11
4704,10
4705,7
4706,9
4707,200
4708,9
4709,6
4710,111
4711,10
4712,0
4713,4
4714,240
4715,10
4716,226
4717,36
4718,6
4719,10
4720,7
4721,10
4722,210
4723,2
4724,11
4725,5
4726,5
4727,11
4728,6
4729,2
4730,3
4731,5
4732,10
4733,4
4734,11
4735,0
4736,11
4737,10
4738,2
4739,9
4740,0
4741,170
4742,4
4743,62
4744,17
4745,2
4746,0
4747,9
4748,7
4749,3
4750,1
4751,5
4752,78
4753,9
4754,8
4755,0
4756,7
4757,2
4758,2
4759,6
4760,0
4761,243
4762,11
4763,3
4764,8
4765,1
4766,11
4767,2
4768,222
4769,7
4770,2
4771,1
4772,5
4773,9
4774,9
4775,9
4776,2
4777,5
4778,190
4779,9
4780,2
4781,5
4782,6
4783,224
4784,9
4785,99
4786,69
4787,6
4788,215
4789,3
4790,3
4791,7
4792,34
4793,6
4794,4
4795,5
4796,0
4797,1
4798,54
4799,246
4800,147
4801,7
4802,240
4803,11
4804,10
4805,2
4806,10
4807,5
4808,0
4809,5
4810,39
4811,174
4812,3
4813,2
4814,10
4815,7
4816,0
4817,0
4818,96
4819,4
4820,47
4821,5
4822,40
4823,2
4824,7
4825,202
4826,11
4827,0
4828,28
4829,5
4830,8
4831,0
4832,108
4833,48
4834,5
4835,3
4836,0
4837,6
4838,118
4839,1
4840,69
4841,11
4842,9
4843,192
4844,11
4845,5
4846,5
4847,4
4848,7
4849,8
4850,2
4851,10
4852,10
4853,1
4854,2
4855,8
4856,8
4857,8
4858,4
4859,3
4860,8
4861,0
4862,10
4863,5
4864,7
4865,3
4866,4
4867,9
4868,106
4869,3
4870,7
4871,124
4872,0
4873,9
4874,10
4875,4
4876,6
4877,111
4878,1
4879,7
4880,2
4881,169
4882,4
4883,3
4884,0
4885,2
4886,10
4887,0
4888,9
4889,1
4890,10
4891,4
4892,10
4893,7
4894,5
4895,8
4896,6
4897,247
4898,6
4899,4
4900,11
4901,31
4902,201
4903,115
4904,11
4905,72
4906,0
4907,9
4908,8
4909,11
4910,245
4911,2
4912,9
4913,0
4914,9
4915,5
4916,7
4917,4
4918,3
4919,4
4920,4
4921,10
4922,11
4923,11
4924,0
4925,89
4926,9
4927,0
4928,7
4929,0
4930,6
4931,3
4932,4
4933,2
4934,10
4935,5
4936,11
4937,8
4938,10
4939,1
4940,3
4941,3
4942,43
4943,4
4944,5
4945,79
4946,118
4947,2
4948,3
4949,0
4950,2
4951,11
4952,1
4953,3
4954,26
4955,177
4956,2
4957,1
4958,6
4959,5
4960,8
4961,2
4962,3
4963,9
4964,9
4965,2
4966,0
4967,0
4968,7
4969,67
4970,6
4971,3
4972,7
4973,1
4974,9
4975,0
4976,1
4977,8
4978,9
4979,3
4980,2
4981,5
4982,6
4983,1
4984,10
4985,4
4986,9
4987,3
4988,9
4989,5
4990,3
4991,6
4992,1
4993,6
4994,204
4995,5
4996,4
4997,7
4998,11
4999,1
5000,3
5001,5
5002,9
5003,217
5004,8
5005,2
5006,2
5007,1
5008,1
5009,4
5010,7
5011,1
5012,10
5013,10
5014,138
5015,11
5016,5
5017,10
5018,6
5019,3
5020,8
5021,42
5022,4
5023,10
5024,5
5025,25
5026,10
5027,1
5028,8
5029,6
5030,2
5031,3
5032,7
5033,9
5034,243
5035,7
5036,8
5037,11
5038,11
5039,9
5040,2
5041,7
5042,2
5043,3
5044,9
5045,5
5046,4
5047,219
5048,8
5049,3
5050,8
5051,165
5052,1
5053,9
5054,171
5055,1
5056,4
5057,9
5058,9
5059,8
5060,1
5061,9
5062,8
5063,7
5064,9
5065,11
5066,2
5067,4
5068,8
5069,8
5070,5
5071,3
5072,0
5073,10
5074,11
5075,2
5076,4
5077,11
5078,97
5079,4
5080,152
5081,10
5082,0
5083,0
5084,5
5085,126
5086,7
5087,206
5088,1
5089,2
5090,8
5091,3
5092,3
5093,8
5094,4
5095,8
5096,7
5097,4
5098,5
5099,4
5100,9
5101,3
5102,3
5103,95
5104,7
5105,2
5106,3
5107,0
5108,0
5109,9
5110,0
5111,5
5112,5
5113,3
5114,250
5115,10
5116,6
5117,11
5118,52
5119,4
5120,2
5121,238
5122,8
5123,10
5124,1
5125,1
5126,5
5127,8
5128,7
5129,11
5130,0
5131,4
5132,154
5133,0
5134,9
5135,6
5136,8
5137,8
5138,9
5139,4
5140,9
5141,6
5142,0
5143,94
5144,7
5145,3
5146,59
5147,10
5148,0
5149,1
5150,11
5151,10
5152,3
5153,219
5154,8
5155,93
5156,10
5157,6
5158,209
5159,9
5160,6
5161,100
5162,8
5163,9
5164,5
5165,4
5166,3
5167,179
5168,227
5169,102
5170,8
5171,4
5172,4
5173,2
5174,3
5175,2
5176,3
5177,9
5178,4
5179,196
5180,1
5181,5
5182,3
5183,11
5184,11
5185,3
5186,0
5187,246
5188,7
5189,10
5190,1
5191,11
5192,8
5193,9
5194,8
5195,4
5196,182
5197,4
5198,9
5199,3
5200,82
5201,8
5202,11
5203,10
5204,5
5205,0
5206,146
5207,0
5208,5
5209,3
5210,8
5211,8
5212,6
5213,1
5214,2
5215,9
5216,5
5217,6
5218,1
5219,103
5220,8
5221,8
5222,8
5223,0
5224,223
5225,102
5226,8
5227,2
5228,169
5229,9
5230,5
5231,0
5232,143
5233,9
5234,8
5235,10
5236,11
5237,9
5238,5
5239,0
5240,4
5241,106
5242,9
5243,10
5244,3
5245,1
5246,7
5247,9
5248,9
5249,6
5250,3
5251,10
5252,2
5253,11
5254,7
5255,10
5256,5
5257,5
5258,4
5259,8
5260,1
5261,6
5262,0
5263,6
5264,5
5265,1
5266,9
5267,88
5268,226
5269,1
5270,7
5271,4
5272,18
5273,6
5274,1
5275,10
5276,4
5277,194
5278,141
5279,1
5280,5
5281,6
5282,209
5283,6
5284,11
5285,8
5286,6
5287,55
5288,4
5289,1
5290,11
5291,1
5292,5
5293,11
5294,129
5295,1
5296,5
5297,169
5298,158
5299,10
5300,3
5301,2
5302,0
5303,2
5304,11
5305,150
5306,224
5307,8
5308,247
5309,8
5310,2
5311,1
5312,4
5313,3
5314,4
5315,8
5316,7
5317,10
5318,6
5319,7
5320,3
5321,7
5322,2
5323,0
5324,1
5325,7
5326,1
5327,4
5328,2
5329,3
5330,11
5331,1
5332,3
5333,2
5334,157
5335,1
5336,5
5337,9
5338,5
5339,0
5340,1
5341,32
5342,73
5343,71
5344,2
5345,10
5346,4
5347,10
5348,2
5349,5
5350,0
5351,7
5352,10
5353,5
5354,5
5355,8
5356,239
5357,1
5358,6
5359,2
5360,4
5361,8
5362,2
5363,10
5364,10
5365,4
5366,9
5367,9
5368,6
5369,5
5370,10
5371,3
5372,1
5373,1
5374,3
5375,1
5376,5
5377,10
5378,8
5379,5
5380,10
5381,5
5382,8
5383,10
5384,49
5385,0
5386,3
5387,8
5388,5
5389,5
5390,10
5391,24
5392,6
5393,3
5394,6
5395,7
5396,34
5397,16
5398,0
5399,2
5400,3
5401,4
5402,67
5403,10
5404,9
5405,3
5406,4
5407,6
5408,11
5409,9
5410,1
5411,6
5412,3
5413,0
5414,11
5415,112
5416,0
5417,237
5418,1
5419,5
5420,11
5421,8
5422,2
5423,4
5424,7
5425,1
5426,3
5427,5
5428,189
5429,3
5430,4
5431,0
5432,4
5433,11
5434,10
5435,1
5436,6
5437,9
5438,6
5439,4
5440,9
5441,31
5442,11
5443,0
5444,0
5445,4
5446,95
5447,172
5448,233
5449,5
5450,10
5451,28
5452,5
5453,5
5454,7
5455,8
5456,9
5457,26
5458,4
5459,1
5460,9
5461,161
5462,11
5463,8
5464,10
5465,79
5466,9
5467,11
5468,10
5469,9
5470,2
5471,3
5472,3
5473,7
5474,219
5475,135
5476,5
5477,9
5478,4
5479,7
5480,1
5481,8
5482,63
5483,7
5484,0
5485,9
5486,6
5487,1
5488,8
5489,3
5490,6
5491,10
5492,7
5493,5
5494,0
5495,5
5496,5
5497,3
5498,56
5499,3
5500,8
5501,224
5502,2
5503,8
5504,61
5505,8
5506,4
5507,7
5508,0
5509,200
5510,7
5511,10
5512,2
5513,6
5514,10
5515,7
5516,151
5517,1
5518,10
5519,1
5520,253
5521,241
5522,79
5523,4
5524,7
5525,6
5526,9
5527,6
5528,75
5529,104
5530,5
5531,7
5532,6
5533,4
5534,5
5535,10
5536,6
5537,3
5538,7
5539,1
5540,4
5541,0
5542,11
5543,98
5544,5
5545,10
5546,10
5547,0
5548,169
5549,241
5550,4
5551,11
5552,1
5553,3
5554,11
5555,10
5556,5
5557,3
5558,4
5559,6
5560,11
5561,8
5562,8
5563,10
5564,8
5565,145
5566,35
5567,0
5568,0
5569,10
5570,11
5571,7
5572,11
5573,2
5574,2
5575,3
5576,3
5577,14
5578,23
5579,8
5580,6
5581,10
5582,3
5583,7
5584,213
5585,6
5586,26
5587,7
5588,3
5589,5
5590,1
5591,189
5592,2
5593,0
5594,2
5595,20
5596,6
5597,4
5598,54
5599,1
5600,27
5601,11
5602,43
5603,10
5604,3
5605,0
5606,9
5607,40
5608,6
5609,8
5610,11
5611,142
5612,168
5613,10
5614,7
5615,6
5616,3
5617,8
5618,114
5619,2
5620,10
5621,1
5622,8
5623,7
5624,10
5625,7
5626,245
5627,11
5628,80
5629,0
5630,0
5631,1
5632,63
5633,129
5634,3
5635,1
5636,10
5637,3
5638,78
5639,6
5640,0
5641,10
5642,194
5643,148
5644,3
5645,6
5646,2
5647,11
5648,10
5649,0
5650,5
5651,3
5652,9
5653,4
5654,0
5655,3
5656,39
5657,28
5658,0
5659,5
5660,6
5661,2
5662,0
5663,0
5664,7
5665,8
5666,3
5667,6
5668,2
5669,10
5670,185
5671,3
5672,7
5673,0
5674,1
5675,2
5676,5
5677,5
5678,3
5679,3
5680,4
5681,6
5682,10
5683,241
5684,3
5685,10
5686,19
5687,9
5688,8
5689,11
5690,0
5691,6
5692,2
5693,207
5694,11
5695,3
5696,129
5697,5
5698,1
5699,7
5700,5
5701,1
5702,194
5703,2
5704,5
5705,2
5706,6
5707,8
5708,0
5709,242
5710,2
5711,2
5712,0
5713,6
5714,6
5715,9
5716,45
5717,4
5718,3
5719,10
5720,4
5721,11
5722,7
5723,9
5724,2
5725,2
5726,3
5727,158
5728,9
5729,58
5730,169
5731,8
5732,9
5733,3
5734,24
5735,4
5736,117
5737,8
5738,97
5739,4
5740,10
5741,9
5742,225
5743,76
5744,244
5745,4
5746,7
5747,226
5748,7
5749,11
5750,3
5751,11
5752,4
5753,3
5754,5
5755,172
5756,175
5757,90
5758,6
5759,10
5760,4
5761,4
5762,11
5763,1
5764,147
5765,0
5766,3
5767,5
5768,1
5769,1
5770,101
5771,222
5772,1
5773,5
5774,237
5775,4
5776,124
5777,11
5778,2
5779,6
5780,7
5781,11
5782,2
5783,9
5784,163
5785,9
5786,7
5787,3
5788,10
5789,8
5790,143
5791,3
5792,9
5793,1
5794,8
5795,11
5796,3
