index,value
2995,31
2996,21
2997,9
2998,787
2999,434
3000,18
3001,23
3002,95
3003,9
3004,46
3005,48
3006,22
3007,428
3008,50
3009,0
3010,26
3011,332
3012,21
3013,424
3014,22
3015,28
3016,40
3017,10
3018,9
3019,39
3020,28
3021,48
3022,8
3023,48
3024,11
3025,597
3026,4
3027,27
3028,46
3029,2
3030,25
3031,22
3032,23
3033,30
3034,20
3035,1002
3036,31
3037,21
3038,703
3039,29
3040,18
3041,25
3042,14
3043,44
3044,40
3045,32
3046,29
3047,23
3048,41
3049,49
3050,675
3051,25
3052,13
3053,20
3054,4
3055,38
3056,693
3057,38
3058,49
3059,42
3060,33
3061,9
3062,845
3063,36
3064,48
3065,29
3066,458
3067,25
3068,3
3069,48
3070,80
3071,657
3072,8
3073,10
3074,38
3075,21
3076,39
3077,33
3078,10
3079,36
3080,48
3081,562
3082,43
3083,22
3084,571
3085,13
3086,24
3087,5
3088,713
3089,48
3090,27
3091,14
3092,20
3093,7
3094,27
3095,19
3096,46
3097,40
3098,12
3099,736
3100,780
3101,33
3102,9
3103,46
3104,23
3105,28
3106,43
3107,5
3108,32
3109,62
3110,44
3111,36
3112,36
3113,47
3114,80
3115,20
3116,49
3117,50
3118,13
3119,2
3120,32
3121,38
3122,22
3123,687
3124,28
3125,312
3126,42
3127,43
3128,36
3129,18
3130,44
3131,33
3132,223
3133,28
3134,4
3135,6
3136,962
3137,12
3138,30
3139,1
3140,34
3141,8
3142,42
3143,48
3144,14
3145,11
3146,783
3147,17
3148,22
3149,9
3150,17
3151,0
3152,33
3153,44
3154,35
3155,40
3156,18
3157,616
3158,952
3159,33
3160,20
3161,7
3162,32
3163,25
3164,587
3165,27
3166,3
3167,12
3168,366
3169,292
3170,13
3171,13
3172,34
3173,260
3174,29
3175,32
3176,10
3177,46
3178,23
3179,2
3180,4
3181,17
3182,37
3183,13
3184,876
3185,18
3186,17
3187,1
3188,48
3189,35
3190,48
3191,24
3192,229
3193,45
3194,45
3195,1
3196,16
3197,44
3198,2
3199,39
3200,33
3201,18
3202,599
3203,5
3204,3
3205,34
3206,30
3207,24
3208,47
3209,22
3210,39
3211,50
3212,24
3213,6
3214,23
3215,921
3216,12
3217,991
3218,3
3219,13
3220,581
3221,38
3222,38
3223,33
3224,28
3225,7
3226,138
3227,33
3228,14
3229,48
3230,41
3231,48
3232,4
3233,38
3234,36
3235,12
3236,29
3237,4
3238,5
3239,7
3240,41
3241,104
3242,49
3243,41
3244,773
3245,34
3246,6
3247,29
3248,8
3249,44
3250,9
3251,34
3252,1
3253,32
3254,43
3255,661
3256,34
3257,18
3258,36
3259,2
3260,36
3261,3
3262,22
3263,111
3264,704
3265,11
3266,42
3267,3
3268,2
3269,11
3270,517
3271,5
3272,31
3273,20
3274,893
3275,39
3276,28
3277,593
3278,23
3279,31
3280,20
3281,30
3282,22
3283,2
3284,16
3285,362
3286,3
3287,44
3288,6
3289,11
3290,50
3291,3
3292,7
3293,558
3294,19
3295,22
3296,6
3297,18
3298,41
3299,24
3300,17
3301,4
3302,19
3303,47
3304,29
3305,41
3306,22
3307,22
3308,729
3309,3
3310,48
3311,28
3312,33
3313,29
3314,945
3315,37
3316,23
3317,30
3318,46
3319,17
3320,15
3321,30
3322,39
3323,319
3324,25
3325,43
3326,655
3327,42
3328,11
3329,24
3330,581
3331,717
3332,47
3333,33
3334,39
3335,21
3336,36
3337,46
3338,9
3339,1001
3340,16
3341,7
3342,30
3343,14
3344,12
3345,307
3346,30
3347,9
3348,638
3349,1
3350,4
3351,13
3352,45
3353,47
3354,42
3355,11
3356,37
3357,45
3358,43
3359,25
3360,447
3361,5
3362,29
3363,45
3364,211
3365,39
3366,108
3367,9
3368,14
3369,16
3370,9
3371,50
3372,39
3373,31
3374,35
3375,19
3376,953
3377,24
3378,35
3379,8
3380,21
3381,975
3382,181
3383,15
3384,1
3385,45
3386,18
3387,22
3388,26
3389,50
3390,1
3391,33
3392,43
3393,143
3394,31
3395,32
3396,211
3397,36
3398,36
3399,15
3400,32
3401,34
3402,6
3403,31
3404,1001
3405,39
3406,19
3407,16
3408,393
3409,44
3410,211
3411,18
3412,32
3413,32
3414,23
3415,14
3416,42
3417,10
3418,107
3419,536
3420,858
3421,21
3422,48
3423,457
3424,35
3425,11
3426,46
3427,155
3428,27
3429,855
3430,30
3431,28
3432,613
3433,11
3434,403
3435,15
3436,39
3437,38
3438,39
3439,0
3440,17
3441,574
3442,353
3443,37
3444,14
3445,29
3446,9
3447,50
3448,22
3449,10
3450,10
3451,35
3452,369
3453,46
3454,17
3455,20
3456,42
3457,15
3458,2
3459,39
3460,48
3461,10
3462,48
3463,40
3464,50
3465,494
3466,24
3467,38
3468,6
3469,186
3470,637
3471,48
3472,31
3473,1003
3474,37
3475,769
3476,11
3477,31
3478,648
3479,34
3480,33
3481,32
3482,47
3483,856
3484,29
3485,37
3486,5
3487,50
3488,33
3489,0
3490,9
3491,0
3492,46
3493,45
3494,27
3495,27
3496,14
3497,841
3498,34
3499,23
3500,2
3501,3
3502,12
3503,35
3504,34
3505,49
3506,37
3507,21
3508,44
3509,20
3510,10
3511,15
3512,3
3513,644
3514,321
3515,16
3516,24
3517,42
3518,0
3519,314
3520,21
3521,7
3522,882
3523,42
3524,197
3525,22
3526,24
3527,18
3528,49
3529,28
3530,20
3531,49
3532,7
3533,997
3534,13
3535,6
3536,7
3537,1
3538,36
3539,23
3540,48
3541,40
3542,21
3543,20
3544,633
3545,1021
3546,4
3547,835
3548,43
3549,114
3550,47
3551,42
3552,33
3553,358
3554,504
3555,8
3556,22
3557,32
3558,39
3559,1011
3560,132
3561,42
3562,9
3563,23
3564,27
3565,42
3566,49
3567,188
3568,49
3569,6
3570,15
3571,20
3572,16
3573,5
3574,27
3575,47
3576,11
3577,23
3578,34
3579,12
3580,830
3581,47
3582,25
3583,7
3584,11
3585,3
3586,49
3587,34
3588,17
3589,32
3590,412
3591,1
3592,92
3593,39
3594,31
3595,6
3596,39
3597,13
3598,33
3599,813
3600,20
3601,38
3602,37
3603,50
3604,35
3605,16
3606,49
3607,1
3608,48
3609,28
3610,33
3611,838
3612,31
3613,15
3614,43
3615,26
3616,600
3617,783
3618,11
3619,4
3620,16
3621,12
3622,43
3623,387
3624,48
3625,24
3626,4
3627,101
3628,5
3629,15
3630,541
3631,41
3632,8
3633,869
3634,5
3635,11
3636,591
3637,15
3638,4
3639,36
3640,38
3641,49
3642,2
3643,17
3644,26
3645,40
3646,25
3647,46
3648,37
3649,50
3650,3
3651,8
3652,893
3653,21
3654,25
3655,23
3656,450
3657,13
3658,4
3659,12
3660,22
3661,41
3662,6
3663,15
3664,5
3665,989
3666,27
3667,29
3668,28
3669,26
3670,27
3671,200
3672,19
3673,942
3674,393
3675,15
3676,569
3677,0
3678,12
3679,13
3680,21
3681,16
3682,12
3683,41
3684,43
3685,7
3686,16
3687,850
3688,26
3689,23
3690,8
3691,40
3692,48
3693,312
3694,579
3695,0
3696,891
3697,560
3698,10
3699,33
3700,42
3701,43
3702,38
3703,46
3704,142
3705,220
3706,12
3707,37
3708,0
3709,24
3710,7
3711,43
3712,29
3713,11
3714,6
3715,31
3716,42
3717,945
3718,333
3719,14
3720,10
3721,16
3722,4
3723,39
3724,33
3725,7
3726,17
3727,21
3728,38
3729,28
3730,3
3731,47
3732,778
3733,33
3734,5
3735,7
3736,945
3737,10
3738,24
3739,20
3740,857
3741,12
3742,889
3743,40
3744,16
3745,37
3746,50
3747,40
3748,6
3749,45
3750,860
3751,746
3752,862
3753,3
3754,10
3755,2
3756,232
3757,13
3758,603
3759,27
3760,268
3761,10
3762,26
3763,4
3764,50
3765,27
3766,31
3767,141
3768,46
3769,38
3770,32
3771,45
3772,42
3773,610
3774,17
3775,41
3776,50
3777,9
3778,43
3779,560
3780,17
3781,6
3782,32
3783,49
3784,4
3785,17
3786,371
3787,10
3788,340
3789,0
3790,19
3791,12
3792,0
3793,16
3794,49
3795,35
3796,708
3797,989
3798,2
3799,862
3800,828
3801,22
3802,32
3803,164
3804,898
3805,9
3806,48
3807,14
3808,10
3809,4
3810,17
3811,25
3812,36
3813,10
3814,505
3815,41
3816,43
3817,45
3818,16
3819,20
3820,23
3821,24
3822,19
3823,34
3824,37
3825,647
3826,50
3827,152
3828,28
3829,14
3830,3
3831,732
3832,9
3833,22
3834,13
3835,21
3836,6
3837,34
3838,413
3839,391
3840,40
3841,913
3842,6
3843,31
3844,41
3845,28
3846,15
3847,48
3848,1007
3849,17
3850,50
3851,7
3852,282
3853,31
3854,35
3855,11
3856,24
3857,17
3858,26
3859,38
3860,33
3861,19
3862,101
3863,38
3864,849
3865,15
3866,30
3867,16
3868,11
3869,5
3870,8
3871,36
3872,34
3873,756
3874,18
3875,33
3876,36
3877,16
3878,12
3879,969
3880,21
3881,486
3882,801
3883,617
3884,32
3885,16
3886,13
3887,588
3888,37
3889,44
3890,24
3891,10
3892,139
3893,134
3894,35
3895,36
3896,35
3897,42
3898,105
3899,42
3900,1
3901,45
3902,36
3903,37
3904,618
3905,20
3906,16
3907,30
3908,15
3909,169
3910,544
3911,5
3912,45
3913,218
3914,40
3915,47
3916,21
3917,936
3918,50
3919,7
3920,5
3921,27
3922,630
3923,25
3924,18
3925,50
3926,44
3927,42
3928,20
3929,2
3930,36
3931,19
3932,9
3933,16
3934,13
3935,41
3936,212
3937,7
3938,50
3939,41
3940,2
3941,812
3942,6
3943,15
3944,41
3945,40
3946,24
3947,9
3948,410
3949,636
3950,500
3951,40
3952,719
3953,20
3954,12
3955,41
3956,27
3957,21
3958,21
3959,20
3960,12
3961,11
3962,11
3963,4
3964,32
3965,6
3966,557
3967,44
3968,40
3969,24
3970,33
3971,32
3972,993
3973,43
3974,28
3975,295
3976,737
3977,2
3978,18
3979,360
3980,475
3981,0
3982,11
3983,37
3984,19
3985,461
3986,5
3987,5
3988,19
3989,222
3990,16
3991,36
3992,46
3993,45
3994,146
3995,20
3996,14
3997,24
3998,324
3999,97
4000,774
4001,19
4002,330
4003,15
4004,20
4005,48
4006,4
4007,34
4008,30
4009,10
4010,28
4011,33
4012,44
4013,1
4014,16
4015,50
4016,28
4017,1
4018,44
4019,1
4020,47
4021,25
4022,43
4023,538
4024,603
4025,38
4026,40
4027,18
4028,945
4029,30
4030,20
4031,491
4032,203
4033,36
4034,13
4035,18
4036,16
4037,44
4038,8
4039,24
4040,49
4041,17
4042,157
4043,33
4044,10
4045,15
4046,34
4047,695
4048,41
4049,809
4050,13
4051,37
4052,39
4053,10
4054,8
4055,28
4056,37
4057,40
4058,5
4059,25
4060,37
4061,49
4062,47
4063,27
4064,35
4065,10
4066,43
4067,7
4068,56
4069,25
4070,597
4071,88
4072,20
4073,43
4074,49
4075,3
4076,41
4077,28
4078,23
4079,25
4080,781
4081,33
4082,5
4083,35
4084,445
4085,44
4086,4
4087,20
4088,12
4089,30
4090,23
4091,40
4092,548
4093,23
4094,10
4095,327
4096,49
4097,854
4098,1
4099,24
4100,1
4101,40
4102,32
4103,6
4104,23
4105,19
4106,0
4107,11
4108,12
4109,195
4110,16
4111,34
4112,969
4113,3
4114,16
4115,757
4116,27
4117,385
4118,827
4119,748
4120,30
4121,20
4122,20
4123,43
4124,42
4125,26
4126,27
4127,14
4128,19
4129,33
4130,32
4131,742
4132,679
4133,12
4134,40
4135,3
4136,48
4137,22
4138,18
4139,49
4140,33
4141,363
4142,642
4143,934
4144,16
4145,447
4146,40
4147,34
4148,4
4149,17
4150,50
4151,35
4152,9
4153,77
4154,217
4155,8
4156,31
4157,38
4158,818
4159,10
4160,142
4161,25
4162,11
4163,12
4164,1
4165,33
4166,24
4167,48
4168,48
4169,1
4170,186
4171,9
4172,25
4173,22
4174,37
4175,44
4176,14
4177,20
4178,45
4179,7
4180,34
4181,9
4182,2
4183,33
4184,231
4185,38
4186,2
4187,35
4188,1008
4189,35
4190,6
4191,30
4192,33
4193,31
4194,3
4195,17
4196,37
4197,26
4198,28
4199,33
4200,50
4201,26
4202,0
4203,3
4204,5
4205,69
4206,34
4207,24
4208,392
4209,13
4210,575
4211,45
4212,33
4213,300
4214,5
4215,25
4216,34
4217,42
4218,38
4219,8
4220,21
4221,45
4222,39
4223,26
4224,22
4225,9
4226,13
4227,540
4228,17
4229,24
4230,15
4231,17
4232,7
4233,79
4234,22
4235,26
4236,5
4237,22
4238,14
4239,41
4240,30
4241,207
4242,40
4243,38
4244,540
4245,496
4246,38
4247,27
4248,1
4249,49
4250,31
4251,15
4252,24
4253,990
4254,40
4255,28
4256,1
4257,18
4258,30
4259,17
4260,3
4261,50
4262,10
4263,41
4264,44
4265,44
4266,34
4267,45
4268,31
4269,209
4270,0
4271,49
4272,31
4273,43
4274,34
4275,486
4276,765
4277,849
4278,16
4279,46
4280,6
4281,46
4282,281
4283,17
4284,794
4285,90
4286,46
4287,45
4288,984
4289,2
4290,44
4291,42
4292,621
4293,17
4294,47
4295,1
4296,48
4297,13
4298,15
4299,44
4300,105
4301,9
4302,1004
4303,17
4304,33
4305,41
4306,284
4307,21
4308,20
4309,5
4310,8
4311,113
4312,629
4313,819
4314,22
4315,4
4316,22
4317,0
4318,0
4319,1
4320,26
4321,20
4322,387
4323,22
4324,33
4325,49
4326,45
4327,17
4328,40
4329,16
4330,12
4331,23
4332,595
4333,22
4334,141
4335,6
4336,18
4337,9
4338,3
4339,24
4340,31
4341,0
4342,48
4343,32
4344,16
4345,40
4346,22
4347,31
4348,42
4349,234
4350,913
4351,618
4352,92
4353,47
4354,36
4355,26
4356,42
4357,100
4358,32
4359,9
4360,0
4361,41
4362,41
4363,38
4364,762
4365,878
4366,642
4367,8
4368,25
4369,33
4370,33
4371,39
4372,27
4373,23
4374,21
4375,809
4376,16
4377,12
4378,29
4379,773
4380,8
4381,38
4382,24
4383,47
4384,606
4385,396
4386,16
4387,191
4388,40
4389,39
4390,856
4391,979
4392,897
4393,24
4394,37
4395,816
4396,12
4397,31
4398,25
4399,43
4400,29
4401,28
4402,0
4403,4
4404,50
4405,597
4406,296
4407,20
4408,13
4409,22
4410,9
4411,6
4412,31
4413,57
4414,2
4415,48
4416,714
4417,509
4418,40
4419,7
4420,33
4421,16
4422,0
4423,41
4424,4
4425,34
4426,42
4427,19
4428,36
4429,13
4430,126
4431,1
4432,563
4433,237
4434,20
4435,35
4436,41
4437,21
4438,13
4439,33
4440,34
4441,19
4442,22
4443,20
4444,39
4445,43
4446,40
4447,9
4448,35
4449,48
4450,42
4451,205
4452,48
4453,3
4454,10
4455,3
4456,45
4457,7
4458,16
4459,40
4460,13
4461,38
4462,312
4463,13
4464,26
4465,24
4466,19
4467,45
4468,14
4469,753
4470,443
4471,10
4472,43
4473,12
4474,16
4475,46
4476,27
4477,753
4478,34
4479,43
4480,13
4481,5
4482,34
4483,20
4484,19
4485,982
4486,23
4487,36
4488,118
4489,2
4490,20
4491,40
4492,21
4493,35
4494,13
4495,12
4496,29
4497,0
4498,867
4499,116
4500,20
4501,24
4502,9
4503,48
4504,47
4505,63
4506,526
4507,9
4508,46
4509,49
4510,31
4511,24
4512,12
4513,43
4514,22
4515,39
4516,3
4517,41
4518,38
4519,28
4520,25
4521,15
4522,39
4523,924
4524,1
4525,26
4526,367
4527,28
4528,26
4529,7
4530,86
4531,79
4532,38
4533,16
4534,748
4535,565
4536,18
4537,5
4538,265
4539,34
4540,41
4541,590
4542,18
4543,777
4544,990
4545,479
4546,813
4547,2
4548,48
4549,33
4550,50
4551,114
4552,10
4553,33
4554,0
4555,41
4556,717
4557,2
4558,50
4559,20
4560,15
4561,27
4562,7
4563,16
4564,13
4565,21
4566,42
4567,33
4568,34
4569,12
4570,23
4571,25
4572,27
4573,1
4574,3
4575,25
4576,28
4577,3
4578,48
4579,45
4580,7
4581,25
4582,1019
4583,619
4584,25
4585,833
4586,5
4587,29
4588,6
4589,29
4590,355
4591,8
4592,758
4593,8
4594,44
4595,404
4596,459
4597,12
4598,540
4599,28
4600,24
4601,0
4602,15
4603,20
4604,36
4605,19
4606,28
4607,28
4608,21
4609,49
4610,24
4611,21
4612,210
4613,913
4614,8
4615,30
4616,9
4617,43
4618,303
4619,15
4620,868
4621,10
4622,40
4623,15
4624,21
4625,19
4626,23
4627,48
4628,0
4629,435
4630,23
4631,30
4632,385
4633,6
4634,43
4635,14
4636,49
4637,30
4638,21
4639,20
4640,38
4641,42
4642,49
4643,17
4644,40
4645,576
4646,39
4647,31
4648,23
4649,22
4650,44
4651,17
4652,18
4653,12
4654,20
4655,18
4656,40
4657,48
4658,35
4659,14
4660,24
4661,39
4662,12
4663,10
4664,48
4665,45
4666,875
4667,18
4668,603
4669,45
4670,1
4671,1
4672,17
4673,29
4674,42
4675,8
4676,10
4677,18
4678,588
4679,47
4680,709
4681,33
4682,7
4683,7
4684,14
4685,43
4686,614
4687,0
4688,0
4689,8
4690,16
4691,38
4692,41
4693,27
4694,0
4695,997
4696,38
4697,12
4698,383
4699,16
4700,33
4701,21
4702,30
4703,3
4704,34
4705,11
4706,27
4707,44
4708,31
4709,4
4710,159
4711,15
4712,8
4713,26
4714,27
4715,875
4716,13
4717,42
4718,520
4719,1
4720,10
4721,24
4722,283
4723,25
4724,14
4725,26
4726,12
4727,684
4728,17
4729,20
4730,7
4731,50
4732,33
4733,22
4734,27
4735,28
4736,34
4737,33
4738,44
4739,26
4740,18
4741,17
4742,41
4743,22
4744,45
4745,50
4746,49
4747,30
4748,7
4749,24
4750,8
4751,6
4752,44
4753,30
4754,822
4755,44
4756,47
4757,765
4758,35
4759,15
4760,21
4761,9
4762,21
4763,13
4764,13
4765,397
4766,22
4767,9
4768,216
4769,39
4770,412
4771,189
4772,6
4773,226
4774,7
4775,42
4776,895
4777,34
4778,20
4779,35
4780,50
4781,24
4782,7
4783,24
4784,20
4785,36
4786,5
4787,41
4788,29
4789,24
4790,7
4791,27
4792,48
4793,42
4794,50
4795,9
4796,29
4797,48
4798,32
4799,41
4800,166
4801,338
4802,1
4803,830
4804,7
4805,6
4806,41
4807,6
4808,441
4809,21
4810,18
4811,6
4812,168
4813,250
4814,40
4815,994
4816,41
4817,33
4818,15
4819,34
4820,23
4821,1
4822,19
4823,11
4824,48
4825,384
4826,36
4827,45
4828,23
4829,942
4830,995
4831,1
4832,24
4833,43
4834,44
4835,14
4836,43
4837,20
4838,13
4839,45
4840,0
4841,47
4842,30
4843,444
4844,48
4845,6
4846,637
4847,14
4848,26
4849,27
4850,21
4851,24
4852,28
4853,15
4854,32
4855,905
4856,37
4857,352
4858,36
4859,432
4860,30
4861,42
4862,13
4863,7
4864,29
4865,48
4866,37
4867,37
4868,271
4869,140
4870,167
4871,1
4872,26
4873,42
4874,4
4875,127
4876,33
4877,46
4878,13
4879,34
4880,244
4881,27
4882,0
4883,20
4884,26
4885,26
4886,46
4887,37
4888,31
4889,48
4890,7
4891,40
4892,50
4893,48
4894,821
4895,11
4896,6
4897,24
4898,26
4899,23
4900,990
4901,34
4902,26
4903,672
4904,34
4905,7
4906,336
4907,701
4908,50
4909,41
4910,41
4911,20
4912,26
4913,42
4914,225
4915,785
4916,44
4917,19
4918,32
4919,211
4920,8
4921,891
4922,41
4923,44
4924,13
4925,22
4926,14
4927,7
4928,14
4929,314
4930,16
4931,2
4932,19
4933,49
4934,9
4935,16
4936,13
4937,7
4938,17
4939,935
4940,25
4941,18
4942,266
4943,29
4944,621
4945,461
4946,34
4947,37
4948,15
4949,13
4950,114
4951,25
4952,12
4953,189
4954,44
4955,37
4956,731
4957,758
4958,24
4959,8
4960,635
4961,18
4962,43
4963,30
4964,39
4965,8
4966,42
4967,694
4968,6
4969,50
4970,132
4971,24
4972,6
4973,41
4974,271
4975,21
4976,65
4977,9
4978,31
4979,206
4980,34
4981,36
4982,12
4983,40
4984,840
4985,28
4986,55
4987,6
4988,37
4989,37
4990,27
4991,31
4992,46
4993,65
4994,44
4995,37
4996,43
4997,2
4998,38
4999,50
5000,316
5001,11
5002,182
5003,23
5004,23
5005,23
5006,7
5007,27
5008,8
5009,23
5010,23
5011,43
5012,12
5013,930
5014,17
5015,643
5016,24
5017,15
5018,33
5019,4
5020,42
5021,36
5022,32
5023,54
5024,20
5025,25
5026,5
5027,16
5028,242
5029,41
5030,537
5031,37
5032,324
5033,326
5034,5
5035,36
5036,34
5037,23
5038,28
5039,47
5040,35
5041,754
5042,32
5043,7
5044,198
5045,949
5046,32
5047,18
5048,43
5049,14
5050,11
5051,525
5052,27
5053,21
5054,13
5055,13
5056,49
5057,19
5058,729
5059,49
5060,2
5061,39
5062,26
5063,11
5064,12
5065,15
5066,8
5067,23
5068,19
5069,24
5070,37
5071,682
5072,30
5073,698
5074,33
5075,16
5076,42
5077,15
5078,898
5079,11
5080,42
5081,33
5082,795
5083,50
5084,21
5085,32
5086,12
5087,49
5088,39
5089,39
5090,21
5091,41
5092,43
5093,48
5094,14
5095,49
5096,23
5097,160
5098,606
5099,342
5100,45
5101,480
5102,17
5103,14
5104,13
5105,29
5106,24
5107,49
5108,43
5109,321
5110,29
5111,25
5112,38
5113,15
5114,21
5115,13
5116,22
5117,26
5118,1
5119,8
5120,39
5121,29
5122,846
5123,19
5124,15
5125,29
5126,10
5127,4
5128,36
5129,5
5130,18
5131,245
5132,38
5133,24
5134,25
5135,182
5136,28
5137,410
5138,10
5139,45
5140,33
5141,15
5142,10
5143,781
5144,7
5145,170
5146,296
5147,33
5148,28
5149,28
5150,8
5151,11
5152,42
5153,32
5154,4
5155,29
5156,5
5157,968
5158,19
5159,179
5160,18
5161,847
5162,321
5163,41
5164,165
5165,44
5166,12
5167,255
5168,17
5169,596
5170,22
5171,43
5172,17
5173,39
5174,1
5175,38
5176,12
5177,476
5178,448
5179,475
5180,40
5181,41
5182,190
5183,1018
5184,27
5185,45
5186,678
5187,19
5188,24
5189,44
5190,41
5191,16
5192,1
5193,33
5194,757
5195,216
5196,8
5197,49
5198,4
5199,37
5200,699
5201,39
5202,3
5203,19
5204,2
5205,41
5206,14
5207,532
5208,10
5209,41
5210,17
5211,25
5212,39
5213,16
5214,40
5215,17
5216,0
5217,21
5218,36
5219,13
5220,721
5221,6
5222,34
5223,93
5224,35
5225,43
5226,21
5227,27
5228,23
5229,46
5230,34
5231,27
5232,19
5233,29
5234,20
5235,755
5236,25
5237,43
5238,22
5239,15
5240,183
5241,9
5242,949
5243,37
5244,926
5245,337
5246,46
5247,37
5248,40
5249,45
5250,48
5251,19
5252,8
5253,41
5254,16
5255,16
5256,50
5257,10
5258,5
5259,5
5260,31
5261,10
5262,43
5263,20
5264,5
5265,312
5266,46
5267,46
5268,25
5269,837
5270,26
5271,23
5272,43
5273,14
5274,13
5275,975
5276,29
5277,34
5278,13
5279,16
5280,45
5281,981
5282,17
5283,41
5284,15
5285,828
5286,26
5287,3
5288,2
5289,11
5290,740
5291,8
5292,45
5293,9
5294,23
5295,26
5296,9
5297,26
5298,17
5299,17
5300,0
5301,409
5302,4
5303,27
5304,26
5305,40
5306,628
5307,47
5308,23
5309,39
5310,36
5311,44
5312,8
5313,32
5314,18
5315,8
5316,5
5317,26
5318,4
5319,7
5320,24
5321,25
5322,31
5323,38
5324,24
5325,25
5326,26
5327,16
5328,6
5329,41
5330,13
5331,25
5332,33
5333,29
5334,25
5335,34
5336,16
5337,59
5338,13
5339,29
5340,19
5341,276
5342,33
5343,14
5344,26
5345,587
5346,306
5347,22
5348,4
5349,9
5350,48
5351,33
5352,870
5353,46
5354,45
5355,21
5356,320
5357,950
5358,35
5359,172
5360,42
5361,39
5362,1
5363,28
5364,0
5365,16
5366,14
5367,1
5368,9
5369,16
5370,585
5371,301
5372,270
5373,0
5374,15
5375,43
5376,7
5377,27
5378,25
5379,46
5380,37
5381,4
5382,10
5383,9
5384,869
5385,44
5386,653
5387,49
5388,1
5389,47
5390,893
5391,6
5392,39
5393,20
5394,11
5395,48
5396,45
5397,1
5398,18
5399,15
5400,29
5401,9
5402,42
5403,41
5404,1
5405,577
5406,391
5407,38
5408,16
5409,15
5410,512
5411,403
5412,18
5413,24
5414,20
5415,32
5416,17
5417,24
5418,14
5419,416
5420,48
5421,7
5422,1
5423,565
5424,16
5425,45
5426,610
5427,44
5428,18
5429,40
5430,7
5431,3
5432,35
5433,38
5434,45
5435,33
5436,35
5437,50
5438,835
5439,48
5440,11
5441,29
5442,538
5443,22
5444,30
5445,50
5446,16
5447,988
5448,21
5449,36
5450,39
5451,27
5452,47
5453,23
5454,41
5455,12
5456,24
5457,45
5458,15
5459,49
5460,44
5461,10
5462,57
5463,842
5464,49
5465,45
5466,26
5467,24
5468,104
5469,17
5470,6
5471,537
5472,46
5473,11
5474,2
5475,11
5476,544
5477,39
5478,365
5479,11
5480,8
5481,47
5482,31
5483,5
5484,2
5485,35
5486,611
5487,23
5488,3
5489,26
5490,9
5491,8
5492,46
5493,40
5494,311
5495,35
5496,45
5497,41
5498,45
5499,36
5500,3
5501,0
5502,352
5503,29
5504,26
5505,37
5506,32
5507,50
5508,43
5509,25
5510,31
5511,1
5512,5
5513,19
5514,21
5515,45
5516,21
5517,349
5518,12
5519,22
5520,550
5521,692
5522,25
5523,30
5524,24
5525,21
5526,17
5527,27
5528,620
5529,206
5530,49
5531,33
5532,10
5533,632
5534,38
5535,474
5536,35
5537,9
5538,26
5539,29
5540,30
5541,21
5542,33
5543,40
5544,8
5545,888
5546,34
5547,29
5548,16
5549,44
5550,15
5551,36
5552,875
5553,39
5554,36
5555,28
5556,46
5557,44
5558,16
5559,11
5560,41
5561,14
5562,49
5563,32
5564,0
5565,31
5566,27
5567,29
5568,11
5569,39
5570,22
5571,1
5572,25
5573,39
5574,28
5575,46
5576,83
5577,40
5578,11
5579,30
5580,22
5581,35
5582,16
5583,0
5584,29
5585,35
5586,31
5587,534
5588,46
5589,732
5590,797
5591,40
5592,24
5593,36
5594,4
5595,50
5596,14
5597,318
5598,1005
5599,25
5600,898
5601,26
5602,44
5603,18
5604,21
5605,21
5606,30
5607,701
5608,32
5609,49
5610,41
5611,27
5612,45
5613,494
5614,3
5615,6
5616,39
5617,48
5618,37
5619,14
5620,13
5621,54
5622,35
5623,179
5624,118
5625,23
5626,29
5627,7
5628,49
5629,30
5630,10
5631,160
5632,16
5633,561
5634,20
5635,21
5636,364
5637,11
5638,11
5639,50
5640,390
5641,9
5642,708
5643,40
5644,461
5645,22
5646,492
5647,30
5648,8
5649,33
5650,15
5651,45
5652,38
5653,31
5654,31
5655,21
5656,33
5657,49
5658,37
5659,37
5660,7
5661,24
5662,263
5663,50
5664,16
5665,448
5666,143
5667,43
5668,1
5669,26
5670,49
5671,35
5672,2
5673,538
5674,13
5675,17
5676,24
5677,49
5678,679
5679,1
5680,35
5681,1
5682,573
5683,6
5684,42
5685,22
5686,3
5687,17
5688,47
5689,42
5690,379
5691,8
5692,27
5693,3
5694,235
5695,35
5696,39
5697,23
5698,1
5699,11
5700,21
5701,32
5702,271
5703,239
5704,4
5705,5
5706,366
5707,24
5708,13
5709,39
5710,3
5711,37
5712,27
5713,528
5714,18
5715,46
5716,975
5717,49
5718,106
5719,22
5720,20
5721,28
5722,13
5723,36
5724,1
5725,21
5726,7
5727,0
5728,12
5729,47
5730,46
5731,7
5732,36
5733,372
5734,39
5735,9
5736,47
5737,20
5738,44
5739,37
5740,15
5741,299
5742,452
