index,value
2498,63918
2499,63918
2500,63917
2501,63916
2502,63915
2503,63915
2504,63914
2505,63913
2506,63912
2507,63912
2508,63910
2509,63909
2510,63909
2511,63909
2512,63908
2513,63907
2514,63907
2515,63905
2516,63904
2517,63903
2518,63902
2519,63902
2520,63901
2521,63900
2522,63900
2523,63898
2524,63898
2525,63898
2526,63898
2527,63897
2528,63897
2529,63897
2530,63896
2531,63896
2532,63895
2533,63895
2534,63895
2535,63894
2536,63893
2537,63892
2538,63892
2539,63891
2540,63890
2541,63890
2542,63890
2543,63888
2544,63887
2545,63887
2546,63887
2547,63887
2548,63886
2549,63885
2550,63885
2551,63884
2552,63882
2553,63881
2554,63880
2555,63880
2556,63878
2557,63878
2558,63877
2559,63874
2560,63874
2561,63872
2562,63871
2563,63871
2564,63869
2565,63868
2566,63868
2567,63868
2568,63867
2569,63867
2570,63867
2571,63867
2572,63864
2573,63864
2574,63862
2575,63861
2576,63861
2577,63861
2578,63860
2579,63860
2580,63860
2581,63859
2582,63858
2583,63858
2584,63857
2585,63856
2586,63856
2587,63856
2588,63856
2589,63855
2590,63855
2591,63855
2592,63854
2593,63854
2594,63852
2595,63851
2596,63851
2597,63850
2598,63849
2599,63848
2600,63847
2601,63843
2602,63841
2603,63840
2604,63840
2605,63840
2606,63840
2607,63838
2608,63837
2609,63837
2610,63837
2611,63836
2612,63836
2613,63836
2614,63835
2615,63834
2616,63834
2617,63833
2618,63832
2619,63832
2620,63831
2621,63831
2622,63831
2623,63830
2624,63830
2625,63830
2626,63829
2627,63828
2628,63828
2629,63828
2630,63828
2631,63827
2632,63826
2633,63824
2634,63824
2635,63824
2636,63823
2637,63823
2638,63823
2639,63822
2640,63822
2641,63822
2642,63821
2643,63821
2644,63820
2645,63819
2646,63818
2647,63816
2648,63816
2649,63816
2650,63815
2651,63815
2652,63814
2653,63814
2654,63812
2655,63811
2656,63811
2657,63810
2658,63810
2659,63810
2660,63807
2661,63807
2662,63805
2663,63805
2664,63803
2665,63803
2666,63803
2667,63803
2668,63802
2669,63802
2670,63801
2671,63801
2672,63800
2673,63799
2674,63799
2675,63798
2676,63797
2677,63796
2678,63796
2679,63795
2680,63795
2681,63794
2682,63794
2683,63794
2684,63793
2685,63793
2686,63792
2687,63791
2688,63791
2689,63790
2690,63789
2691,63789
2692,63788
2693,63787
2694,63787
2695,63786
2696,63786
2697,63785
2698,63785
2699,63785
2700,63785
2701,63784
2702,63784
2703,63784
2704,63783
2705,63783
2706,63783
2707,63783
2708,63782
2709,63782
2710,63781
2711,63781
2712,63780
2713,63780
2714,63779
2715,63779
2716,63779
2717,63778
2718,63777
2719,63776
2720,63776
2721,63775
2722,63775
2723,63775
2724,63773
2725,63773
2726,63773
2727,63773
2728,63772
2729,63771
2730,63771
2731,63767
2732,63766
2733,63765
2734,63764
2735,63764
2736,63764
2737,63763
2738,63763
2739,63762
2740,63761
2741,63761
2742,63760
2743,63760
2744,63760
2745,63759
2746,63759
2747,63758
2748,63757
2749,63757
2750,63756
2751,63755
2752,63755
2753,63755
2754,63754
2755,63753
2756,63752
2757,63751
2758,63751
2759,63750
2760,63750
2761,63749
2762,63748
2763,63747
2764,63747
2765,63742
2766,63742
2767,63741
2768,63741
2769,63741
2770,63741
2771,63740
2772,63740
2773,63739
2774,63739
2775,63738
2776,63738
2777,63738
2778,63734
2779,63734
2780,63733
2781,63733
2782,63733
2783,63733
2784,63733
2785,63732
2786,63731
2787,63731
2788,63731
2789,63730
2790,63730
2791,63730
2792,63728
2793,63728
2794,63727
2795,63727
2796,63727
2797,63726
2798,63726
2799,63724
2800,63724
2801,63723
2802,63723
2803,63723
2804,63723
2805,63723
2806,63722
2807,63722
2808,63722
2809,63721
2810,63721
2811,63720
2812,63719
2813,63719
2814,63718
2815,63718
2816,63718
2817,63717
2818,63717
2819,63716
2820,63716
2821,63716
2822,63713
2823,63713
2824,63712
2825,63712
2826,63711
2827,63710
2828,63710
2829,63710
2830,63709
2831,63709
2832,63709
2833,63708
2834,63707
2835,63707
2836,63707
2837,63707
2838,63706
2839,63705
2840,63704
2841,63703
2842,63703
2843,63703
2844,63701
2845,63700
2846,63700
2847,63700
2848,63698
2849,63698
2850,63698
2851,63697
2852,63696
2853,63696
2854,63694
2855,63694
2856,63694
2857,63693
2858,63692
2859,63691
2860,63690
2861,63689
2862,63689
2863,63688
2864,63688
2865,63688
2866,63688
2867,63687
2868,63687
2869,63686
2870,63685
2871,63684
2872,63682
2873,63681
2874,63681
2875,63681
2876,63681
2877,63681
2878,63680
2879,63680
2880,63678
2881,63677
2882,63676
2883,63675
2884,63674
2885,63674
2886,63673
2887,63673
2888,63670
2889,63669
2890,63669
2891,63669
2892,63668
2893,63667
2894,63667
2895,63665
2896,63665
2897,63665
2898,63664
2899,63664
2900,63664
2901,63664
2902,63663
2903,63663
2904,63662
2905,63661
2906,63661
2907,63660
2908,63659
2909,63658
2910,63657
2911,63657
2912,63656
2913,63656
2914,63656
2915,63655
2916,63655
2917,63654
2918,63653
2919,63653
2920,63651
2921,63651
2922,63649
2923,63646
2924,63646
2925,63646
2926,63645
2927,63643
2928,63643
2929,63642
2930,63641
2931,63640
2932,63639
2933,63639
2934,63639
2935,63638
2936,63638
2937,63637
2938,63635
2939,63635
2940,63634
2941,63633
2942,63633
2943,63633
2944,63631
2945,63629
2946,63628
2947,63627
2948,63627
2949,63626
2950,63626
2951,63625
2952,63625
2953,63624
2954,63623
2955,63623
2956,63623
2957,63622
2958,63621
2959,63621
2960,63620
2961,63620
2962,63619
2963,63619
2964,63618
2965,63617
2966,63617
2967,63615
2968,63615
2969,63615
2970,63615
2971,63614
2972,63613
2973,63612
2974,63611
2975,63611
2976,63611
2977,63609
2978,63609
2979,63608
2980,63608
2981,63607
2982,63607
2983,63607
2984,63606
2985,63606
2986,63604
2987,63603
2988,63603
2989,63603
2990,63602
2991,63600
2992,63599
2993,63598
2994,63596
2995,63596
2996,63596
2997,63595
2998,63594
2999,63593
3000,63592
3001,63592
3002,63592
3003,63591
3004,63590
3005,63590
3006,63588
3007,63586
3008,63585
3009,63585
3010,63585
3011,63584
3012,63583
3013,63582
3014,63582
3015,63582
3016,63581
3017,63580
3018,63580
3019,63580
3020,63578
3021,63578
3022,63577
3023,63577
3024,63577
3025,63575
3026,63573
3027,63573
3028,63572
3029,63572
3030,63570
3031,63569
3032,63568
3033,63568
3034,63568
3035,63568
3036,63567
3037,63566
3038,63566
3039,63565
3040,63565
3041,63565
3042,63564
3043,63564
3044,63563
3045,63563
3046,63562
3047,63562
3048,63561
3049,63560
3050,63559
3051,63558
3052,63558
3053,63557
3054,63554
3055,63552
3056,63552
3057,63552
3058,63551
3059,63550
3060,63548
3061,63547
3062,63547
3063,63547
3064,63546
3065,63544
3066,63544
3067,63543
3068,63543
3069,63542
3070,63542
3071,63542
3072,63542
3073,63541
3074,63540
3075,63540
3076,63539
3077,63539
3078,63538
3079,63538
3080,63538
3081,63537
3082,63536
3083,63536
3084,63535
3085,63535
3086,63535
3087,63534
3088,63533
3089,63533
3090,63533
3091,63531
3092,63531
3093,63531
3094,63531
3095,63530
3096,63528
3097,63526
3098,63525
3099,63525
3100,63525
3101,63525
3102,63524
3103,63524
3104,63523
3105,63523
3106,63522
3107,63522
3108,63521
3109,63519
3110,63519
3111,63518
3112,63518
3113,63517
3114,63517
3115,63517
3116,63515
3117,63514
3118,63513
3119,63513
3120,63513
3121,63513
3122,63513
3123,63513
3124,63512
3125,63512
3126,63512
3127,63512
3128,63510
3129,63509
3130,63509
3131,63509
3132,63508
3133,63505
3134,63504
3135,63504
3136,63502
3137,63501
3138,63501
3139,63499
3140,63498
3141,63498
3142,63497
3143,63497
3144,63497
3145,63496
3146,63496
3147,63496
3148,63495
3149,63495
3150,63494
3151,63494
3152,63493
3153,63493
3154,63491
3155,63491
3156,63490
3157,63490
3158,63489
3159,63488
3160,63487
3161,63486
3162,63485
3163,63484
3164,63483
3165,63483
3166,63483
3167,63481
3168,63480
3169,63480
3170,63480
3171,63480
3172,63478
3173,63478
3174,63478
3175,63475
3176,63474
3177,63473
3178,63473
3179,63472
3180,63471
3181,63471
3182,63470
3183,63470
3184,63470
3185,63467
3186,63467
3187,63466
3188,63465
3189,63464
3190,63463
3191,63463
3192,63462
3193,63462
3194,63462
3195,63461
3196,63461
3197,63460
3198,63459
3199,63458
3200,63458
3201,63457
3202,63457
3203,63456
3204,63455
3205,63454
3206,63454
3207,63453
3208,63452
3209,63452
3210,63452
3211,63452
3212,63452
3213,63451
3214,63451
3215,63450
3216,63450
3217,63449
3218,63447
3219,63446
3220,63445
3221,63445
3222,63445
3223,63445
3224,63443
3225,63443
3226,63442
3227,63442
3228,63442
3229,63442
3230,63441
3231,63441
3232,63441
3233,63441
3234,63440
3235,63440
3236,63440
3237,63439
3238,63438
3239,63438
3240,63438
3241,63437
3242,63436
3243,63434
3244,63434
3245,63432
3246,63432
3247,63432
3248,63432
3249,63431
3250,63431
3251,63431
3252,63430
3253,63429
3254,63428
3255,63428
3256,63428
3257,63428
3258,63426
3259,63426
3260,63425
3261,63425
3262,63425
3263,63425
3264,63423
3265,63423
3266,63422
3267,63420
3268,63417
3269,63416
3270,63416
3271,63415
3272,63414
3273,63413
3274,63413
3275,63412
3276,63412
3277,63411
3278,63410
3279,63410
3280,63409
3281,63409
3282,63407
3283,63406
3284,63406
3285,63404
3286,63404
3287,63404
3288,63404
3289,63404
3290,63402
3291,63402
3292,63401
3293,63401
3294,63401
3295,63399
3296,63398
3297,63396
3298,63396
3299,63395
3300,63395
3301,63394
3302,63394
3303,63393
3304,63392
3305,63392
3306,63392
3307,63392
3308,63391
3309,63391
3310,63390
3311,63390
3312,63389
3313,63388
3314,63387
3315,63387
3316,63387
3317,63387
3318,63386
3319,63386
3320,63385
3321,63385
3322,63385
3323,63385
3324,63384
3325,63383
3326,63383
3327,63383
3328,63382
3329,63382
3330,63381
3331,63381
3332,63378
3333,63378
3334,63377
3335,63377
3336,63377
3337,63376
3338,63375
3339,63374
3340,63374
3341,63374
3342,63374
3343,63373
3344,63373
3345,63371
3346,63371
3347,63370
3348,63369
3349,63368
3350,63368
3351,63367
3352,63367
3353,63365
3354,63363
3355,63361
3356,63361
3357,63360
3358,63359
3359,63359
3360,63358
3361,63356
3362,63356
3363,63355
3364,63355
3365,63354
3366,63353
3367,63353
3368,63353
3369,63352
3370,63351
3371,63349
3372,63349
3373,63349
3374,63349
3375,63348
3376,63347
3377,63346
3378,63346
3379,63345
3380,63345
3381,63343
3382,63343
3383,63342
3384,63342
3385,63342
3386,63341
3387,63339
3388,63339
3389,63338
3390,63337
3391,63336
3392,63336
3393,63336
3394,63336
3395,63336
3396,63334
3397,63333
3398,63333
3399,63332
3400,63331
3401,63330
3402,63329
3403,63329
3404,63329
3405,63329
3406,63328
3407,63327
3408,63327
3409,63327
3410,63327
3411,63325
3412,63325
3413,63325
3414,63324
3415,63324
3416,63322
3417,63321
3418,63321
3419,63318
3420,63318
3421,63318
3422,63317
3423,63316
3424,63316
3425,63316
3426,63314
3427,63314
3428,63313
3429,63312
3430,63312
3431,63312
3432,63311
3433,63310
3434,63309
3435,63308
3436,63308
3437,63307
3438,63307
3439,63306
3440,63306
3441,63306
3442,63306
3443,63306
3444,63305
3445,63305
3446,63304
3447,63304
3448,63304
3449,63304
3450,63304
3451,63303
3452,63302
3453,63302
3454,63301
3455,63301
3456,63301
3457,63299
3458,63297
3459,63297
3460,63296
3461,63296
3462,63296
3463,63295
3464,63295
3465,63294
3466,63293
3467,63293
3468,63293
3469,63293
3470,63291
3471,63291
3472,63291
3473,63290
3474,63290
3475,63289
3476,63289
3477,63288
3478,63286
3479,63285
3480,63284
3481,63281
3482,63280
3483,63280
3484,63280
3485,63280
3486,63280
3487,63280
3488,63279
3489,63279
3490,63279
3491,63279
3492,63278
3493,63278
3494,63278
3495,63278
3496,63278
3497,63275
3498,63273
3499,63273
3500,63272
3501,63272
3502,63272
3503,63271
3504,63270
3505,63269
3506,63268
3507,63268
3508,63267
3509,63267
3510,63267
3511,63267
3512,63266
3513,63266
3514,63265
3515,63265
3516,63264
3517,63264
3518,63264
3519,63264
3520,63263
3521,63263
3522,63261
3523,63259
3524,63258
3525,63256
3526,63256
3527,63255
3528,63254
3529,63253
3530,63253
3531,63253
3532,63252
3533,63252
3534,63251
3535,63251
3536,63251
3537,63251
3538,63250
3539,63250
3540,63250
3541,63249
3542,63249
3543,63248
3544,63246
3545,63246
3546,63244
3547,63244
3548,63243
3549,63242
3550,63242
3551,63241
3552,63240
3553,63240
3554,63239
3555,63239
3556,63239
3557,63238
3558,63238
3559,63238
3560,63237
3561,63237
3562,63235
3563,63234
3564,63234
3565,63234
3566,63232
3567,63232
3568,63232
3569,63230
3570,63229
3571,63229
3572,63229
3573,63228
3574,63227
3575,63227
3576,63227
3577,63226
3578,63226
3579,63226
3580,63223
3581,63221
3582,63221
3583,63220
3584,63219
3585,63217
3586,63217
3587,63216
3588,63215
3589,63214
3590,63214
3591,63213
3592,63212
3593,63212
3594,63211
3595,63211
3596,63210
3597,63210
3598,63210
3599,63210
3600,63206
3601,63205
3602,63205
3603,63205
3604,63204
3605,63204
3606,63203
3607,63202
3608,63201
3609,63200
3610,63200
3611,63199
3612,63199
3613,63198
3614,63197
3615,63196
3616,63195
3617,63195
3618,63193
3619,63192
3620,63192
3621,63192
3622,63191
3623,63191
3624,63191
3625,63191
3626,63190
3627,63189
3628,63187
3629,63187
3630,63187
3631,63187
3632,63187
3633,63186
3634,63186
3635,63185
3636,63184
3637,63183
3638,63183
3639,63182
3640,63182
3641,63181
3642,63180
3643,63178
3644,63177
3645,63176
3646,63175
3647,63175
3648,63174
3649,63174
3650,63173
3651,63173
3652,63173
3653,63172
3654,63171
3655,63171
3656,63170
3657,63170
3658,63169
3659,63167
3660,63166
3661,63166
3662,63166
3663,63166
3664,63165
3665,63164
3666,63164
3667,63164
3668,63162
3669,63161
3670,63160
3671,63160
3672,63159
3673,63159
3674,63159
3675,63158
3676,63158
3677,63157
3678,63154
3679,63153
3680,63153
3681,63152
3682,63151
3683,63151
3684,63151
3685,63150
3686,63149
3687,63147
3688,63147
3689,63146
3690,63146
3691,63145
3692,63145
3693,63145
3694,63144
3695,63144
3696,63143
3697,63143
3698,63142
3699,63142
3700,63141
3701,63140
3702,63139
3703,63139
3704,63139
3705,63138
3706,63137
3707,63136
3708,63136
3709,63135
3710,63134
3711,63134
3712,63133
3713,63133
3714,63132
3715,63130
3716,63129
3717,63129
3718,63129
3719,63128
3720,63127
3721,63126
3722,63125
3723,63125
3724,63124
3725,63123
3726,63123
3727,63121
3728,63121
3729,63121
3730,63120
3731,63120
3732,63119
3733,63117
3734,63116
3735,63116
3736,63116
3737,63116
3738,63115
3739,63114
3740,63114
3741,63113
3742,63112
3743,63111
3744,63110
3745,63110
3746,63109
3747,63108
3748,63107
3749,63106
3750,63104
3751,63103
3752,63102
3753,63102
3754,63101
3755,63100
3756,63099
3757,63096
3758,63096
3759,63095
3760,63094
3761,63093
3762,63093
3763,63092
3764,63092
3765,63091
3766,63090
3767,63089
3768,63088
3769,63086
3770,63085
3771,63085
3772,63084
3773,63084
3774,63084
3775,63083
3776,63083
3777,63083
3778,63082
3779,63082
3780,63081
3781,63081
3782,63079
3783,63079
3784,63078
3785,63077
3786,63076
3787,63076
3788,63076
3789,63075
3790,63073
3791,63072
3792,63072
3793,63072
3794,63071
3795,63070
3796,63069
3797,63069
3798,63068
3799,63068
3800,63068
3801,63068
3802,63068
3803,63067
3804,63067
3805,63067
3806,63066
3807,63065
3808,63064
3809,63064
3810,63063
3811,63063
3812,63061
3813,63060
3814,63059
3815,63058
3816,63058
3817,63058
3818,63055
3819,63054
3820,63054
3821,63052
3822,63052
3823,63052
3824,63052
3825,63052
3826,63051
3827,63051
3828,63050
3829,63050
3830,63050
3831,63050
3832,63048
3833,63048
3834,63047
3835,63047
3836,63047
3837,63047
3838,63046
3839,63046
3840,63045
3841,63045
3842,63044
3843,63043
3844,63042
3845,63042
3846,63040
3847,63040
3848,63038
3849,63037
3850,63036
3851,63036
3852,63035
3853,63035
3854,63034
3855,63033
3856,63032
3857,63031
3858,63031
3859,63031
3860,63031
3861,63030
3862,63029
3863,63029
3864,63028
3865,63028
3866,63027
3867,63027
3868,63026
3869,63026
3870,63025
3871,63024
3872,63024
3873,63024
3874,63022
3875,63022
3876,63021
3877,63021
3878,63021
3879,63020
3880,63020
3881,63020
3882,63019
3883,63018
3884,63016
3885,63016
3886,63015
3887,63015
3888,63014
3889,63013
3890,63011
3891,63011
3892,63011
3893,63010
3894,63009
3895,63009
3896,63008
3897,63008
3898,63007
3899,63006
3900,63006
3901,63005
3902,63004
3903,63004
3904,63004
3905,63001
3906,63001
3907,63000
3908,63000
3909,63000
3910,63000
3911,62999
3912,62999
3913,62998
3914,62998
3915,62997
3916,62997
3917,62997
3918,62996
3919,62995
3920,62993
3921,62992
3922,62991
3923,62991
3924,62990
3925,62990
3926,62989
3927,62988
3928,62988
3929,62987
3930,62987
3931,62986
3932,62985
3933,62984
3934,62984
3935,62984
3936,62983
3937,62983
3938,62982
3939,62982
3940,62980
3941,62980
3942,62979
3943,62979
3944,62979
3945,62979
3946,62979
3947,62979
3948,62978
3949,62977
3950,62976
3951,62976
3952,62976
3953,62975
3954,62975
3955,62974
3956,62973
3957,62972
3958,62971
3959,62971
3960,62970
3961,62970
3962,62969
3963,62969
3964,62968
3965,62968
3966,62967
3967,62966
3968,62966
3969,62965
3970,62965
3971,62964
3972,62964
3973,62963
3974,62961
3975,62961
3976,62961
3977,62961
3978,62961
3979,62959
3980,62959
3981,62959
3982,62958
3983,62958
3984,62957
3985,62957
3986,62952
3987,62952
3988,62951
3989,62950
3990,62950
3991,62950
3992,62949
3993,62949
3994,62948
3995,62947
3996,62947
3997,62946
3998,62946
3999,62945
4000,62945
4001,62945
4002,62945
4003,62945
4004,62944
4005,62940
4006,62939
4007,62939
4008,62939
4009,62938
4010,62937
4011,62937
4012,62937
4013,62937
4014,62936
4015,62936
4016,62936
4017,62935
4018,62932
4019,62931
4020,62930
4021,62930
4022,62930
4023,62929
4024,62928
4025,62928
4026,62927
4027,62927
4028,62927
4029,62926
4030,62926
4031,62926
4032,62925
4033,62925
4034,62925
4035,62924
4036,62922
4037,62922
4038,62921
4039,62921
4040,62920
4041,62919
4042,62918
4043,62918
4044,62918
4045,62917
4046,62917
4047,62916
4048,62915
4049,62914
4050,62914
4051,62913
4052,62911
4053,62910
4054,62910
4055,62909
4056,62908
4057,62908
4058,62907
4059,62907
4060,62906
4061,62904
4062,62903
4063,62902
4064,62901
4065,62900
4066,62900
4067,62900
4068,62900
4069,62899
4070,62898
4071,62898
4072,62897
4073,62897
4074,62895
4075,62895
4076,62895
4077,62895
4078,62894
4079,62894
4080,62894
4081,62894
4082,62892
4083,62892
4084,62892
4085,62892
4086,62891
4087,62891
4088,62891
4089,62890
4090,62889
4091,62889
4092,62887
4093,62887
4094,62887
4095,62886
4096,62885
4097,62884
4098,62881
4099,62880
4100,62880
4101,62879
4102,62878
4103,62877
4104,62873
4105,62873
4106,62873
4107,62871
4108,62870
4109,62869
4110,62869
4111,62868
4112,62868
4113,62868
4114,62868
4115,62867
4116,62867
4117,62866
4118,62866
4119,62865
4120,62863
4121,62862
4122,62862
4123,62862
4124,62861
4125,62860
4126,62859
4127,62859
4128,62858
4129,62857
4130,62857
4131,62856
4132,62855
4133,62854
4134,62854
4135,62853
4136,62852
4137,62852
4138,62850
4139,62850
4140,62850
4141,62850
4142,62849
4143,62848
4144,62848
4145,62846
4146,62845
4147,62845
4148,62845
4149,62844
4150,62844
4151,62843
4152,62841
4153,62840
4154,62840
4155,62840
4156,62838
4157,62838
4158,62838
4159,62838
4160,62837
4161,62837
4162,62837
4163,62836
4164,62836
4165,62836
4166,62835
4167,62835
4168,62835
4169,62834
4170,62833
4171,62832
4172,62828
4173,62828
4174,62827
4175,62826
4176,62825
4177,62824
4178,62824
4179,62824
4180,62824
4181,62823
4182,62822
4183,62821
4184,62821
4185,62820
4186,62819
4187,62819
4188,62818
4189,62816
4190,62815
