index,value
2984,609
2985,159
2986,129
2987,789
2988,782
2989,104
2990,64
2991,136
2992,866
2993,477
2994,855
2995,204
2996,743
2997,12
2998,299
2999,145
3000,68
3001,700
3002,39
3003,460
3004,963
3005,320
3006,190
3007,1
3008,277
3009,986
3010,708
3011,660
3012,249
3013,938
3014,239
3015,124
3016,0
3017,151
3018,603
3019,585
3020,974
3021,844
3022,50
3023,357
3024,703
3025,87
3026,782
3027,419
3028,63
3029,574
3030,591
3031,291
3032,763
3033,746
3034,132
3035,973
3036,148
3037,113
3038,228
3039,597
3040,879
3041,270
3042,142
3043,276
3044,212
3045,235
3046,21
3047,892
3048,502
3049,115
3050,847
3051,591
3052,841
3053,270
3054,749
3055,361
3056,602
3057,790
3058,916
3059,842
3060,478
3061,364
3062,485
3063,668
3064,990
3065,642
3066,447
3067,502
3068,685
3069,968
3070,880
3071,475
3072,785
3073,847
3074,324
3075,297
3076,579
3077,779
3078,682
3079,199
3080,793
3081,430
3082,322
3083,539
3084,576
3085,853
3086,424
3087,172
3088,616
3089,761
3090,545
3091,169
3092,596
3093,491
3094,770
3095,532
3096,165
3097,727
3098,530
3099,383
3100,960
3101,109
3102,813
3103,75
3104,63
3105,1009
3106,762
3107,694
3108,1009
3109,621
3110,208
3111,823
3112,814
3113,677
3114,228
3115,778
3116,656
3117,555
3118,690
3119,786
3120,161
3121,541
3122,1023
3123,485
3124,291
3125,217
3126,640
3127,628
3128,334
3129,8
3130,239
3131,886
3132,170
3133,823
3134,52
3135,88
3136,788
3137,117
3138,349
3139,51
3140,836
3141,530
3142,311
3143,343
3144,142
3145,968
3146,130
3147,706
3148,405
3149,929
3150,419
3151,887
3152,493
3153,210
3154,583
3155,109
3156,669
3157,396
3158,448
3159,214
3160,717
3161,968
3162,1002
3163,189
3164,901
3165,759
3166,490
3167,613
3168,805
3169,935
3170,481
3171,434
3172,1014
3173,185
3174,900
3175,772
3176,847
3177,153
3178,87
3179,344
3180,173
3181,299
3182,447
3183,774
3184,632
3185,638
3186,364
3187,198
3188,319
3189,911
3190,970
3191,810
3192,487
3193,117
3194,33
3195,735
3196,68
3197,55
3198,374
3199,4
3200,59
3201,1023
3202,963
3203,7
3204,880
3205,350
3206,86
3207,262
3208,845
3209,674
3210,831
3211,647
3212,501
3213,8
3214,409
3215,821
3216,631
3217,318
3218,415
3219,736
3220,670
3221,48
3222,895
3223,317
3224,871
3225,615
3226,994
3227,21
3228,835
3229,363
3230,266
3231,278
3232,751
3233,261
3234,565
3235,676
3236,519
3237,738
3238,872
3239,12
3240,440
3241,878
3242,907
3243,655
3244,603
3245,537
3246,664
3247,767
3248,228
3249,200
3250,406
3251,834
3252,790
3253,313
3254,474
3255,703
3256,1007
3257,413
3258,461
3259,192
3260,993
3261,594
3262,818
3263,654
3264,100
3265,69
3266,758
3267,475
3268,905
3269,571
3270,760
3271,431
3272,778
3273,691
3274,56
3275,489
3276,307
3277,215
3278,454
3279,143
3280,351
3281,410
3282,311
3283,866
3284,167
3285,598
3286,838
3287,645
3288,671
3289,876
3290,989
3291,463
3292,117
3293,936
3294,780
3295,405
3296,427
3297,880
3298,342
3299,895
3300,383
3301,257
3302,305
3303,177
3304,87
3305,762
3306,278
3307,242
3308,771
3309,177
3310,627
3311,404
3312,487
3313,403
3314,792
3315,153
3316,882
3317,611
3318,133
3319,887
3320,495
3321,121
3322,468
3323,812
3324,11
3325,289
3326,816
3327,10
3328,736
3329,229
3330,508
3331,961
3332,904
3333,297
3334,710
3335,225
3336,275
3337,216
3338,549
3339,804
3340,202
3341,931
3342,19
3343,317
3344,924
3345,599
3346,158
3347,600
3348,190
3349,372
3350,65
3351,435
3352,370
3353,687
3354,336
3355,875
3356,973
3357,918
3358,504
3359,695
3360,933
3361,67
3362,861
3363,135
3364,167
3365,374
3366,405
3367,684
3368,438
3369,795
3370,330
3371,734
3372,192
3373,773
3374,488
3375,712
3376,980
3377,341
3378,306
3379,317
3380,624
3381,742
3382,473
3383,70
3384,6
3385,937
3386,490
3387,729
3388,785
3389,752
3390,664
3391,524
3392,950
3393,340
3394,439
3395,24
3396,326
3397,950
3398,612
3399,349
3400,980
3401,66
3402,759
3403,70
3404,364
3405,477
3406,367
3407,71
3408,444
3409,254
3410,948
3411,794
3412,847
3413,152
3414,364
3415,238
3416,528
3417,363
3418,954
3419,162
3420,670
3421,121
3422,931
3423,479
3424,44
3425,276
3426,933
3427,994
3428,278
3429,650
3430,843
3431,69
3432,79
3433,268
3434,953
3435,673
3436,597
3437,465
3438,714
3439,358
3440,856
3441,17
3442,270
3443,476
3444,69
3445,506
3446,513
3447,412
3448,599
3449,766
3450,232
3451,979
3452,439
3453,849
3454,128
3455,378
3456,207
3457,535
3458,513
3459,803
3460,888
3461,442
3462,852
3463,878
3464,9
3465,385
3466,967
3467,17
3468,361
3469,634
3470,581
3471,539
3472,642
3473,676
3474,642
3475,737
3476,64
3477,663
3478,995
3479,506
3480,774
3481,115
3482,867
3483,896
3484,753
3485,345
3486,404
3487,747
3488,435
3489,404
3490,823
3491,790
3492,867
3493,551
3494,151
3495,785
3496,8
3497,223
3498,943
3499,72
3500,315
3501,691
3502,473
3503,458
3504,125
3505,854
3506,961
3507,436
3508,169
3509,301
3510,994
3511,577
3512,872
3513,220
3514,237
3515,808
3516,630
3517,873
3518,676
3519,389
3520,388
3521,281
3522,720
3523,194
3524,53
3525,158
3526,852
3527,508
3528,945
3529,723
3530,56
3531,99
3532,1022
3533,163
3534,176
3535,155
3536,131
3537,496
3538,378
3539,278
3540,263
3541,1005
3542,367
3543,707
3544,237
3545,24
3546,308
3547,648
3548,263
3549,384
3550,999
3551,664
3552,217
3553,539
3554,498
3555,229
3556,278
3557,584
3558,487
3559,902
3560,639
3561,870
3562,154
3563,620
3564,829
3565,175
3566,861
3567,741
3568,997
3569,607
3570,716
3571,930
3572,1011
3573,21
3574,17
3575,955
3576,158
3577,228
3578,296
3579,834
3580,853
3581,493
3582,146
3583,789
3584,330
3585,165
3586,743
3587,720
3588,490
3589,261
3590,415
3591,16
3592,591
3593,638
3594,916
3595,802
3596,1017
3597,607
3598,618
3599,804
3600,562
3601,107
3602,945
3603,532
3604,376
3605,319
3606,235
3607,334
3608,290
3609,630
3610,740
3611,419
3612,204
3613,647
3614,81
3615,870
3616,811
3617,558
3618,470
3619,890
3620,940
3621,32
3622,828
3623,360
3624,81
3625,433
3626,275
3627,767
3628,994
3629,828
3630,652
3631,955
3632,715
3633,516
3634,5
3635,191
3636,237
3637,197
3638,291
3639,172
3640,618
3641,758
3642,872
3643,462
3644,484
3645,677
3646,356
3647,346
3648,498
3649,25
3650,868
3651,585
3652,718
3653,555
3654,894
3655,300
3656,199
3657,122
3658,27
3659,194
3660,199
3661,847
3662,810
3663,868
3664,11
3665,837
3666,545
3667,140
3668,271
3669,272
3670,684
3671,800
3672,244
3673,682
3674,440
3675,948
3676,0
3677,334
3678,658
3679,95
3680,482
3681,286
3682,391
3683,75
3684,552
3685,867
3686,509
3687,636
3688,61
3689,402
3690,557
3691,769
3692,94
3693,872
3694,784
3695,451
3696,1023
3697,556
3698,523
3699,934
3700,56
3701,748
3702,543
3703,210
3704,279
3705,949
3706,866
3707,1017
3708,1020
3709,699
3710,9
3711,803
3712,71
3713,169
3714,691
3715,187
3716,619
3717,940
3718,448
3719,594
3720,873
3721,723
3722,767
3723,462
3724,670
3725,320
3726,713
3727,186
3728,711
3729,426
3730,350
3731,462
3732,645
3733,474
3734,145
3735,926
3736,354
3737,1015
3738,774
3739,818
3740,699
3741,1
3742,592
3743,122
3744,967
3745,763
3746,682
3747,172
3748,871
3749,667
3750,525
3751,748
3752,803
3753,290
3754,764
3755,718
3756,435
3757,258
3758,393
3759,30
3760,415
3761,718
3762,68
3763,422
3764,714
3765,1011
3766,147
3767,153
3768,659
3769,541
3770,806
3771,397
3772,243
3773,976
3774,619
3775,801
3776,75
3777,626
3778,379
3779,499
3780,743
3781,956
3782,892
3783,466
3784,119
3785,920
3786,412
3787,241
3788,386
3789,500
3790,494
3791,464
3792,353
3793,868
3794,905
3795,811
3796,877
3797,971
3798,476
3799,93
3800,964
3801,917
3802,541
3803,290
3804,207
3805,257
3806,291
3807,735
3808,677
3809,356
3810,908
3811,1011
3812,392
3813,801
3814,38
3815,338
3816,375
3817,500
3818,474
3819,951
3820,580
3821,741
3822,352
3823,485
3824,217
3825,762
3826,361
3827,978
3828,877
3829,164
3830,610
3831,783
3832,430
3833,515
3834,457
3835,176
3836,445
3837,727
3838,582
3839,598
3840,250
3841,409
3842,910
3843,667
3844,130
3845,554
3846,128
3847,977
3848,139
3849,60
3850,42
3851,965
3852,819
3853,179
3854,534
3855,1006
3856,173
3857,423
3858,751
3859,208
3860,304
3861,515
3862,191
3863,188
3864,33
3865,654
3866,526
3867,622
3868,60
3869,175
3870,602
3871,775
3872,485
3873,231
3874,361
3875,466
3876,481
3877,680
3878,976
3879,389
3880,957
3881,757
3882,1001
3883,385
3884,425
3885,68
3886,592
3887,169
3888,89
3889,500
3890,329
3891,699
3892,413
3893,552
3894,356
3895,526
3896,877
3897,84
3898,28
3899,329
3900,226
3901,266
3902,715
3903,31
3904,929
3905,92
3906,81
3907,346
3908,760
3909,867
3910,83
3911,372
3912,985
3913,862
3914,371
3915,869
3916,717
3917,48
3918,575
3919,704
3920,95
3921,160
3922,114
3923,861
3924,705
3925,118
3926,873
3927,569
3928,224
3929,407
3930,804
3931,1008
3932,80
3933,441
3934,916
3935,65
3936,634
3937,609
3938,827
3939,529
3940,471
3941,811
3942,945
3943,774
3944,772
3945,694
3946,551
3947,820
3948,390
3949,1007
3950,905
3951,5
3952,299
3953,66
3954,201
3955,900
3956,644
3957,287
3958,292
3959,582
3960,317
3961,247
3962,152
3963,207
3964,842
3965,829
3966,672
3967,446
3968,456
3969,115
3970,684
3971,111
3972,635
3973,226
3974,606
3975,172
3976,150
3977,593
3978,528
3979,860
3980,1011
3981,41
3982,569
3983,194
3984,663
3985,168
3986,586
3987,223
3988,783
3989,429
3990,270
3991,918
3992,955
3993,859
3994,38
3995,295
3996,504
3997,206
3998,740
3999,791
4000,440
4001,359
4002,738
4003,742
4004,838
4005,270
4006,193
4007,155
4008,55
4009,790
4010,316
4011,790
4012,455
4013,751
4014,776
4015,517
4016,926
4017,891
4018,66
4019,452
4020,719
4021,638
4022,704
4023,668
4024,315
4025,225
4026,976
4027,151
4028,419
4029,1002
4030,917
4031,845
4032,36
4033,976
4034,878
4035,799
4036,556
4037,751
4038,726
4039,934
4040,318
4041,1004
4042,766
4043,557
4044,807
4045,669
4046,267
4047,185
4048,525
4049,700
4050,270
4051,84
4052,651
4053,535
4054,732
4055,404
4056,553
4057,982
4058,199
4059,495
4060,885
4061,980
4062,637
4063,174
4064,247
4065,619
4066,599
4067,510
4068,164
4069,54
4070,1018
4071,209
4072,789
4073,566
4074,456
4075,140
4076,231
4077,499
4078,772
4079,939
4080,85
4081,484
4082,230
4083,406
4084,1008
4085,821
4086,876
4087,853
4088,350
4089,641
4090,357
4091,909
4092,344
4093,961
4094,725
4095,976
4096,797
4097,184
4098,376
4099,613
4100,467
4101,131
4102,655
4103,531
4104,517
4105,764
4106,1
4107,356
4108,658
4109,574
4110,650
4111,130
4112,827
4113,884
4114,793
4115,741
4116,691
4117,830
4118,681
4119,73
4120,992
4121,321
4122,317
4123,706
4124,337
4125,35
4126,593
4127,910
4128,349
4129,195
4130,876
4131,407
4132,373
4133,135
4134,139
4135,169
4136,641
4137,73
4138,497
4139,290
4140,691
4141,40
4142,822
4143,985
4144,799
4145,600
4146,921
4147,821
4148,451
4149,465
4150,189
4151,618
4152,728
4153,808
4154,309
4155,226
4156,167
4157,650
4158,845
4159,473
4160,934
4161,62
4162,541
4163,465
4164,373
4165,430
4166,214
4167,89
4168,551
4169,258
4170,851
4171,594
4172,4
4173,544
4174,507
4175,694
4176,429
4177,455
4178,970
4179,833
4180,525
4181,887
4182,629
4183,1004
4184,66
4185,621
4186,164
4187,161
4188,286
4189,394
4190,32
4191,514
4192,854
4193,759
4194,966
4195,943
4196,411
4197,165
4198,591
4199,821
4200,893
4201,179
4202,654
4203,90
4204,567
4205,423
4206,1012
4207,15
4208,626
4209,451
4210,378
4211,706
4212,879
4213,1010
4214,565
4215,310
4216,788
4217,991
4218,427
4219,552
4220,561
4221,669
4222,492
4223,261
4224,246
4225,809
4226,144
4227,992
4228,103
4229,496
4230,783
4231,653
4232,750
4233,699
4234,460
4235,338
4236,499
4237,956
4238,44
4239,163
4240,802
4241,697
4242,32
4243,565
4244,959
4245,274
4246,466
4247,10
4248,769
4249,896
4250,748
4251,805
4252,20
4253,673
4254,520
4255,629
4256,134
4257,715
4258,914
4259,61
4260,717
4261,972
4262,392
4263,546
4264,530
4265,552
4266,309
4267,881
4268,534
4269,78
4270,268
4271,692
4272,418
4273,646
4274,168
4275,138
4276,479
4277,89
4278,591
4279,317
4280,799
4281,473
4282,633
4283,672
4284,415
4285,826
4286,777
4287,219
4288,785
4289,238
4290,164
4291,354
4292,701
4293,830
4294,692
4295,374
4296,626
4297,406
4298,463
4299,638
4300,859
4301,429
4302,689
4303,888
4304,800
4305,88
4306,653
4307,453
4308,562
4309,769
4310,551
4311,696
4312,800
4313,415
4314,975
4315,223
4316,538
4317,675
4318,11
4319,395
4320,36
4321,331
4322,640
4323,171
4324,220
4325,541
4326,648
4327,26
4328,516
4329,274
4330,538
4331,58
4332,508
4333,435
4334,1015
4335,407
4336,677
4337,858
4338,269
4339,928
4340,115
4341,946
4342,981
4343,72
4344,140
4345,506
4346,49
4347,321
4348,578
4349,783
4350,934
4351,622
4352,593
4353,961
4354,255
4355,555
4356,33
4357,292
4358,412
4359,67
4360,898
4361,91
4362,588
4363,684
4364,11
4365,51
4366,881
4367,335
4368,422
4369,889
4370,936
4371,259
4372,80
4373,111
4374,497
4375,558
4376,681
4377,466
4378,898
4379,55
4380,711
4381,625
4382,557
4383,777
4384,778
4385,416
4386,957
4387,600
4388,499
4389,201
4390,247
4391,380
4392,346
4393,795
4394,109
4395,919
4396,59
4397,4
4398,518
4399,714
4400,55
4401,91
4402,891
4403,664
4404,601
4405,604
4406,442
4407,846
4408,292
4409,65
4410,884
4411,576
4412,885
4413,816
4414,312
4415,457
4416,344
4417,824
4418,393
4419,410
4420,706
4421,544
4422,803
4423,814
4424,13
4425,25
4426,790
4427,82
4428,32
4429,316
4430,788
4431,273
4432,188
4433,825
4434,826
4435,1008
4436,180
4437,482
4438,864
4439,475
4440,208
4441,540
4442,28
4443,224
4444,226
4445,730
4446,158
4447,709
4448,367
4449,296
4450,300
4451,988
4452,854
4453,15
4454,950
4455,421
4456,938
4457,169
4458,48
4459,206
4460,1013
4461,13
4462,768
4463,512
4464,473
4465,210
4466,350
4467,809
4468,392
4469,807
4470,913
4471,531
4472,862
4473,982
4474,627
4475,987
4476,1023
4477,541
4478,728
4479,884
4480,761
4481,890
4482,734
4483,160
4484,817
4485,234
4486,849
4487,366
4488,840
4489,43
4490,1010
4491,898
4492,546
4493,928
4494,796
4495,169
4496,612
4497,639
4498,214
4499,855
4500,254
4501,820
4502,311
4503,813
4504,353
4505,411
4506,879
4507,272
4508,1015
4509,600
4510,737
4511,24
4512,181
4513,688
4514,363
4515,969
4516,444
4517,26
4518,964
4519,498
4520,720
4521,709
4522,532
4523,1002
4524,466
4525,392
4526,445
4527,350
4528,104
4529,888
4530,319
4531,691
4532,535
4533,654
4534,743
4535,1017
4536,426
4537,546
4538,320
4539,123
4540,413
4541,801
4542,597
4543,940
4544,832
4545,31
4546,815
4547,937
4548,680
4549,65
4550,542
4551,862
4552,419
4553,324
4554,307
4555,716
4556,720
4557,698
4558,466
4559,85
4560,62
4561,76
4562,43
4563,340
4564,53
4565,29
4566,366
4567,696
4568,491
4569,83
4570,908
4571,650
4572,886
4573,149
4574,321
4575,191
4576,102
4577,2
4578,23
4579,1000
4580,581
4581,880
4582,903
4583,766
4584,519
4585,274
4586,301
4587,852
4588,811
4589,311
4590,446
4591,425
4592,594
4593,138
4594,766
4595,184
4596,481
4597,777
4598,19
4599,540
4600,71
4601,854
4602,117
4603,898
4604,127
4605,609
4606,632
4607,129
4608,935
4609,558
4610,502
4611,115
4612,923
4613,202
4614,270
4615,438
4616,289
4617,78
4618,540
4619,306
4620,772
4621,659
4622,493
4623,222
4624,132
4625,764
4626,565
4627,203
4628,704
4629,870
4630,489
4631,682
4632,615
4633,111
4634,739
4635,458
4636,536
4637,275
4638,356
4639,402
4640,339
4641,2
4642,915
4643,804
4644,1005
4645,134
4646,320
4647,634
4648,285
4649,390
4650,448
4651,606
4652,689
4653,503
4654,745
4655,569
4656,353
4657,391
4658,990
4659,477
4660,734
4661,971
4662,904
4663,883
4664,594
4665,1018
4666,908
4667,131
4668,161
4669,927
4670,257
4671,746
4672,531
4673,366
4674,144
4675,845
4676,961
4677,846
4678,563
4679,168
4680,1007
4681,49
4682,856
4683,778
4684,428
4685,1004
4686,206
4687,421
4688,604
4689,100
4690,537
4691,61
4692,81
4693,764
4694,987
4695,451
4696,885
4697,162
4698,300
4699,140
4700,1005
4701,532
4702,648
4703,138
4704,146
4705,592
4706,619
4707,782
4708,475
4709,265
4710,638
4711,81
4712,285
4713,436
4714,284
4715,1019
4716,769
4717,148
4718,517
4719,61
4720,346
4721,266
4722,436
4723,601
4724,523
4725,334
4726,102
4727,993
4728,61
4729,919
4730,385
4731,912
4732,370
4733,234
4734,179
4735,296
4736,116
4737,721
4738,840
4739,211
4740,296
4741,580
4742,139
4743,979
4744,22
4745,607
4746,783
4747,176
4748,424
4749,701
4750,69
4751,115
4752,368
4753,753
4754,122
4755,23
4756,217
4757,597
4758,1002
4759,73
4760,450
4761,820
4762,583
4763,298
4764,908
4765,733
4766,430
4767,53
4768,784
4769,504
4770,71
4771,1021
4772,974
4773,226
4774,765
4775,386
4776,206
4777,197
4778,977
4779,28
4780,37
4781,385
4782,453
4783,22
4784,940
4785,824
4786,242
4787,110
4788,494
4789,673
4790,495
4791,1001
4792,27
4793,98
4794,628
4795,802
4796,961
4797,511
4798,435
4799,451
4800,529
4801,787
4802,784
4803,310
4804,679
4805,587
4806,729
4807,624
4808,667
4809,727
4810,42
4811,908
4812,564
4813,466
4814,697
4815,972
4816,893
4817,552
4818,657
4819,567
4820,388
4821,714
4822,773
4823,418
4824,544
4825,243
4826,332
4827,361
4828,618
4829,1002
4830,10
4831,4
4832,245
4833,413
4834,123
4835,736
4836,534
4837,822
4838,761
4839,903
4840,322
4841,616
4842,184
4843,879
4844,484
4845,802
4846,397
4847,891
4848,606
4849,867
4850,48
4851,684
4852,620
4853,653
4854,840
4855,719
4856,917
4857,506
4858,56
4859,755
4860,519
4861,345
4862,597
4863,850
4864,650
4865,871
4866,994
4867,104
4868,342
4869,139
4870,352
4871,385
4872,989
4873,996
4874,477
4875,686
4876,63
4877,567
4878,819
4879,729
4880,0
4881,132
4882,194
4883,974
4884,402
4885,211
4886,476
4887,695
4888,448
4889,396
4890,614
4891,791
4892,369
4893,552
4894,28
4895,462
4896,900
4897,744
4898,948
4899,782
4900,907
4901,576
4902,887
4903,672
4904,889
4905,629
4906,856
4907,966
4908,945
4909,954
4910,886
4911,534
4912,781
4913,426
4914,913
4915,866
4916,479
4917,856
4918,521
4919,361
4920,271
4921,565
4922,342
4923,708
4924,884
4925,981
4926,364
4927,98
4928,596
4929,268
4930,390
4931,386
4932,771
4933,635
4934,461
4935,930
4936,254
4937,13
4938,605
4939,656
4940,875
4941,930
4942,100
4943,432
4944,710
4945,593
4946,577
4947,846
4948,39
4949,772
4950,686
4951,345
4952,569
4953,1001
4954,897
4955,441
4956,104
4957,962
4958,318
4959,746
4960,988
4961,225
4962,379
4963,735
4964,944
4965,300
4966,337
4967,739
4968,817
4969,739
4970,413
4971,743
4972,47
4973,46
4974,699
4975,887
4976,688
4977,977
4978,822
4979,795
4980,459
4981,154
4982,379
4983,800
4984,580
4985,541
4986,660
4987,611
4988,205
4989,565
4990,1022
4991,844
4992,752
4993,783
4994,935
4995,767
4996,287
4997,367
4998,3
4999,425
5000,221
5001,717
5002,674
5003,298
5004,693
5005,829
5006,353
5007,658
5008,761
5009,49
5010,648
5011,313
5012,379
5013,394
5014,415
5015,494
5016,205
5017,899
5018,308
5019,844
5020,161
5021,617
5022,755
5023,770
5024,81
5025,170
5026,533
5027,529
5028,274
5029,857
5030,327
5031,845
5032,83
5033,636
5034,812
5035,993
5036,799
5037,67
5038,238
5039,756
5040,793
5041,494
5042,870
5043,152
5044,966
5045,321
5046,30
5047,673
5048,202
5049,65
5050,671
5051,729
5052,390
5053,251
5054,463
5055,92
5056,43
5057,165
5058,989
5059,231
5060,156
5061,869
5062,340
5063,1020
5064,117
5065,456
5066,954
5067,669
5068,338
5069,248
5070,2
5071,337
5072,910
5073,215
5074,159
5075,769
5076,850
5077,867
5078,900
5079,985
5080,22
5081,248
5082,837
5083,709
5084,706
5085,3
5086,809
5087,474
5088,467
5089,823
5090,1021
5091,961
5092,697
5093,380
5094,128
5095,343
5096,128
5097,22
5098,614
5099,729
5100,563
5101,907
5102,908
5103,571
5104,117
5105,798
5106,905
5107,197
5108,424
5109,897
5110,136
5111,381
5112,490
5113,961
5114,402
5115,312
5116,707
5117,137
5118,227
5119,648
5120,921
5121,518
5122,737
5123,708
5124,414
5125,757
5126,773
5127,941
5128,65
5129,566
5130,770
5131,888
5132,767
5133,469
5134,25
5135,782
5136,129
5137,559
5138,284
5139,643
5140,504
5141,300
5142,131
5143,659
5144,950
5145,157
5146,946
5147,855
5148,885
5149,977
5150,635
5151,390
5152,517
5153,709
5154,828
5155,885
5156,971
5157,96
5158,64
5159,930
5160,69
5161,217
5162,280
5163,130
5164,670
5165,346
5166,131
5167,510
5168,877
